"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"5182","2.6_a",107587833.670614,111816362.06559,116462257.498729,121092732.210009,126053643.251663,131354807.726868,136997995.119964,143029308.447211,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",994394939.990648,192.660564281826,6719510.95664619
"5183","2.6_b",18098770.9249533,18821913.9165475,19608629.338387,20365939.2944794,21178139.9648078,22047149.2386968,22970468.9262211,23950481.0053321,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",167041492.609425,192.660564281826,1128682.5610995
"5184","2.6_c",43974822.7449137,45703166.7434572,47602102.9074584,49494736.0956754,51522429.8995854,53689196.9046025,55995760.3594212,58460964.1416325,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",406443179.796746,78.746953769573,6719510.95664619
"5185","2.6_d",7397585.91814645,7693159.16086034,8014716.62740434,8324255.07562778,8656229.23378712,9011423.0087631,9388815.3049969,9789379.71824383,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",68275564.0478299,78.746953769573,1128682.5610995
"5186","2.6_e",775939.571935496,807513.121678789,841895.683329613,876046.114322412,912494.899804705,951143.667911466,991832.862655872,1034815.939806,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",7191681.86144436,45.3232042034322,206297.609902113
"5187","2.6_f",4818894.38530872,5012767.51679367,5223416.10614201,5428220.03710967,5647525.35251162,5881434.83250543,6129437.31451206,6392782.18718891,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",44534477.7320721,245.335188096977,236193.531017726
"5188","2.6_g",1493596.76108428,1551756.16208142,1613989.36975034,1674193.29659551,1738036.05214692,1805337.95085008,1875691.94508666,1949297.23703568,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",13701898.7746309,245.335188096977,72804.9217034506
"5189","2.7_a",876889.387253062,911134.250809513,948293.68242617,985590.846357448,1025162.74007083,1067043.46684755,1111315.83496633,1158513.53567054,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",8083943.74440144,19.2170038572119,547896.590503338
"5190","2.7_b",263248.757024816,273529.321365958,284684.860852504,295881.748610738,307761.527274497,320334.434904049,333625.331164437,347794.434161262,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",2426860.41535826,5.76908838525171,547896.590503338
"5191","2.7_c",6760.67643263474,6976.50991539254,7198.90348140753,7419.11956610262,7644.41924533553,7876.73630481643,8119.14302303793,8374.32433518458,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",60369.8323039119,5.76908838525171,13772.747471623
"5192","2.7_d",148587.167388695,154223.917591603,160308.79781845,166371.947161919,172770.595183716,179529.993405173,186686.908230611,194342.197422824,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",1362821.52420299,5.76908838525171,308131.688667019
"5193","2.7_e",524.264283982336,543.59968962828,565.462229152375,587.525056111184,611.849194563851,637.683195533933,663.969843199795,690.355706946022,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",4824.70919911778,5.76908838525171,1091.48361706028
"5194","2.7_f",36529.7537632885,37862.066980611,39298.0637473243,40732.7961227009,42254.0228236368,43847.4265919029,45492.1718643257,47187.0445485578,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",333203.346442348,5.76908838525171,75494.3304544569
"5195","2.7_g",225774.966417232,232982.79507268,240409.69982086,247763.88687921,255287.842214075,263046.145221931,271141.395632317,279663.257720274,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",2016069.98897858,192.660564281826,13772.747471623
"5196","2.7_h",4962116.30026796,5150357.3883373,5353563.9228547,5556044.74752434,5769729.65858787,5995461.93873124,6234469.41386558,6490120.26145578,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",45511863.6316248,192.660564281826,308131.688667019
"5197","2.7_i",17507.9745775878,18153.6866751679,18883.7932223502,19620.5884329078,20432.9008689488,21295.6356499373,22173.4867130844,23054.6511291829,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",161122.717269167,192.660564281826,1091.48361706028
"5198","2.7_j",1219922.88956832,1264415.91846795,1312371.49288576,1360284.84254774,1411086.6980631,1464298.92998309,1519225.72796644,1575826.54700828,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",11127433.0464907,192.660564281826,75494.3304544569
"5199","2.7_k",92926.8761928756,95893.5514257997,98950.3963408156,101977.311331061,105074.101364867,108267.346721155,111599.276494299,115106.795665919,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",829795.655536792,79.2972962785493,13772.747471623
"5200","2.7_l",2042360.91541483,2119839.19639087,2203477.11592791,2286816.3400416,2374767.06190326,2467676.36882285,2566049.6225251,2671273.13352638,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",18732259.7545528,79.2972962785493,308131.688667019
"5201","2.7_m",6529.63877094268,6770.45856015021,7042.75345047428,7317.54289295267,7620.4966557073,7942.25554620708,8269.65208837342,8598.28435302713,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",60091.0823178348,71.8531937884289,1091.48361706028
"5202","2.7_n",454973.004557744,471566.780454104,489451.920543478,507321.312814536,526267.979885526,546113.602295668,566598.676002307,587708.079654047,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",4150001.35620741,71.8531937884289,75494.3304544569
"5203","3.1_a",55407747.3561082,57662329.1954494,60117494.9819457,62556084.9456349,65158794.1906375,67918598.2479853,70824103.6559617,73893409.0058384,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",513538561.579561,704.701632423095,947440.875106
"5204","3.2_a",60859830.3105263,63236568.6031192,65815590.2397133,68404171.0811717,71150627.7853711,74057327.2641927,77130016.7622319,80405736.7078263,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",561059868.754153,2323.29130177131,314533.227881546
"5205","3.2_b",1562984.09582134,1612882.10591805,1664296.72546951,1715207.9384897,1767294.41518231,1821003.22269214,1877044.63350002,1936039.37114354,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",13956752.5082166,2323.29130177131,7906.57725222802
"5206","3.2_c",34351500.4431541,35654646.8083218,37061395.2475209,38463119.7774344,39942407.4186164,41505096.0079509,43159685.4796952,44929492.8910639,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",315067344.073758,2323.29130177131,176890.4138644
"5207","3.2_d",121203.365674493,125673.470376588,130727.816921777,135828.46742459,141451.904949651,147424.403863038,153501.54904867,159601.631755008,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",1115412.61001382,2323.29130177131,626.592446830901
"5208","3.2_e",8445223.59932536,8753237.80324077,9085222.35099837,9416914.58724398,9768603.23310556,10136978.3169951,10517222.9164948,10909056.3485918,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",77032459.1559957,2323.29130177131,43339.3378534845
"5209","3.3_a",40042.5325553218,41511.326968402,43056.3123603632,44504.583896146,46031.7047399831,47637.0610409064,49291.2889479233,50969.4352904959,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",363044.245799542,545.988781810986,869.623135111164
"5210","3.3_b",29466174.9969577,30339842.6336112,31245976.2040765,32083489.6099119,32955870.6636186,33864070.2078112,34799803.2693715,35758380.4026175,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",260513607.987976,28.1854432837511,12197612.3996992
"5211","3.4_a",117027348.810864,119402892.310453,121780648.513622,124264904.301406,126752177.672818,129246337.289739,131768048.271512,134326714.754937,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",1004569071.92535,950.443597711395,1411672.90039277
"5212","3.5_a",11584941.306806,12019829.1462043,12483021.4152083,12934002.5502283,13410277.6055444,13908345.539676,14422614.1409456,14953525.4836954,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",105716557.188308,950.443597711395,145247.956861125
"5213","4.1_a",42642786.0097897,44452533.5460448,46489964.6549896,48463956.9184039,50644978.9708972,53041128.1989401,55571457.6405902,58150646.2150433,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",399457452.154699,2909.07527470029,178018.549429422
"5214","4.2_a",507416.257004765,524872.458097584,543418.943797013,561405.922640016,580413.93983889,600274.177464446,620705.190117808,641687.329655542,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",4580194.21861606,308.378902746551,19470.6027304218
"5215","4.2_b",1174343.62937274,1198181.68435208,1222041.94332373,1246970.90213345,1271930.1417292,1296958.48327955,1322263.29669842,1347938.95042408,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",10080629.0313132,308.378902746551,43659.9866100856
"5216","4.3_a",560105.883364124,581125.741931997,603367.987081774,624454.539785127,646819.981460226,670298.521322757,694358.987678703,718647.67445289,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",5099179.3170776,679.080516758033,9808.57447650936
"5217","4.4_a",1475887.10444078,1536439.90538499,1604051.90118287,1669507.3040907,1741375.75946189,1819739.62229478,1902137.82058951,1986162.61587046,"Baseline","Iraq","UMIC","Central Asia, Middle East and North Africa",13735302.033316,5713.10564460882,3122.67252420044
"5218","1.2_a",1272764.85651864,1477771.4116942,1698006.41745463,1928540.10795718,2174975.17485933,2437689.91613682,2716485.54923205,3012086.55988493,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",16718319.9937378,69.3642348056711,280189.944195336
"5219","2.14_a",2749110.5213605,3178674.83789895,3636141.28800158,4112438.83841336,4618022.3121238,5153520.96938564,5718497.99478091,6314074.32187965,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",35480481.0838444,33.3632999115127,1240589.0922573
"5220","2.14_b",42502268.4614469,48527549.9245973,54759247.4394449,61249049.9382866,67955291.4813809,74880604.4958659,82038747.9762821,89439557.0007028,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",521352316.718008,33.3632999115127,18428646.1731785
"5221","2.3_a",16736423.931656,19489835.0890894,22464390.6085275,25568788.0799619,28905321.2129268,32485419.460701,36310835.4641931,40391109.4768899,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",222352123.323946,9.53615563293813,27045902.1108376
"5222","2.3_b",611449.209093872,708962.101905719,813113.985433969,921125.749710335,1036025.78911851,1157882.17368213,1286310.86268082,1421199.019437,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",7956068.89106236,9.53615563293813,971368.997839184
"5223","2.3_c",1127099876.11659,1312525949.63826,1512844797.38921,1721907738.17982,1946603652.68223,2187702247.46145,2445321552.59121,2720104048.12384,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",14974109862.1826,802.7551073936,21636721.6886701
"5224","2.3_d",90637099.0956858,104327593.566962,118731010.716269,133559456.011338,149149172.600618,165499763.976767,182559088.377761,200295500.592961,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",1144758684.93836,802.7551073936,1670464.60254696
"5225","2.4_a",12793337.1589779,14828136.6666196,16998833.0462799,19248835.1346286,21639517.0311444,24171269.8941748,26834723.9758459,29626321.2534151,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",166140974.161086,0.997251760154563,194049561.400373
"5226","2.4_b",61789100.1695081,71616749.440387,82100751.7279602,92967783.7377449,104514269.32955,116742097.715081,129606015.002977,143088836.699395,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",802425603.822603,96.330282140913,9702478.07001866
"5227","2.4_c",15817300.0422782,18333065.392499,21016849.5772752,23798684.9721306,26754452.6809724,29884636.3203011,33177651.4136348,36629098.9279008,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",205411739.326992,24.6594459475888,9702478.07001866
"5228","2.4_d",27293493.4357897,31634564.5976634,36265560.1426979,41065747.6516906,46166063.5300871,51567342.2808523,57249594.3462253,63205228.9882183,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",354447594.973225,151.967968233188,2716693.85960523
"5229","2.4_e",4428844.01183791,5133258.30989972,5884717.88163705,6663631.79219657,7491246.75067227,8367698.16968432,9289742.39581775,10256147.6998122,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",57515287.0115578,24.6594459475888,2716693.85960523
"5230","2.5_a",60244.6961615142,70039.6324216528,80583.3687313847,91578.3367476958,103370.301262833,115986.532663105,129409.67625046,143649.760911738,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",794862.305150384,1.53466617375566,601477.707748538
"5231","2.6_a",167358852.376511,194873966.244833,224792853.153056,256438130.831441,290589032.931761,327449508.371583,367209568.379266,410190520.358753,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",2238902432.6472,192.660564281826,13474615.279718
"5232","2.6_b",28153643.6610384,32790548.4387351,37821724.8975644,43086293.5164088,48760993.0256599,54880882.0716782,61470783.096294,68567900.5869637,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",375532769.294343,192.660564281826,2260504.99473339
"5233","2.6_c",68405279.8254214,79651646.7600877,91880517.8473357,104815023.814628,118773664.073509,133839799.51334,150091094.213797,167658877.486506,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",915115903.534625,78.746953769573,13474615.279718
"5234","2.6_d",11507355.8726723,13402617.24868,15459030.9288063,17610839.9572406,19930283.4903631,22431691.1945197,25125208.8496034,28026043.2005163,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",153493070.742402,78.746953769573,2260504.99473339
"5235","2.6_e",1207017.11189966,1407219.19470812,1624752.11853599,1854789.21263437,2102968.06384816,2370289.05160201,2657514.92979834,2966493.80465663,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",16191043.4876833,45.3232042034322,413898.358618407
"5236","2.6_f",7496057.93270246,8733850.19497911,10076934.3015906,11486967.9180618,13007236.7783389,14645923.9731524,16409660.9351842,18309844.5716585,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",100166476.605668,245.335188096977,473329.949807866
"5237","2.6_g",2323372.73946443,2703095.51271381,3112482.48015793,3540939.83925146,4000306.26326548,4492120.40547517,5017183.00511094,5577752.6625971,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",30767252.9080363,245.335188096977,145582.918693032
"5238","2.7_a",1364050.15794921,1586878.20558469,1828118.99158627,2083550.73399962,2358130.05360331,2653185.33416571,2970199.36843759,3312017.13106012,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",18156129.9763865,19.2170038572119,1096164.58910524
"5239","2.7_b",409498.066483047,476392.714112507,548815.00360736,625497.524427508,707928.291227894,796506.094757912,891676.080499125,994292.331131675,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",5450606.10624703,5.76908838525171,1096164.58910524
"5240","2.7_c",10516.6077840985,12147.0572131336,13870.474512926,15672.1044595473,17567.3081358649,19563.6436490321,21673.1582500384,23909.1234697678,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",134919.477474409,5.76908838525171,27319.7919578148
"5241","2.7_d",231135.593715748,268602.700032044,309039.945247117,351707.643786336,397409.504043796,446391.420562352,498948.830965065,555589.647184095,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",3058825.28553655,5.76908838525171,615751.580203583
"5242","2.7_e",815.522219528078,946.551835369611,1089.65214412992,1241.32223509107,1406.40202438204,1584.27671682635,1772.95399288052,1971.66927404778,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",10828.3504422554,5.76908838525171,2180.43961352553
"5243","2.7_f",56824.0614095599,65924.8970055019,75721.2822130124,86049.7044179966,97110.5320133915,108915.955813155,121450.107855901,134737.871696112,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",746734.412424631,5.76908838525171,150534.81988297
"5244","2.7_g",351205.503315695,405654.887005831,463208.962675723,523374.974871072,586665.911900528,653334.179186204,723782.098554124,798452.877051621,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",4505679.3945608,192.660564281826,27319.7919578148
"5245","2.7_h",7718847.57819461,8970073.65809975,10320488.4829194,11745390.0147086,13271618.3540838,14907385.228482,16662556.8724568,18554095.1685312,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",102150455.357476,192.660564281826,615751.580203583
"5246","2.7_i",27234.6271206922,31610.403333481,36389.284223076,41454.3557487528,46967.2484681,52907.4310982334,59208.3694864687,65844.5302877103,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",361616.249766514,192.660564281826,2180.43961352553
"5247","2.7_j",1897657.82821739,2201583.16342853,2528736.60188617,2873657.58719126,3243037.48634491,3637283.41550471,4055865.45899065,4499614.61111722,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",24937436.1526808,192.660564281826,150534.81988297
"5248","2.7_k",144552.918522251,166963.778402974,190652.500625117,215416.271626921,241466.232624804,268906.271342829,297901.979702499,328635.777602127,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",1854495.73044952,79.2972962785493,27319.7919578148
"5249","2.7_l",3177005.86842306,3691998.88497287,4247817.06635234,4834293.28350266,5462474.6721916,6135741.10305313,6858153.42646137,7636692.99549647,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",42044177.3004535,79.2972962785493,615751.580203583
"5250","2.7_m",10157.2158659108,11789.171514771,13571.4659658014,15460.4958627259,17516.5416880595,19731.9462533513,22081.8954956702,24556.8666961349,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",134865.599342425,71.8531937884289,2180.43961352553
"5251","2.7_n",707735.784867602,821085.426967655,943098.042780724,1071737.10543066,1209498.17539521,1356533.08756738,1512644.20869414,1678141.45998715,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",9300473.29169053,71.8531937884289,150534.81988297
"5252","3.1_a",82217947.6897089,94873139.3893228,108619158.72462,123125948.003357,138769944.44301,155614298.19018,173706913.582909,193165545.725934,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",1070092895.74904,704.701632423095,1773378.10470647
"5253","3.2_a",90308135.2994906,104165251.607875,119170498.710542,135046051.287913,152108024.545,170435088.322713,190115540.807434,211325625.968629,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",1172674216.5496,2323.29130177131,589856.20535789
"5254","3.2_b",2319266.72283167,2654896.39025626,3009542.58137689,3379991.03853663,3769518.58943176,4179684.30804406,4612990.83972558,5072193.18312732,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",28998083.6533302,2323.29130177131,14693.1185334638
"5255","3.2_c",50973194.2059706,58730975.6129811,67105230.4255908,75934164.9176871,85388793.8654104,95518365.0458985,106382451.167477,118086173.802697,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",658119349.043712,2323.29130177131,331367.50595291
"5256","3.2_d",179850.15551699,206903.538599096,236473.939346171,267789.562568866,301885.044380399,338612.083397868,377534.109884955,418484.191628323,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",2327532.62532267,2323.29130177131,1172.4673995589
"5257","3.2_e",12531622.115128,14409209.6852424,16430547.3867613,18559733.014437,20839583.4750773,23272019.7690401,25853094.8434846,28587731.8795367,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",160483542.168707,2323.29130177131,80938.6758945421
"5258","3.3_a",66157.2277000969,77608.4632587384,89857.4052204681,102555.311808178,116081.84208862,130486.746416318,145734.238238449,161776.992719664,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",890258.227450532,545.988781810986,1880.83214349591
"5259","3.3_b",48683245.6471475,56722446.6468447,65209293.1357824,73932021.1151265,83106850.5539142,92759128.2208361,102887720.771367,113495701.223763,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",636796407.314782,28.1854432837511,26203443.4542603
"5260","3.4_a",173653485.332251,196437155.9908,219991144.774376,244521731.802958,269860130.626072,296016660.005466,323045313.368745,350983993.339904,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",2074509615.24057,950.443597711395,2595384.40230575
"5261","3.5_a",17190558.0681637,19774735.6138255,22550349.9138173,25451377.4845247,28551753.0245762,31855692.3579001,35360025.245528,39073744.1505298,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",219808235.858865,950.443597711395,270909.664576127
"5262","4.1_a",63276392.143559,73133988.7962512,83987029.6367995,95372832.731061,107836596.395953,121497123.76479,136260020.484925,151967129.788079,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",833331113.741418,2909.07527470029,333897.082989457
"5263","4.2_a",752940.252329651,863502.098360847,981664.771765293,1104709.52281359,1235730.57833908,1374835.28404523,1521745.94664485,1676687.38747368,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",9511815.84177222,308.378902746551,36224.4375907308
"5264","4.2_b",1742574.4177789,1971202.91681689,2207561.31643101,2453719.59769568,2707984.03100459,2970458.1705576,3241683.83426453,3522041.372598,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",20817225.6571472,308.378902746551,80269.5535643578
"5265","4.3_a",925392.329036379,1086455.33202947,1259209.31993179,1438971.6160664,1631127.99091367,1836058.47548655,2052918.61967224,2280965.34243124,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",12511099.0255677,679.080516758033,21235.621554774
"5266","4.4_a",2438422.17255433,2872478.22503239,3347594.76386376,3847139.28127328,4391315.86382062,4984532.69275007,5623749.79085129,6303956.22020535,"Adjusted","Iraq","UMIC","Central Asia, Middle East and North Africa",33809189.0103511,5713.10564460882,6796.4808737449
"5267","1.2_a",190057.285471566,193417.398712719,197002.554073427,200262.936202275,203646.586796521,207183.694227833,210855.018579902,214642.856166832,"Baseline","Jamaica","UMIC","Latin America and Caribbean",1617068.33023107,67.6515376499755,32054.2624436323
"5268","2.14_a",348093.256608075,353422.854308366,359109.585124263,364223.87491208,369519.622245105,375072.09489679,380882.870534098,386945.597299561,"Baseline","Jamaica","UMIC","Latin America and Caribbean",2937269.75592834,32.9504654998751,119925.387967364
"5269","2.14_b",2728972.78464808,2724924.41369212,2719721.05678295,2713182.10908846,2705470.64928075,2696469.83415117,2686515.49533129,2675934.90351419,"Baseline","Jamaica","UMIC","Latin America and Caribbean",21651191.246489,32.9504654998751,906234.330778784
"5270","2.3_a",1366264.76906365,1393515.38864047,1422231.87766005,1447664.18366631,1474040.13637275,1501382.77292879,1529436.04307643,1557993.9577074,"Baseline","Jamaica","UMIC","Latin America and Caribbean",11692529.1291158,9.40470674861607,1662912.55816623
"5271","2.3_b",23285.6590529934,23650.824347585,24022.5378301999,24363.1050662097,24706.6672008789,25047.6487731237,25375.1039178399,25681.3059162813,"Baseline","Jamaica","UMIC","Latin America and Caribbean",196132.852105112,9.40470674861607,28054.8125092912
"5272","2.3_c",91188362.11888,93007145.287561,94923764.7150642,96621188.510312,98381593.9464221,100206518.587687,102078872.918096,103984908.64389,"Baseline","Jamaica","UMIC","Latin America and Caribbean",780392354.727913,784.620799746617,1330330.04653298
"5273","2.3_d",2658025.42076776,2679316.39183586,2700992.48329044,2719522.48593222,2738040.78938292,2756551.91205799,2774755.94875538,2792463.75634411,"Baseline","Jamaica","UMIC","Latin America and Caribbean",21819669.1883667,784.620799746617,37806.3621061563
"5274","2.4_a",825822.836404955,838326.663671211,850925.396742542,862533.967003857,874140.556339684,885498.533793252,896161.284783714,905820.556689447,"Baseline","Jamaica","UMIC","Latin America and Caribbean",6939229.79542866,0.982537614185049,9508465.4857107
"5275","2.4_b",3952411.37045972,4012255.04017047,4072552.93173919,4128111.8761919,4183661.33987939,4238020.94009139,4289053.16685633,4335282.71443917,"Baseline","Jamaica","UMIC","Latin America and Caribbean",33211349.3798276,94.0490542769412,475423.274285535
"5276","2.4_c",1036313.1804121,1052004.05311553,1067814.02174652,1082381.44933173,1096946.39108208,1111199.35336294,1124579.88597084,1136701.16713167,"Baseline","Jamaica","UMIC","Latin America and Caribbean",8707939.50215341,24.6594459475888,475423.274285535
"5277","2.4_d",1745859.92512022,1772294.08263251,1798928.87911293,1823470.38694456,1848007.70693072,1872019.44018931,1894561.40539679,1914981.93021476,"Baseline","Jamaica","UMIC","Latin America and Caribbean",14670123.7565418,148.369166736296,133118.51679995
"5278","2.4_e",290167.690515388,294561.134872349,298987.926089025,303066.805812883,307144.989502981,311135.818941624,314882.368071836,318276.326796868,"Baseline","Jamaica","UMIC","Latin America and Caribbean",2438223.06060295,24.6594459475888,133118.51679995
"5279","2.5_a",4459.37968401447,4537.47833024605,4618.35400332955,4691.24121909721,4766.39270455722,4844.27456731304,4925.08412035104,5008.65326636823,"Baseline","Jamaica","UMIC","Latin America and Caribbean",37850.8578952768,1.49747068467745,33924.9175106458
"5280","2.6_a",11970193.7714654,12232964.5784531,12519646.1964951,12778034.4071824,13050566.4937517,13339945.1355778,13645386.0171844,13966082.3157081,"Baseline","Jamaica","UMIC","Latin America and Caribbean",103502818.915818,188.098108553882,733787.844650194
"5281","2.6_b",1315750.48016782,1343251.83487476,1372856.99762625,1399373.43197014,1427215.39177846,1456438.68323763,1486765.80422585,1517983.20786978,"Baseline","Jamaica","UMIC","Latin America and Caribbean",11319635.8317507,188.098108553882,80377.183970975
"5282","2.6_c",5011301.29793089,5121309.85011112,5241328.62274048,5349502.40842087,5463597.50372402,5584745.38078124,5712617.6872501,5846876.64810872,"Baseline","Jamaica","UMIC","Latin America and Caribbean",43331279.3990675,78.746953769573,733787.844650194
"5283","2.6_d",550836.704476421,562350.099929239,574744.251047801,585845.31126295,597501.300463138,609735.58181356,622431.979522097,635501.092552812,"Baseline","Jamaica","UMIC","Latin America and Caribbean",4738946.32106802,78.746953769573,80377.183970975
"5284","2.6_e",77904.9939905423,79531.200384224,81282.8996473638,82855.1299773975,84501.5910213727,86235.836107522,88050.984006575,89940.6636533369,"Baseline","Jamaica","UMIC","Latin America and Caribbean",670303.298788334,44.7367396461322,20011.0390074511
"5285","2.6_f",306533.608474688,312603.951613282,319419.461943141,325775.041260851,332549.319004099,339853.214884535,347695.584687246,356072.842040061,"Baseline","Jamaica","UMIC","Latin America and Caribbean",2640503.0239079,242.315880708282,14564.8159946359
"5286","2.6_g",169724.158718122,172886.404511727,176297.60979412,179390.387729655,182634.676702372,186059.104216119,189650.567374609,193395.435570534,"Baseline","Jamaica","UMIC","Latin America and Caribbean",1450038.34461726,242.315880708282,8014.29657238092
"5287","2.7_a",47284.8061070437,48200.0640622838,49264.9908528117,50320.196425476,51454.1575579632,52706.9579793165,54095.7252461883,55626.5229735541,"Baseline","Jamaica","UMIC","Latin America and Caribbean",408953.421204637,19.2170038572119,28431.3276944198
"5288","2.7_b",13998.4624185477,14269.420579203,14584.6875514723,14897.0765992214,15232.7808899672,15603.6670383962,16014.8055836068,16467.9916325972,"Baseline","Jamaica","UMIC","Latin America and Caribbean",121068.892293012,5.68911090981919,28431.3276944198
"5289","2.7_c",115.722923319864,116.573810022743,117.596616539843,118.585483559516,119.654749609481,120.83232127118,122.127185177554,123.528620565986,"Baseline","Jamaica","UMIC","Latin America and Caribbean",954.621710066166,5.68911090981919,228.081181640417
"5290","2.7_d",31338.4244613251,32005.3344482498,32771.4570755929,33501.3560401635,34288.0188129192,35150.038555229,36092.66723639,37117.1239262663,"Baseline","Jamaica","UMIC","Latin America and Caribbean",272264.420556136,5.68911090981919,63807.2317136408
"5291","2.7_e",408.096187373649,416.366295411384,424.813929787125,432.34372971611,440.001308860526,447.649394587974,455.06299899648,462.090128150095,"Baseline","Jamaica","UMIC","Latin America and Caribbean",3486.42397288334,5.68911090981919,819.622609487408
"5292","2.7_f",3280.28784487485,3339.38996488611,3404.05489175826,3463.48492659382,3525.78035555648,3592.25598130629,3663.32534050018,3739.12229262587,"Baseline","Jamaica","UMIC","Latin America and Caribbean",28007.7015981019,5.68911090981919,6597.59765422926
