"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"11961","2.7_n",1321.99015266607,1354.63169937674,1385.46005118704,1434.01748713524,1481.18252289573,1526.86743250245,1572.45790211632,1618.50519077041,"Adjusted","Vanuatu","LMIC","Oceania",11695.11243865,71.8531937884289,205.752259853062
"11962","3.1_a",83045.6380619998,85554.879969564,87988.5176343913,91220.3567327884,94415.4390888515,97577.6979327128,100782.39203118,104043.746665327,"Adjusted","Vanuatu","LMIC","Oceania",744628.668116814,545.986094499277,1687.87976115071
"11963","3.2_a",169319.190244406,173742.211942706,177521.022269822,184936.588374859,192001.337533857,198719.989203338,205321.801275274,211814.42078783,"Adjusted","Vanuatu","LMIC","Oceania",1513376.56163209,1718.70170280235,1090.73886641633
"11964","3.2_b",1232.28440615623,1261.31225136335,1289.35758737583,1324.40339543027,1358.20388289304,1390.79506441083,1422.58468610356,1453.17778757738,"Adjusted","Vanuatu","LMIC","Oceania",10732.1190613105,1718.70170280235,7.78856572089608
"11965","3.2_c",168577.86528769,173470.108575385,178157.096321878,185455.588324403,192581.431754281,199587.03092142,206648.558566473,213850.174636597,"Adjusted","Vanuatu","LMIC","Oceania",1518327.85438813,1718.70170280235,1092.92372088401
"11966","3.2_d",963.478305849515,996.853271578697,1028.35673523809,1067.2904594354,1106.08298093126,1144.72636688222,1184.23827420632,1224.68580415188,"Adjusted","Vanuatu","LMIC","Oceania",8715.7121982734,1718.70170280235,6.25488453519012
"11967","3.2_e",11575.732564882,11866.5113519649,12140.7919433967,12570.6376036799,12988.1218081632,13392.285227357,13795.1931905433,14201.4826676166,"Adjusted","Vanuatu","LMIC","Oceania",102530.756357604,1718.70170280235,74.1411128318624
"11968","3.3_a",648.50963729265,672.296518000497,696.766431084989,720.819462367435,745.334221605798,770.469216155856,796.149213667871,822.594491062957,"Adjusted","Vanuatu","LMIC","Oceania",5872.93919123805,354.351373791521,19.4669625561078
"11969","3.3_b",72335.9592024497,74391.62933191,76557.6661033038,78811.3727678809,81178.8279208829,83636.2662416756,86130.4797449672,88647.8597630488,"Adjusted","Vanuatu","LMIC","Oceania",641690.061076119,18.2925929638931,41442.843406285
"11970","3.4_a",56281.3666668201,57968.6521579478,59578.3903758946,61689.9616644261,63754.3583738219,65781.9775411456,67819.8935160596,69889.5341220228,"Adjusted","Vanuatu","LMIC","Oceania",502764.134418138,616.692716553733,1009.52266313418
"11971","3.4_b",328235.315551916,335694.952032842,343093.697215375,350328.981034146,357432.316265547,364477.649920655,371506.501919181,378727.671822935,"Adjusted","Vanuatu","LMIC","Oceania",2829497.0857626,616.692716553733,5742.21374418645
"11972","4.1_a",67103.2144389653,69712.2760842059,72450.3595299322,75021.1703285031,77641.6391136375,80361.5482080221,83243.5093214432,86377.63375779,"Adjusted","Vanuatu","LMIC","Oceania",611911.350782499,2355.92164242275,320.089089159768
"11973","4.2_a",3466.78093595326,3567.99232185346,3665.92117452975,3791.40474756068,3915.12234339098,4037.5177650984,4160.99296179391,4286.63699591525,"Adjusted","Vanuatu","LMIC","Oceania",30892.3692460957,289.811499142901,132.131369404412
"11974","4.2_b",4770.69465317986,4878.98927536823,4986.41398587601,5091.46340953947,5194.6023605344,5296.90776319647,5398.98380762984,5503.86688265124,"Adjusted","Vanuatu","LMIC","Oceania",41121.9221379755,289.811499142901,177.583732128081
"11975","4.3_a",951.929013065558,989.924392477009,1028.77555751405,1066.10550685942,1103.60107152094,1142.14333860784,1182.11270145678,1224.47492761296,"Adjusted","Vanuatu","LMIC","Oceania",8689.06650911454,444.345765827122,22.9236781501783
"11976","4.4_a",4059.36378093254,4219.89779667375,4387.58219733157,4544.05725069733,4703.21436520079,4868.84828775556,5044.38561462564,5235.29651075123,"Adjusted","Vanuatu","LMIC","Oceania",37062.6458039684,4282.64176786007,10.1520986962704
"11977","1.2_a",651376.80334667,672994.729572859,693358.397414292,713344.441501933,731852.672566731,748986.462578142,764970.908724464,780257.576831838,"Baseline","Venezuela","UMIC","Latin America and Caribbean",5757141.99253693,115.160260993455,65985.8797920437
"11978","2.14_a",4260568.59810161,4400258.97152581,4531110.60598693,4657073.30290255,4773229.19006992,4880047.65874764,4978794.40399215,5072335.82803559,"Baseline","Venezuela","UMIC","Latin America and Caribbean",37553418.5593622,44.4021315366486,1117235.58684972
"11979","2.14_b",24404822.6172225,24711027.0951644,24935992.220016,25179167.4321278,25352627.0222411,25474075.4073805,25576579.8136198,25665076.8961513,"Baseline","Venezuela","UMIC","Latin America and Caribbean",201299368.503923,44.4021315366486,6150561.8425206
"11980","2.3_a",14425220.4386763,14914985.037523,15384325.8131375,15783703.1927998,16161828.1847727,16518580.3497638,16855754.4031003,17180460.6788624,"Baseline","Venezuela","UMIC","Latin America and Caribbean",127224858.098636,13.0509840010178,12877015.7159425
"11981","2.3_b",270517.999126572,278327.361128066,285530.424393211,290799.81288258,295529.721974675,299727.185589045,303463.028370469,306914.894672412,"Baseline","Venezuela","UMIC","Latin America and Caribbean",2330810.42813703,13.0509840010178,237754.425854188
"11982","2.3_c",1116784856.92983,1154701898.80642,1191037750.53043,1221957112.33175,1251231137.42254,1278850501.52396,1304954149.54214,1330092555.79824,"Baseline","Venezuela","UMIC","Latin America and Caribbean",9849609962.88531,1262.99121063099,10301612.572754
"11983","2.3_d",26179011.1142346,26934751.4911865,27631818.1332717,28141756.0312075,28599486.5448557,29005690.3722053,29367221.4718427,29701271.1342503,"Baseline","Venezuela","UMIC","Latin America and Caribbean",225561006.293054,1262.99121063099,237754.425854188
"11984","2.3_e",0,0,0,0,0,0,0,0,"Baseline","Venezuela","UMIC","Latin America and Caribbean",0,1262.99121063099,0
"11985","2.3_f",0,0,0,0,0,0,0,0,"Baseline","Venezuela","UMIC","Latin America and Caribbean",0,1262.99121063099,0
"11986","2.4_a",10263946.1754232,10581825.7822141,10888962.0191964,11126604.2799066,11350327.3692427,11561181.5069394,11762430.3051484,11959305.2111736,"Baseline","Venezuela","UMIC","Latin America and Caribbean",89494582.6492445,1.3906951730252,85399432.8452452
"11987","2.4_b",58057634.4105598,59855708.7264435,61593013.5657509,62937228.2817095,64202709.7162265,65395398.398642,66533754.8311766,67647370.5032843,"Baseline","Venezuela","UMIC","Latin America and Caribbean",506222818.433793,157.328322951185,4269971.64226226
"11988","2.4_c",9099881.51361842,9381709.448796,9654012.45168682,9864702.99683692,10063052.9852356,10249993.5280738,10428418.101543,10602964.8389492,"Baseline","Venezuela","UMIC","Latin America and Caribbean",79344735.8647397,24.6594459475888,4269971.64226226
"11989","2.4_d",25645229.6494854,26439475.3886692,27206878.0227506,27800644.8105119,28359633.5177653,28886468.1962951,29389303.2227599,29881209.7556804,"Baseline","Venezuela","UMIC","Latin America and Caribbean",223608842.563918,248.196777306768,1195592.05983343
"11990","2.4_e",2547966.82381316,2626878.64566288,2703123.48647231,2762116.83911434,2817654.83586596,2869998.18786067,2919957.06843203,2968830.15490578,"Baseline","Venezuela","UMIC","Latin America and Caribbean",22216526.0421271,24.6594459475888,1195592.05983343
"11991","2.5_a",66686.3066313082,68782.4376275142,70824.8571390572,72575.2581470301,74271.6848836533,75896.7740227359,77434.3828681661,78901.4583244231,"Baseline","Venezuela","UMIC","Latin America and Caribbean",585373.159643888,2.52924106764653,306559.314229409
"11992","2.6_a",92720889.5140855,96073561.3830633,99258168.8684167,102374390.456146,105282000.157817,107998277.445942,110554094.802779,113014781.96048,"Baseline","Venezuela","UMIC","Latin America and Caribbean",827276164.58873,314.656645902369,3457640.73697238
"11993","2.6_b",14941582.5273839,15462286.5252908,15962644.5092425,16417375.0004196,16846595.9966597,17252387.5268174,17639040.311312,18015609.462076,"Baseline","Venezuela","UMIC","Latin America and Caribbean",132537521.859202,314.656645902369,555293.138955199
"11994","2.6_c",23204619.0510302,24043669.1715633,24840658.9751767,25620534.3107219,26348201.7849011,27027985.812408,27667612.6369588,28283431.8811167,"Baseline","Venezuela","UMIC","Latin America and Caribbean",207036713.623877,78.746953769573,3457640.73697238
"11995","2.6_d",3739327.05331523,3869640.06015865,3994861.21008063,4108663.48132662,4216081.66679326,4317636.32099028,4414401.25299467,4508642.62336593,"Baseline","Venezuela","UMIC","Latin America and Caribbean",33169253.6690253,78.746953769573,555293.138955199
"11996","2.6_e",439998.35226458,455163.293117743,469418.46738769,483689.350574378,496896.470164224,509113.175344057,520487.558978408,531338.071610009,"Baseline","Venezuela","UMIC","Latin America and Caribbean",3906104.73944109,61.0047542865893,84359.8907920291
"11997","2.6_f",2518803.57191773,2607418.95498955,2691349.28692659,2775968.55528616,2854670.82012458,2927939.07308294,2996646.93929696,3062608.25593229,"Baseline","Venezuela","UMIC","Latin America and Caribbean",22435405.4575568,326.068830808893,90551.882882
"11998","2.6_g",1393600.45497163,1439695.53539469,1483398.74992833,1524873.95786403,1563576.91665954,1599701.61727518,1633688.05322292,1666457.18173962,"Baseline","Venezuela","UMIC","Latin America and Caribbean",12304992.4670559,326.068830808893,49835.4919257093
"11999","2.7_a",386676.480244684,400687.758352305,413639.883541624,429036.801431682,443070.329388789,455822.813468526,467448.814765126,478289.081506488,"Baseline","Venezuela","UMIC","Latin America and Caribbean",3474671.96269922,19.2170038572119,237119.267243489
"12000","2.7_b",159113.732513818,164879.241591541,170208.91921133,176544.606018931,182319.270700319,187566.797882385,192350.788000796,196811.455744467,"Baseline","Venezuela","UMIC","Latin America and Caribbean",1429794.81166359,7.90761623132224,237119.267243489
"12001","2.7_c",839.290825650874,855.581954618513,869.400516958079,885.579801204794,899.192292901195,910.686020712131,920.637643890321,928.897411132667,"Baseline","Venezuela","UMIC","Latin America and Caribbean",7109.26646706857,7.90761623132224,1206.56581021884
"12002","2.7_d",205021.127659225,212598.4289587,219681.16704973,227922.631289906,235496.659566494,242451.620925867,248870.300611489,254929.73128271,"Baseline","Venezuela","UMIC","Latin America and Caribbean",1846971.66734412,7.90761623132224,306078.581121475
"12003","2.7_e",1967.75938186856,2039.79732516603,2106.216465025,2166.48315217169,2221.15515104286,2270.74864435314,2316.15067034635,2358.75403169144,"Baseline","Venezuela","UMIC","Latin America and Caribbean",17447.0648216651,7.90761623132224,2905.03031291907
"12004","2.7_f",17570.0072320059,18165.138001467,18715.7923849686,19324.9398234173,19881.246689767,20388.6173169542,20854.5388876103,21291.5460654419,"Baseline","Venezuela","UMIC","Latin America and Caribbean",156191.826401632,7.90761623132224,26009.3000196387
"12005","2.7_g",33396.7188607199,34044.9688325148,34594.8314396224,35238.6309318141,35780.2936597797,36237.6473977594,36633.6383359805,36962.3076315536,"Baseline","Venezuela","UMIC","Latin America and Caribbean",282889.037089744,314.656645902369,1206.56581021884
"12006","2.7_h",8158117.24813384,8459630.13673869,8741463.56748875,9069404.55745058,9370787.20726113,9647536.19832278,9902945.68734165,10144060.085829,"Baseline","Venezuela","UMIC","Latin America and Caribbean",73493944.6885664,314.656645902369,306078.581121475
"12007","2.7_i",78300.2802524911,81166.7847656848,83809.7081398566,86207.8156203526,88383.3015425754,90356.7056389682,92163.3245742182,93858.5801851206,"Baseline","Venezuela","UMIC","Latin America and Caribbean",694246.500719267,314.656645902369,2905.03031291907
"12008","2.7_j",699138.575061946,722819.77636382,744731.191421844,768970.138309919,791106.474664315,811295.560111805,829835.321575633,847224.533291179,"Baseline","Venezuela","UMIC","Latin America and Caribbean",6215121.57080046,314.656645902369,26009.3000196387
"12009","2.7_k",8416.37875670872,8579.74562260971,8718.31767769299,8880.56296868279,9017.06855463462,9132.32725117563,9232.12177692508,9314.95043110455,"Baseline","Venezuela","UMIC","Latin America and Caribbean",71291.4730395341,79.2972962785493,1206.56581021884
"12010","2.7_l",2055944.62702414,2131929.53683252,2202954.98425409,2285600.09657425,2361552.18462471,2431296.29149419,2495662.58468021,2556426.34143814,"Baseline","Venezuela","UMIC","Latin America and Caribbean",18521366.6469223,79.2972962785493,306078.581121475
"12011","2.7_m",17880.2046101267,18534.7832022655,19138.3060829844,19685.9242050406,20182.7057400538,20633.3410239657,21045.890201448,21433.0090864847,"Baseline","Venezuela","UMIC","Latin America and Caribbean",158534.164152369,71.8531937884289,2905.03031291907
"12012","2.7_n",159651.290297167,165058.994117967,170062.55966424,175597.627080285,180652.554368653,185262.818566028,189496.45256232,193467.353592051,"Baseline","Venezuela","UMIC","Latin America and Caribbean",1419249.65024871,71.8531937884289,26009.3000196387
"12013","3.1_a",35113714.5048571,36323940.4087959,37461563.1225076,38600439.4736813,39654423.0268527,40629367.3548639,41537090.889622,42403007.3204824,"Baseline","Venezuela","UMIC","Latin America and Caribbean",311723546.101663,961.908594393586,426964.345233127
"12014","3.2_a",42047896.0867989,43571507.6742937,44979945.0680526,46654233.6182341,48180264.6943891,49566992.7547408,50831225.0507291,52010015.1576566,"Baseline","Venezuela","UMIC","Latin America and Caribbean",377842080.104895,3303.06086953979,150014.230296901
"12015","3.2_b",221793.636954038,226098.782004346,229750.51881011,234026.107422208,237623.387350784,240660.756061886,243290.603345842,245473.355451649,"Baseline","Venezuela","UMIC","Latin America and Caribbean",1878717.14740086,3303.06086953979,763.337553403753
"12016","3.2_c",54179528.9144184,56181930.4207185,58053637.0959156,60231552.3927232,62233088.9596866,64071028.9533402,65767249.4628555,67368533.6963614,"Baseline","Venezuela","UMIC","Latin America and Caribbean",488086549.896019,3303.06086953979,193641.55132175
"12017","3.2_d",520006.291760188,539043.265541291,556595.39662917,572521.661186,586969.45579853,600075.188536657,612073.270920445,623331.769369855,"Baseline","Venezuela","UMIC","Latin America and Caribbean",4610616.29974214,3303.06086953979,1837.87632041818
"12018","3.2_e",4643105.44830901,4800376.5798261,4945894.24151006,5106869.46211968,5253880.86672368,5387960.22664072,5511086.12833399,5626571.02151286,"Baseline","Venezuela","UMIC","Latin America and Caribbean",41275743.9749761,3303.06086953979,16454.8632777306
"12019","3.3_a",508075.962016353,523805.944233623,539112.585114513,550986.34232389,562343.493126983,573128.048370072,583374.804643943,593273.572692521,"Baseline","Venezuela","UMIC","Latin America and Caribbean",4434100.7525219,856.547383453663,6868.28259987541
"12020","3.3_b",40407894.8548471,41713473.7400745,42952052.6926011,43877522.4926254,44744959.5373837,45551576.1975346,46304234.1124185,47019421.9433017,"Baseline","Venezuela","UMIC","Latin America and Caribbean",352571135.570787,44.2173328472092,10568892.460907
"12021","3.4_a",43454868.9638694,44897051.3483251,46255559.2244527,47588874.937374,48823602.2895633,49966637.4667065,51032997.2283371,52052806.5861268,"Baseline","Venezuela","UMIC","Latin America and Caribbean",384072398.044755,1491.30463324996,339933.089191082
"12022","3.4_b",135812366.177827,137516388.179371,138768314.751131,140121580.106536,141086879.372957,141762737.28895,142333172.328506,142825656.882356,"Baseline","Venezuela","UMIC","Latin America and Caribbean",1120227095.08764,1491.30463324996,1019097.88863756
"12023","4.1_a",23809226.1871132,24683553.8338964,25532493.3605348,26243527.8656155,26925985.7665209,27581403.3624227,28214867.0180264,28840268.3635707,"Baseline","Venezuela","UMIC","Latin America and Caribbean",211831325.757701,3805.49012558488,73293.1002103281
"12024","4.2_a",1164250.1538944,1203090.28553766,1239598.98900589,1274789.73746955,1307380.59672521,1337432.00410515,1365187.90355581,1391367.44273448,"Baseline","Venezuela","UMIC","Latin America and Caribbean",10283097.1130282,338.468366796801,40103.5764877174
"12025","4.2_b",953324.062138777,965285.308542209,974073.107168195,983572.245295849,990348.086434194,995092.217120052,999096.340340935,1002553.29635039,"Baseline","Venezuela","UMIC","Latin America and Caribbean",7863344.6633906,338.468366796801,31518.4914011617
"12026","4.3_a",957671.461481232,988672.352002101,1018789.42596044,1043950.70720693,1068248.17017189,1091625.62171452,1114181.68530786,1136327.25528504,"Baseline","Venezuela","UMIC","Latin America and Caribbean",8419466.67913001,1059.48065240713,10515.4652331907
"12027","4.4_a",4555077.0507787,4723383.69270044,4887304.00885088,5025809.89634661,5159230.0516504,5287689.73439926,5411986.31290909,5534680.70629054,"Baseline","Venezuela","UMIC","Latin America and Caribbean",40585161.4539259,8031.24835930432,6650.80240877626
"12028","1.2_a",784310.844845991,810357.192080305,834892.437407414,858973.169405732,881273.927156867,901918.939815128,921178.932209307,939597.60084328,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",6932503.04376402,115.160260993455,76192.1874287891
"12029","2.14_a",5130072.39363255,5298276.60722822,5455838.20170686,5607513.29960869,5747380.2022241,5876004.03035978,5994908.75858383,6107545.7625,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",45217539.255844,44.4021315366486,1289842.63140469
"12030","2.14_b",29385398.6615537,29754098.7241753,30024980.0507758,30317788.1133752,30526653.1497395,30672892.5890564,30796322.1449,30902885.9932971,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",242381019.426873,44.4021315366486,7075779.83321641
"12031","2.3_a",17369142.9771816,17959835.3358479,18525948.6474988,19007840.9993539,19464150.0372424,19894723.7969221,20301716.3458292,20693688.3053655,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",153217046.445241,13.0509840010178,14868604.1160646
"12032","2.3_b",325725.754050363,335135.500912589,343815.255680841,350166.791668089,355868.748597341,360929.554388852,365434.456907216,369597.351582023,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",2806673.41378731,13.0509840010178,274216.273145793
"12033","2.3_c",1344700133.85428,1390430892.9832,1434258769.0594,1471566350.14698,1506893298.92814,1540227850.49675,1571736770.40788,1602082812.64773,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",11861896878.5244,1262.99121063099,11894883.2928517
"12034","2.3_d",31521666.4436703,32432281.8869447,33272253.3390497,33886914.5879851,34438713.707843,34928466.2991335,35364422.1079062,35767280.5731877,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",271611998.94572,1262.99121063099,274216.273145793
"12035","2.3_e",0,0,0,0,0,0,0,0,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",0,1262.99121063099,0
"12036","2.3_f",0,0,0,0,0,0,0,0,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",0,1262.99121063099,0
"12037","2.4_a",12358629.0683667,12743509.4043765,13115335.8089504,13403415.599132,13674620.3360038,13930198.6963451,14174070.994519,14412537.2174088,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",107812317.125102,1.3906951730252,98571071.6278915
"12038","2.4_b",69906131.2290414,72083192.7079273,74186415.1032895,75815927.8514648,77349987.4806372,78795657.0851288,80175111.7790888,81523987.2068417,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",609836410.443419,157.328322951185,4928553.58139457
"12039","2.4_c",10957000.1898671,11298230.1022956,11627886.5684761,11883294.3728739,12123740.9739458,12350333.432324,12566547.4478602,12777968.5071886,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",95585001.5948313,24.6594459475888,4928553.58139457
"12040","2.4_d",30878949.986115,31840602.009211,32769637.8178624,33489426.5083248,34167051.6283551,34805633.0893614,35414966.0871115,36010791.6053999,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",269377058.731741,248.196777306768,1379995.00279048
"12041","2.4_e",3067960.05316278,3163504.42864278,3255808.23917332,3327322.42440468,3394647.47270481,3458093.36105072,3518633.28540085,3577831.18201281,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",26763800.4465528,24.6594459475888,1379995.00279048
"12042","2.5_a",80295.7569642282,82821.0090900209,85281.5154587732,87390.3632175019,89434.1498945144,91391.9589545355,93244.3467096183,95011.719154324,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",704870.819443517,2.52924106764653,353805.76350157
"12043","2.6_a",111643520.027164,115737054.439304,119625371.825136,123430955.402085,126982917.276322,130301336.312598,133422656.713541,136425411.107794,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",997569223.103944,314.656645902369,3998843.53924229
"12044","2.6_b",17990885.0839929,18624181.1650475,19232678.1671139,19786135.0329552,20308593.6634057,20802494.6288094,21272947.6299753,21730852.0574818,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",159748767.428782,314.656645902369,641772.308945535
"12045","2.6_c",27940255.5920568,28964716.2837499,29937818.7222679,30890215.9396882,31779140.9986194,32609618.8983894,33390770.2788352,34142248.9605822,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",249654785.674189,78.746953769573,3998843.53924229
"12046","2.6_d",4502455.02337957,4660945.67618064,4813230.0341138,4951739.87585852,5082492.00251585,5206097.19883343,5323834.23447531,5438430.82492817,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",39979224.8702853,78.746953769573,641772.308945535
"12047","2.6_e",529793.934359393,548326.793696085,565749.433304844,583190.935166894,599340.14419944,614281.364905722,628188.691700545,641444.706595109,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",4710316.00392803,61.0047542865893,97542.654560061
"12048","2.6_f",3032845.11720706,3141166.78986702,3243765.71557974,3347193.97906978,3443433.07861261,3533042.09749049,3617049.22036539,3697634.56988908,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",27056130.5680812,326.068830808893,104722.894257302
"12049","2.6_g",1678008.71108829,1734180.18652697,1787436.1636652,1838006.81919254,1885211.01197049,1929273.34221548,1970714.67513893,2010642.39157791,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",14833473.3013758,326.068830808893,57589.9308521389
"12050","2.7_a",465590.047641558,482690.886465845,498503.755461862,517263.795123163,534374.047882479,549929.587848933,564111.658244206,577329.440073301,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",4189793.21874135,19.2170038572119,274332.209560391
"12051","2.7_b",191585.92282276,198622.75705878,205129.603831866,212849.183597173,219889.89157886,226290.849878067,232126.638374791,237565.631201688,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",1724060.47834398,7.90761623132224,274332.209560391
"12052","2.7_c",1010.57466762044,1030.36545217481,1047.16865284956,1066.81732606981,1083.36898265412,1097.3597598441,1109.4801085842,1119.54868544488,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",8564.68363524192,7.90761623132224,1390.61839011117
"12053","2.7_d",246862.174120291,256104.618074329,264745.383970504,274782.831094334,284012.4791642,292490.595555803,300314.55847578,307697.035639949,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",2227009.67609519,7.90761623132224,354138.324745063
"12054","2.7_e",2369.34292918867,2456.66583930586,2537.18538206783,2610.28840135726,2676.62323572622,2736.8030761346,2791.88535375997,2843.54541413278,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",21022.3396316732,7.90761623132224,3357.16085459184
"12055","2.7_f",21155.7229936398,21880.1487636349,22550.6123196264,23291.5841105904,23968.6494476005,24586.384010571,25153.6628093708,25685.549156777,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",188272.313611811,7.90761623132224,30066.2100000582
"12056","2.7_g",40212.3757710709,40999.8826132705,41668.5087339715,42450.3607398167,43108.9775204743,43665.692830801,44147.9808136978,44548.6255252411,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",340802.404548344,314.656645902369,1390.61839011117
"12057","2.7_h",9823039.13550809,10190810.7027471,10534640.5416496,10934046.5513768,11301308.9500021,11638666.7060329,11949994.6534253,12243755.1793505,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",88616262.4200924,314.656645902369,354138.324745063
"12058","2.7_i",94279.9292836117,97754.6469740168,100958.64784026,103867.533423735,106507.102148169,108901.753858609,111093.565425995,113149.201517645,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",836512.380472043,314.656645902369,3357.16085459184
"12059","2.7_j",841819.916911322,870645.972238718,897324.78511439,926809.232972325,953750.741230719,978331.383481962,1000904.31050576,1022068.91551191,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",7491655.25796711,314.656645902369,30066.2100000582
"12060","2.7_k",10134.0070744044,10332.4683629248,10500.9702658188,10698.0064668998,10863.9858945392,11004.28491406,11125.827343147,11226.7946762938,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",85886.3449980878,79.2972962785493,1390.61839011117
"12061","2.7_l",2475525.16315151,2568208.06468866,2654857.35991224,2755512.52515735,2848067.11001996,2933085.3617563,3011543.78558324,3085575.00584376,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",22332374.376113,79.2972962785493,354138.324745063
"12062","2.7_m",21529.2259591321,22322.6926372401,23054.3399681911,23718.5964593845,24321.353291457,24868.1822736086,25368.6918396706,25838.1051521662,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",191021.18758085,71.8531937884289,3357.16085459184
"12063","2.7_n",192233.186276181,198815.739565832,204907.960838017,211640.860884052,217793.069772859,223406.164789675,228560.789428738,233393.81769865,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",1710751.589254,71.8531937884289,30066.2100000582
"12064","3.1_a",40777216.8443502,42190746.3640332,43519536.7360323,44849782.9926743,46081112.1476301,47220204.049476,48280663.5380784,49291976.898582,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",362211239.570856,961.908594393586,479451.342192565
"12065","3.2_a",48829814.8104762,50668091.5295922,52368917.6574314,54379651.9607385,56215893.1041136,57886802.564886,59410394.3942989,60829354.021047,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",440588920.042584,3303.06086953979,169010.804206976
"12066","3.2_b",257566.80420469,262693.40476098,267053.810421754,272141.1394013,276436.340282055,280074.453427852,283229.504562907,285854.761389715,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",2185050.21845125,3303.06086953979,856.079735019398
"12067","3.2_c",62918162.6102923,65330036.4408798,67585748.593789,70198312.3727274,72603171.4594055,74813715.0958408,76853620.6995537,78776843.1041302,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",569079610.376619,3303.06086953979,218162.159230463
"12068","3.2_d",603878.274302153,626400.116213324,647170.670715922,666047.991874237,683186.262862538,698737.77858537,712967.093855151,726300.251123501,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",5364688.4395322,3303.06086953979,2066.17127760289
"12069","3.2_e",5391993.42384273,5580342.76470087,5754753.20412498,5947183.05758258,6123201.35957534,6283913.73054584,6431512.25403679,6569821.30176101,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",48082721.0961701,3303.06086953979,18515.6721426131
"12070","3.3_a",618527.258106865,637698.263726087,656354.270169019,670831.170283912,684679.232200958,697830.242440363,710326.515924668,722398.983302205,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",5398645.93615408,856.547383453663,7994.36762711939
"12071","3.3_b",49192219.8232922,50782976.1403837,52292186.2924158,53420218.6034828,54477602.208737,55460940.2455132,56378584.4488954,57250599.4016276,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",429255327.164348,44.2173328472092,12303148.8408325
"12072","3.4_a",50463718.7967516,52142891.1301118,53724682.5750307,55277275.7202645,56715245.5365749,58046538.7277946,59288518.1837541,60476160.9957255,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",446135031.666008,1491.30463324996,381549.424470616
"12073","3.4_b",157717586.52909,159697424.987379,161152207.380664,162724666.598048,163846554.287406,164632276.01255,165295525.811861,165868208.397982,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",1300934450.00498,1491.30463324996,1140271.8935245
"12074","4.1_a",27649423.9592282,28665036.7420521,29651156.2644805,30477114.0287034,31269871.3698323,32031211.8505941,32767041.0047303,33493493.2384326,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",246004348.458054,3805.49012558488,82273.0269931104
"12075","4.2_a",1352032.43678059,1397138.39224518,1439536.81667757,1480404.72716692,1518253.36881845,1553152.90852994,1585386.61253549,1615789.6180912,"Adjusted","Venezuela","UMIC","Latin America and Caribbean",11941694.8808453,338.468366796801,45003.8801217433
