"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"1013",2.3,134238409.496303,4959.81954407749,27065.1801549105,16,"Macedonia","Central and Eastern Europe","LMIC","MKD",4.02820128485883,0.0300078144546979,16
"1014",2.4,10677560.800294,31225.0361107587,341.955114556776,5,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.78868857801573,0.354827160329673,12
"1015",2.5,6697.61351878946,1682.16715208974,3.98153864226221,1,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.98263987204159,594.635665505139,1
"1016",2.6,29034619.395814,19753.7974859471,1469.82469656629,9,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.86129723490274,0.132989421430454,15
"1017",2.7,2241857.64942586,26252.3177896913,85.3965606917264,3,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.87061887689536,1.72652303677115,6
"1018",3.1,5458344.52068759,1654.01443740045,3300.05857099183,10,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.98282547232912,0.729676453590255,11
"1019",3.2,15153747.4258129,40296.092770415,376.059969688641,6,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.85519482856763,0.254405377114883,14
"1020",3.3,3613737.41518201,916.91090823006,3941.20888163248,12,"Macedonia","Central and Eastern Europe","LMIC","MKD",4.02525003618987,1.11387452206101,7
"1021",3.4,12676430.6520171,471.091348914052,26908.6466589516,15,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.99373568500594,0.315052067465888,13
"1022",3.5,3967758.67692053,2784.07419959229,1425.162690528,8,"Macedonia","Central and Eastern Europe","LMIC","MKD",4.01752861208625,1.01254358926999,9
"1023",4.1,3753785.17373422,874.721524904999,4291.40596962206,13,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.98760849262899,1.06229001076856,8
"1024",4.2,273076.854716938,969.44160353285,281.684687062932,4,"Macedonia","Central and Eastern Europe","LMIC","MKD",4.0013496661145,14.6528334313143,3
"1025",4.3,147750.590341299,215.961708015644,684.151795699803,7,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.9913399182819,27.014037027277,2
"1026",4.4,1305854.79789481,341.377805314322,3825.24809043297,11,"Macedonia","Central and Eastern Europe","LMIC","MKD",3.99442915523957,3.05886164501525,5
"1027",1.2,180631.172287507,16429.665257721,10.9942089174714,2,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.28989847159154,34.8217773927749,3
"1028",2.14,32852624.6463732,9872.46212446695,3327.70328537948,14,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.28862523116056,0.191419264026894,11
"1029",2.3,55705546.1280763,18242.8353677527,3053.5574654445,13,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.29615142928587,0.113025575852178,15
"1030",2.4,26000376.6585366,155217.580246838,167.509225547705,5,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.30142617997855,0.242359034360744,10
"1031",2.5,4664.24396836827,7816.21608645658,0.596739383453095,1,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.29328171924128,1349.26083668023,1
"1032",2.6,39245740.674134,69506.1026178488,564.637336809271,10,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.30311302969774,0.160606295649606,13
"1033",2.7,6684998.40744443,85634.7404899875,78.0640937217068,3,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.30283058878641,0.942832025474765,7
"1034",3.1,9089290.75150898,7726.69518964391,1176.34907660022,12,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.29327239362624,0.692383219513739,9
"1035",3.2,38776424.741639,178085.665541145,217.740291582761,6,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.30969075543409,0.16271976587513,12
"1036",3.3,8504713.78339181,35580.4751029823,239.027549766444,7,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.28784158827659,0.739336060968403,8
"1037",3.4,46499549.0870139,13119.9515693904,3544.1860315628,15,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.28736734656685,0.135213512174094,14
"1038",3.5,5099074.85788186,10384.060141433,491.04827865319,8,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.29084555488862,1.23372292626075,6
"1039",4.2,2651945.22395465,5087.12319582363,521.305484823292,9,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.29124493025701,2.37231330173379,5
"1040",4.3,61812.981376066,717.835757714061,86.1102009920885,4,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.29328221874368,101.811659600364,2
"1041",4.4,556693.999587233,550.669171068019,1010.94092212849,11,"Madagascar","Sub-Saharan Africa","LIC","MDG",6.29318953094306,11.3045758273113,4
"1042",1.2,53950.4376266963,5639.41296519472,9.5666761699608,2,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4001579884971,266.914572373579,3
"1043",2.14,13156939.6767042,3424.63412847467,3841.8526426834,15,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4093452046784,1.09518972943167,10
"1044",2.3,35954713.4364031,11226.015844838,3202.80266243664,13,"Malawi","Sub-Saharan Africa","LIC","MWI",14.393225807256,0.400315408790973,15
"1045",2.4,15363550.7529584,43782.0284073451,350.909980917671,6,"Malawi","Sub-Saharan Africa","LIC","MWI",14.1984400051734,0.924163966616857,11
"1046",2.5,2140.19907359803,2643.54692969915,0.809593750560575,1,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4031005958971,6729.79479973474,1
"1047",2.6,20334987.3311828,23565.8835142662,862.899424877175,11,"Malawi","Sub-Saharan Africa","LIC","MWI",14.307823754664,0.703606229088896,13
"1048",2.7,3710963.39929716,24821.7021621796,149.504791212566,5,"Malawi","Sub-Saharan Africa","LIC","MWI",14.328144990573,3.86103107168524,7
"1049",3.1,5244848.49037683,2617.59886600271,2003.68687444694,12,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4032232754963,2.74616574757557,9
"1050",3.2,21889692.2280821,49073.7328483381,446.057207340066,7,"Malawi","Sub-Saharan Africa","LIC","MWI",14.2237952424467,0.649794208810261,14
"1051",3.3,5163151.78718026,48540.9765026253,106.366871027018,4,"Malawi","Sub-Saharan Africa","LIC","MWI",14.6538634369165,2.83816243274137,8
"1052",3.4,16993496.6353676,4570.35661018243,3718.19927519601,14,"Malawi","Sub-Saharan Africa","LIC","MWI",14.407265294119,0.847810524417556,12
"1053",3.5,1886343.2224982,3597.18592695472,524.394140531715,8,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4057497093539,7.63686562314757,6
"1054",4.2,1104579.33894908,1745.1517536212,632.941712178938,9,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4111216518087,13.0467057853171,5
"1055",4.3,32467.1962411031,952.567413405035,34.0838829716485,3,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4202921140418,444.149596625341,2
"1056",4.4,249155.968730302,364.794237851763,683.004123632975,10,"Malawi","Sub-Saharan Africa","LIC","MWI",14.4175713811802,57.8656471873906,4
"1057",1.2,7527412.57914467,37278.9095122416,201.921479936875,2,"Malaysia","East and South East Asia","UMIC","MYS",6.31643750056751,0.839124657265065,4
"1058",2.14,45838950.0682735,8908.28022913449,5145.65650038236,14,"Malaysia","East and South East Asia","UMIC","MYS",6.32204414432022,0.137918607099509,8
"1059",2.3,2415960281.09104,74172.9904396029,32571.9681351973,16,"Malaysia","East and South East Asia","UMIC","MYS",6.32577134664059,0.00261832588728813,16
"1060",2.4,262398376.276585,380826.981856131,689.022545087717,6,"Malaysia","East and South East Asia","UMIC","MYS",6.23589406492006,0.0237649872434691,13
"1061",2.5,164490.800958142,24711.0175914825,6.65657738897972,1,"Malaysia","East and South East Asia","UMIC","MYS",6.31871028113988,38.4137607959474,1
"1062",2.6,388875309.799336,280763.814254165,1385.06207016871,7,"Malaysia","East and South East Asia","UMIC","MYS",6.25658574057941,0.0160889251205171,15
"1063",2.7,27677826.7409091,118394.211239217,233.776858270425,3,"Malaysia","East and South East Asia","UMIC","MYS",6.30426464092441,0.227773108775424,6
"1064",3.1,58511853.4958649,24753.7333230614,2363.75874023629,9,"Malaysia","East and South East Asia","UMIC","MYS",6.318699313696,0.107990072714797,9
"1065",3.2,370836091.413175,245152.493483122,1512.67517676179,8,"Malaysia","East and South East Asia","UMIC","MYS",6.28091604785689,0.0169371757315252,14
"1066",3.3,101590744.367211,20117.3460022551,5049.90789320934,13,"Malaysia","East and South East Asia","UMIC","MYS",6.3363752792501,0.0623715803906954,11
"1067",3.4,167198954.175198,12996.2017563626,12865.2168771804,15,"Malaysia","East and South East Asia","UMIC","MYS",6.3206719734121,0.0378032984990386,12
"1068",3.5,86227191.0446163,22864.2757138845,3771.2627385898,11,"Malaysia","East and South East Asia","UMIC","MYS",6.31976743065796,0.0732920480662294,10
"1069",4.1,39975758.6492928,13392.9088958456,2984.84511170631,10,"Malaysia","East and South East Asia","UMIC","MYS",6.32152722787632,0.158134015249968,7
"1070",4.2,2996868.96532452,8095.94772586829,370.169011312768,4,"Malaysia","East and South East Asia","UMIC","MYS",6.32301655088544,2.10987421340284,3
"1071",4.3,2616241.01476849,4059.81002501388,644.424492439037,5,"Malaysia","East and South East Asia","UMIC","MYS",6.32851087781315,2.41893267557888,2
"1072",4.4,17244276.4723496,3580.00991675223,4816.82366064325,12,"Malaysia","East and South East Asia","UMIC","MYS",6.33078613432328,0.367123905979726,5
"1073",1.2,117859.302636291,319.818305493213,368.519564427473,2,"Maldives","East and South East Asia","UMIC","MDV",23.321303833203,197.87410337198,5
"1074",2.14,579443.204095871,72.5813932932556,7983.3574116538,14,"Maldives","East and South East Asia","UMIC","MDV",23.343715602557,40.2864602389827,9
"1075",2.3,20046194.0291783,468.852583681267,42755.8570154025,16,"Maldives","East and South East Asia","UMIC","MDV",23.3650732022837,1.16556156087658,16
"1076",2.4,3778472.04132277,2204.92816906984,1713.64858698174,6,"Maldives","East and South East Asia","UMIC","MDV",23.2721479730783,6.15914256306928,15
"1077",2.5,2047.48645743325,136.963225306978,14.9491694054677,1,"Maldives","East and South East Asia","UMIC","MDV",23.3371760035704,11397.9635463993,1
"1078",2.6,3112747.56121528,1593.25054149938,1953.70877343995,8,"Maldives","East and South East Asia","UMIC","MDV",23.2564869396562,7.47136941955435,14
"1079",2.7,261400.219562106,694.035061013777,376.638349048646,3,"Maldives","East and South East Asia","UMIC","MDV",23.3425992474692,89.2983153823375,6
"1080",3.1,507387.875790856,136.964524133923,3704.52041504366,10,"Maldives","East and South East Asia","UMIC","MDV",23.3371759238051,45.99474492257,8
"1081",3.2,2866290.32721339,1571.96074754175,1823.38543229894,7,"Maldives","East and South East Asia","UMIC","MDV",23.3580115573127,8.14921340505704,13
"1082",3.3,1086876.32209818,387.579531503577,2804.26656661086,9,"Maldives","East and South East Asia","UMIC","MDV",23.2906147532074,21.4289466792741,10
"1083",3.4,1861444.6221681,105.39655223249,17661.3426410952,15,"Maldives","East and South East Asia","UMIC","MDV",23.3428797137232,12.5401956285623,12
"1084",3.5,1366151.25269295,193.904038253486,7045.50181109179,13,"Maldives","East and South East Asia","UMIC","MDV",23.3308719878956,17.0778103390133,11
"1085",4.1,367524.971607516,71.9826813287154,5105.74161483621,12,"Maldives","East and South East Asia","UMIC","MDV",23.3409192287612,63.5083899923057,7
"1086",4.2,47173.9658520864,68.5653987310282,688.014169320926,5,"Maldives","East and South East Asia","UMIC","MDV",23.3409621681924,494.784819266156,3
"1087",4.3,14851.3670540911,33.7449240222015,440.106697064128,4,"Maldives","East and South East Asia","UMIC","MDV",23.3450308977628,1571.91124646886,2
"1088",4.4,79134.3645588984,19.2708478816758,4106.42879051239,11,"Maldives","East and South East Asia","UMIC","MDV",23.3499521663666,295.067159463795,4
"1089",1.2,185358.365098543,13023.2706775399,14.2328582188047,2,"Mali","Sub-Saharan Africa","LIC","MLI",4.40200520485423,23.7486190737277,3
"1090",2.14,9580754.04863616,6779.33277605256,1413.22964443926,13,"Mali","Sub-Saharan Africa","LIC","MLI",4.39880854955633,0.45912968094432,10
"1091",2.3,47495198.9775572,18686.5571505363,2541.67734564171,15,"Mali","Sub-Saharan Africa","LIC","MLI",4.40505293753329,0.092747330937908,15
"1092",2.4,17905925.9500312,63904.3766590139,280.19874202944,8,"Mali","Sub-Saharan Africa","LIC","MLI",4.39106241149036,0.245229563874228,14
"1093",2.5,4186.6806370954,3863.29422607145,1.08370742482972,1,"Mali","Sub-Saharan Africa","LIC","MLI",4.40725662561628,1052.68517177224,1
"1094",2.6,17979090.9138101,34828.8313998676,516.212867075362,11,"Mali","Sub-Saharan Africa","LIC","MLI",4.41999903814393,0.245841075020587,13
"1095",2.7,2601399.43225377,38302.4616000998,67.9172910455183,4,"Mali","Sub-Saharan Africa","LIC","MLI",4.39320665267993,1.6887858889374,6
"1096",3.1,5153402.73306071,3793.74016894851,1358.39633279077,12,"Mali","Sub-Saharan Africa","LIC","MLI",4.4072249314357,0.855206774964813,8
"1097",3.2,12905021.9957368,71057.4633876136,181.613885164191,5,"Mali","Sub-Saharan Africa","LIC","MLI",4.37341736355913,0.338892670233642,11
"1098",3.3,6733950.89560468,26618.7617168798,252.977616585916,6,"Mali","Sub-Saharan Africa","LIC","MLI",4.40240595669167,0.653762705570836,9
"1099",3.4,14492204.1572538,8850.58947670542,1637.42812785487,14,"Mali","Sub-Saharan Africa","LIC","MLI",4.39678261367712,0.303389502795295,12
"1100",3.5,3960979.52006515,7927.76075583699,499.63408862317,10,"Mali","Sub-Saharan Africa","LIC","MLI",4.40337415806601,1.1116881912062,7
"1101",4.2,998127.642451712,3912.36523324404,255.121284171132,7,"Mali","Sub-Saharan Africa","LIC","MLI",4.40363075443991,4.41189139259106,5
"1102",4.3,48283.7771149938,1588.67683500225,30.3924473821168,3,"Mali","Sub-Saharan Africa","LIC","MLI",4.40760037193922,91.2853267763616,2
"1103",4.4,347697.308997987,970.096929796426,358.415018456919,9,"Mali","Sub-Saharan Africa","LIC","MLI",4.40736568379141,12.6758694120838,4
"1104",1.2,57934.4116374934,2303.69017757652,25.1485257008129,2,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.26607395178765,-73.6362695539446,14
"1105",2.14,4274837.30705017,1091.95850987138,3914.83492129539,15,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.27238536813638,-0.99942642520927,6
"1106",2.3,13852515.6449882,5031.9394851632,2752.9177737198,14,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.25814038145948,-0.307391125957693,1
"1107",2.4,6027652.05542165,20788.0422261381,289.957658823817,6,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.18788534087062,-0.694778879464977,4
"1108",2.5,1775.28594765113,1384.681007109,1.2820901987799,1,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.25813666725072,-2398.56383298963,16
"1109",2.6,7591800.33897782,12822.8928714511,592.050515830186,9,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.17723619962821,-0.550229986710985,3
"1110",2.7,1139246.39660354,10777.8265381959,105.702795695044,4,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.24088762636423,-3.72253766964519,10
"1111",3.1,1912625.68208257,1387.01251355232,1378.95344374658,12,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.25811992493893,-2.22632162938566,8
"1112",3.2,5694491.64393578,23068.510379013,246.851294269804,5,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.22857578083905,-0.742573006554882,5
"1113",3.3,2153062.21522177,5017.23772878313,429.132987434495,7,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.33085118072099,-2.01148445692959,7
"1114",3.4,8068090.44948467,1542.06900539381,5231.99054080221,16,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.27416090102761,-0.52976115324793,2
"1115",3.5,1047604.81792866,1500.1972473722,698.311385228627,11,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.26676816103119,-4.07287947517035,11
"1116",4.1,1657264.3606056,754.596547130135,2196.22574064044,13,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.2624878913537,-2.57200238699159,9
"1117",4.2,329735.22383311,658.059052101222,501.07239278944,8,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.26838143873236,-12.9448755553417,12
"1118",4.3,18382.4281381565,299.479206749314,61.381317045974,3,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.26853100151518,-232.207136589044,15
"1119",4.4,116900.248653296,169.300475932834,690.489781609788,10,"Mauritania","Sub-Saharan Africa","LMIC","MRT",-4.26850058407496,-36.5140419566987,13
"1120",1.2,415766.692726415,4598.53591108826,90.4128402528932,2,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.0848128963309,-43.4975028368402,13
"1121",2.14,2006874.57593848,407.985123261722,4918.98959426291,13,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.1039997330968,-9.0209921188676,10
"1122",2.3,236612138.659762,7165.66245697746,33020.274131021,16,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.3314157452659,-0.0774745363830455,1
"1123",2.4,12288596.9533971,17328.3884297203,709.159827714891,6,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.5862375974441,-1.51247841132148,4
"1124",2.5,8617.83745736903,881.685112546485,9.77428033516293,1,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.1351753288793,-2104.37658154856,16
"1125",2.6,19712305.3045404,10219.2984682955,1928.92940407761,9,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.496714639778,-0.938333409209,3
"1126",2.7,3583964.88096911,11645.9508436495,307.74343195201,4,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-17.8859378610165,-4.99054495650642,8
"1127",3.1,2755376.0938661,883.209157723846,3119.73225115452,11,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.1352367110772,-6.58176455528124,9
"1128",3.2,22446329.4185317,28999.6065971477,774.021859342721,7,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-17.8837958613337,-0.796735872840253,2
"1129",3.3,4689152.10989728,736.5878717005,6366.04577682201,14,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.115078844532,-3.86318857225744,7
"1130",3.4,7078177.74810658,596.413503633011,11867.9032332272,15,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.1059673182593,-2.55799839486973,5
"1131",3.5,4724731.40059912,2820.21423542355,1675.3093936105,8,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.0905837359853,-3.82891263060823,6
"1132",4.1,1879004.61135751,469.817475264885,3999.43533453737,12,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.1194006602167,-9.6430847219295,11
"1133",4.2,140929.226782558,931.946227225222,151.220341544984,3,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.097707773737,-128.416994734955,14
"1134",4.3,126338.953201701,283.945154410683,444.94139533359,5,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.0972245526464,-143.243426465265,15
"1135",4.4,728963.746035523,246.376836843837,2958.73490127469,10,"Mauritius","Sub-Saharan Africa","UMIC","MUS",-18.0798107072361,-24.802071166863,12
"1136",1.2,28571814.9047681,108410.248816405,263.552710345266,3,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.13089785041152,-0.144579469808974,13
"1137",2.14,173304979.179361,18565.2703483262,9334.90199322552,14,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.10755413124457,-0.0237013047789786,9
"1138",2.3,12956981439.1344,580565.380718098,22317.8678396358,15,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.10360147484022,-0.000316709682275687,1
"1139",2.4,892708386.685102,1099357.2671976,812.027548570018,7,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.07952793346171,-0.00456983265118662,3
"1140",2.5,566466.809648888,75022.4361355104,7.5506320352714,1,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.10281674373331,-7.24281930352875,16
"1141",2.6,1200461937.47931,827648.188313963,1450.44954417749,8,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.07144097210748,-0.00339156190212624,2
"1142",2.7,80406506.3286852,487378.138042525,164.977663240343,2,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.06043611935168,-0.0504988502143528,11
"1143",3.1,221509292.893666,75216.6080868335,2944.95189995733,9,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.1028072985087,-0.0185220549662366,8
"1144",3.2,720366439.419928,1304473.53260102,552.227715945736,5,"Mexico","Latin America and Caribbean","UMIC","MEX",-3.95810970229684,-0.0054945781559231,4
"1145",3.3,369826077.8873,110240.860798518,3354.70963496206,10,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.13274093817369,-0.0111748229378056,6
"1146",3.4,605929637.591967,27145.4300939064,22321.6075595717,16,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.10806065169055,-0.00677976516880152,5
"1147",3.5,329871316.284355,66869.9191376843,4933.02998625068,13,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.12152578785077,-0.012494344262106,7
"1148",4.1,143008192.104139,39688.7245289388,3603.24484602335,12,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.10443513789766,-0.0287006994320213,10
"1149",4.2,12159639.6827444,22335.8167650357,544.400941799404,4,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.11105860474842,-0.338090495443084,14
"1150",4.3,6103154.93075311,10732.5267199842,568.659653964702,6,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.10482566441821,-0.672574383411841,15
"1151",4.4,32022636.1126537,9320.4555899855,3435.73721300286,11,"Mexico","Latin America and Caribbean","UMIC","MEX",-4.10297976414704,-0.128127483000244,12
"1152",1.2,118064.999315329,2205.47383677356,53.5327136267683,3,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.4673414715537,46.3078939843253,3
"1153",2.14,1935542.23980236,495.20785402237,3908.54511712757,14,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47044431163667,2.8263109939648,8
"1154",2.3,30119393.1016582,6014.76779850509,5007.57371035072,15,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47347609392189,0.18172597553503,16
"1155",2.4,9948966.65134309,49224.64028522,202.113547071066,4,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.38458934540706,0.541220966368417,14
"1156",2.5,4935.3841942713,2974.84733041338,1.65903780802946,1,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.46902855988771,1108.12620550105,1
"1157",2.6,21863033.5707743,29805.963952551,733.512044957806,8,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.44751204427017,0.249165424671542,15
"1158",2.7,735036.533394882,16487.4654432925,44.581535950628,2,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47897927138465,7.45402306206349,6
"1159",3.1,7351908.97969367,2937.51148834526,2502.76773686257,11,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.46906029877448,0.743896627920761,13
"1160",3.2,7269411.50657618,30927.6529964385,235.045688963637,5,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47378596526394,0.752988871287882,12
"1161",3.3,3653425.46718223,1758.38159411252,2077.72048991798,10,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47263834289905,1.49794717096553,9
"1162",3.4,5274044.43966264,671.002576480041,7859.94662990615,16,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47005168730585,1.03716450437337,10
"1163",3.5,1557074.63272,1317.79001522903,1181.58023260585,9,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.46903839883998,3.51238038557363,7
"1164",4.1,5701750.6668144,1608.30300989963,3545.19678923577,13,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47015602189415,0.959381835781037,11
"1165",4.2,153268.665609853,509.079943324725,301.069935320724,6,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47056708094276,35.6926646368029,4
"1166",4.3,29233.2699682033,59.9841839711976,487.349631733595,7,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47176331206971,187.175889595016,2
"1167",4.4,268904.562049346,88.2890069685548,3045.73096110505,12,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.47236776479923,20.3505947355218,5
"1168",1.2,91227.6011338147,550.244539298737,165.794650593135,2,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03919150059051,88.1223599072658,4
"1169",2.14,915207.155174388,92.0461797064881,9942.91298229595,15,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03873471814302,8.78351384459104,7
"1170",2.3,52856142.8126447,7667.9230762626,6893.14985126418,14,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.04260605602575,0.152160290707057,16
"1171",2.4,4313537.65631119,10984.0570909804,392.708961778182,4,"Montenegro","Central and Eastern Europe","UMIC","MNE",7.99288391290775,1.85297650090368,13
"1172",2.5,2944.72339595282,597.909955880672,4.92502820364563,1,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03604003167071,2728.96260569509,1
"1173",2.6,12783746.2798419,6632.50876405373,1927.43752546941,8,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.00687142045493,0.626332160008571,15
"1174",2.7,851061.232800167,4511.10545955942,188.659130323964,3,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.02673784471299,9.43144574721535,6
"1175",3.1,2331828.5683468,600.999515699703,3879.91754973714,10,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03602549262509,3.44623339884819,11
"1176",3.2,6994715.18189395,8874.00157974125,788.225595751799,6,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.01358841569329,1.14566329111394,14
"1177",3.3,1539236.55024176,277.511034977186,5546.57781579137,12,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03207427011868,5.21821955751838,10
"1178",3.4,3353959.249634,135.592154593393,24735.6438850883,16,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03867989885947,2.3967732761621,12
"1179",3.5,1071437.5608045,345.203014288491,3103.78970187405,9,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.0390643975236,7.50306381968484,8
"1180",4.1,1527201.68627866,313.297765299654,4874.60127530104,11,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03728465078828,5.26275260366741,9
"1181",4.2,54888.9688326943,115.856669414343,473.76615528617,5,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03889490064273,146.457386094206,2
"1182",4.3,73584.3884159777,86.3487298563061,852.176847747851,7,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.03848671261991,109.241741158162,3
"1183",4.4,446261.669972006,68.4553266139001,6519.02038958924,13,"Montenegro","Central and Eastern Europe","UMIC","MNE",8.04035918023255,18.0171404385614,5
"1184",1.2,2232829.20284736,28620.508605906,78.0150078250742,2,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",14.2368605569226,6.37615297165022,3
"1185",2.14,29736514.3106659,6918.00969832088,4298.42044278768,12,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",14.2325111021203,0.478620693516031,7
"1186",2.3,1031916236.14563,33535.2400528007,30771.1003267277,16,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",14.2509346472836,0.0138101661240578,16
"1187",2.4,109008963.6162,361739.282237516,301.34676815283,4,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",14.1922574791293,0.1301934905931,12
"1188",2.5,54890.2822319159,26947.3078231157,2.03694864779146,1,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",14.2332332150256,259.303334511727,1
"1189",2.6,409617733.239999,276110.91785816,1483.52602793643,8,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",14.2119522559517,0.0346956469475523,15
"1190",2.7,27962562.1754857,141177.726790259,198.066386328974,3,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",14.2243833549431,0.508693848069953,6
