"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"1964","C2.7_l",1449763.05701133,1479701.32669934,1513404.04111494,1542431.98833696,1573689.6940794,1607602.41191772,1644275.67112704,1683644.25258515,"Baseline","Cuba","UMIC","Latin America and Caribbean",12494512.4428719,79.2972962785493,210407.743009958
"1965","C2.7_m",193281.780356183,196272.284090663,199718.623730842,202702.156984767,206051.077628885,209646.833886976,213263.070452403,216757.074928903,"Baseline","Cuba","UMIC","Latin America and Caribbean",1637692.90205962,71.8531937884289,30638.8717604467
"1966","C2.7_n",217635.225881918,222053.809779015,226738.750438933,230629.628523452,234590.92220503,238668.526814263,242870.991335093,247192.997393925,"Baseline","Cuba","UMIC","Latin America and Caribbean",1860380.85237163,71.8531937884289,34635.9383155137
"1967","C3.1_a",38748998.3215548,39476534.1339236,40244783.8552089,40859928.5022379,41490904.2243643,42134357.3352914,42777048.2756544,43410107.7609153,"Baseline","Cuba","UMIC","Latin America and Caribbean",329142662.409151,961.908594393586,458708.515647878
"1968","C3.2_a",55539533.5616738,56819831.9416756,58245376.8229328,59490325.0564582,60808938.7715319,62212253.4288361,63697995.7167463,65263266.4508697,"Baseline","Cuba","UMIC","Latin America and Caribbean",482077521.750724,3303.06086953979,194334.173208758
"1969","C3.2_b",359547.079550413,362777.516604573,366525.444255078,369538.678663823,372736.470556054,376173.081447814,379876.475013789,383794.544570498,"Baseline","Cuba","UMIC","Latin America and Caribbean",2970969.29066204,3303.06086953979,1220.82719589837
"1970","C3.2_c",31200795.6769454,31845106.3668471,32570432.8270258,33195152.1877622,33867858.8659213,34597704.8742094,35386961.3405429,36234224.6641772,"Baseline","Cuba","UMIC","Latin America and Caribbean",268898236.803431,3303.06086953979,108710.667221811
"1971","C3.2_d",4590625.46067863,4661652.75853599,4743506.591159,4814368.33349709,4893908.37263763,4979310.99154132,5065200.03715386,5148185.95481246,"Baseline","Cuba","UMIC","Latin America and Caribbean",38896758.500016,3303.06086953979,15830.0837428974
"1972","C3.2_e",5169042.87218875,5273988.42732994,5385260.20802007,5477672.24999459,5571756.72913363,5668603.7030348,5768416.21816877,5871067.95812231,"Baseline","Cuba","UMIC","Latin America and Caribbean",44185808.3659929,3303.06086953979,17895.2347963488
"1973","C3.3_a",139522.985330895,139936.840563752,140348.514854371,140474.498387826,140637.945574357,140799.461723517,140871.126751613,140787.996486605,"Baseline","Cuba","UMIC","Latin America and Caribbean",1123379.36967294,856.547383453663,1796.59260760432
"1974","C3.3_b",17472011.4087606,17446754.3925108,17422089.1401538,17374952.7029267,17332159.2525586,17293085.778411,17253465.0371523,17209380.4763967,"Baseline","Cuba","UMIC","Latin America and Caribbean",138803898.18887,44.2173328472092,4325759.8523391
"1975","C3.4_a",77481629.8732669,77028372.1428257,76533404.9434049,76102944.3635548,75627159.6089669,75115410.0116686,74597146.4209894,74081771.5321673,"Baseline","Cuba","UMIC","Latin America and Caribbean",606567838.896845,1491.30463324996,564463.569720772
"1976","C3.5_a",39213232.2865669,39855945.3868747,40523275.3581427,41035175.7090975,41553066.0612283,42078344.0442429,42604026.4797149,43125203.3018561,"Baseline","Cuba","UMIC","Latin America and Caribbean",329988268.627724,1491.30463324996,297607.549200543
"1977","C4.1_a",25021957.0002313,25408779.6673104,25817652.6440594,26138033.8978597,26482813.5605123,26846598.2532198,27207687.6658581,27544764.5175344,"Baseline","Cuba","UMIC","Latin America and Caribbean",210468287.206585,3805.49012558488,74423.9776775767
"1978","C4.2_a",1009143.06676604,1025111.52981581,1041680.91703504,1054346.45923204,1067157.60851475,1080157.22151895,1093182.11562913,1106117.3598978,"Baseline","Cuba","UMIC","Latin America and Caribbean",8476896.27840958,338.468366796801,33711.0111248415
"1979","C4.2_b",543876.115339897,540694.508885782,537220.126143937,534198.542468442,530858.809366719,527266.623922755,523628.714022282,520011.081133883,"Baseline","Cuba","UMIC","Latin America and Caribbean",4257754.5212837,338.468366796801,17457.6361769311
"1980","C4.3_a",595234.588586291,601080.164647571,607313.477382863,611972.097052648,617197.866868812,622686.557315413,627740.026780876,631795.346679478,"Baseline","Cuba","UMIC","Latin America and Caribbean",4915020.12531395,1059.48065240713,6290.62774838518
"1981","C4.4_a",5304512.04618111,5403549.36118146,5511019.24938448,5599896.8461837,5698179.75121412,5804406.88478034,5912583.59825716,6016738.29648902,"Baseline","Cuba","UMIC","Latin America and Caribbean",45250886.0336714,8031.24835930432,7546.31980896373
"1982","C1.2_a",3581612.95231145,3753630.87286079,3933755.53711309,4104245.45493618,4280379.60165992,4462396.6508817,4649651.17988929,4841655.03174095,"Adjusted","Cuba","UMIC","Latin America and Caribbean",33607327.2813934,115.160260993455,376676.197480287
"1983","C2.14_a",4917513.078587,5150248.51087106,5393558.42652652,5623893.68584057,5861567.0619198,6106969.58554189,6359379.88831775,6618255.26984839,"Adjusted","Cuba","UMIC","Latin America and Caribbean",46031385.507453,44.4021315366486,1339247.92089049
"1984","C2.14_b",18753526.348063,19211131.5092604,19653045.2596813,20106359.822181,20542699.4259062,20963685.1071017,21376966.2200992,21785179.2389915,"Adjusted","Cuba","UMIC","Latin America and Caribbean",162392592.931284,44.4021315366486,4861632.14156142
"1985","C2.3_a",10872939.191825,11355048.3346203,11856071.4380559,12327823.2529402,12813542.4703383,13313190.8873677,13823700.5460594,14342559.7318145,"Adjusted","Cuba","UMIC","Latin America and Caribbean",100704875.853021,13.0509840010178,10003489.7327561
"1986","C2.3_b",153982.979960784,159319.517737714,164816.337063318,170017.805124921,175351.393740798,180786.694781369,186237.889490553,191644.795894141,"Adjusted","Cuba","UMIC","Latin America and Caribbean",1382157.4137936,13.0509840010178,138853.712656439
"1987","C2.3_c",858206387.392744,896259496.903224,935805494.541385,973041095.114066,1011379149.57167,1050816642.54209,1091111418.60818,1132065226.91305,"Adjusted","Cuba","UMIC","Latin America and Caribbean",7948684911.58641,1287.65065657858,8002791.78620487
"1988","C2.3_d",18707067.2854692,19302438.315725,19907828.3361259,20482732.1214174,21066345.0763092,21656736.2962113,22247680.4658503,22835550.8214299,"Adjusted","Cuba","UMIC","Latin America and Caribbean",166206378.718538,1287.65065657858,169896.746511371
"1989","C2.4_a",6933596.22280026,7165920.23937758,7405208.15577384,7632290.86933303,7865173.82572675,8102247.04499772,8339247.03798993,8573223.14538986,"Adjusted","Cuba","UMIC","Latin America and Caribbean",62016906.541389,1.3906951730252,58544301.2379184
"1990","C2.4_b",39219632.2714233,40533764.534854,41887287.8417341,43171772.8672252,44489066.75319,45830062.7071562,47170644.459367,48494121.7138326,"Adjusted","Cuba","UMIC","Latin America and Caribbean",350796353.148782,157.328322951185,2927215.06189592
"1991","C2.4_c",6147236.45393176,6353211.91283311,6565361.47496357,6766690.06261026,6973161.07030108,7183347.11069397,7393468.22961815,7600908.41080843,"Adjusted","Cuba","UMIC","Latin America and Caribbean",54983384.7257603,24.6594459475888,2927215.06189592
"1992","C2.4_d",17324103.6528708,17904582.4138061,18502460.9941735,19069843.9713561,19651719.2848168,20244064.2803999,20836226.3147026,21420832.9469092,"Adjusted","Cuba","UMIC","Latin America and Caribbean",154953833.859035,248.196777306768,819620.217330858
"1993","C2.4_e",1721226.20710089,1778899.33559327,1838301.2129898,1894673.21753087,1952485.0996843,2011337.19099431,2070171.10429308,2128254.35502636,"Adjusted","Cuba","UMIC","Latin America and Caribbean",15395347.7232129,24.6594459475888,819620.217330858
"1994","C2.5_a",50041.1871416593,51851.4794799754,53776.8505073489,55650.7847011854,57659.0513322351,59760.6224097146,61871.6599421859,63932.3891999734,"Adjusted","Cuba","UMIC","Latin America and Caribbean",454544.024714278,2.52924106764653,235097.910376091
"1995","C2.6_a",125398704.596775,131855091.63403,138740076.98125,145341575.534817,152283116.252207,159574462.001058,167177799.788888,175059001.044398,"Adjusted","Cuba","UMIC","Latin America and Caribbean",1195429827.83342,314.656645902369,4881652.54713468
"1996","C2.6_b",15155315.072329,15868576.5152567,16618281.2532333,17328064.4442118,18067258.5521546,18836416.1089978,19631053.4439553,20446872.5629206,"Adjusted","Cuba","UMIC","Latin America and Caribbean",141951837.953059,314.656645902369,582858.369341142
"1997","C2.6_c",31382670.9915114,32998466.5520444,34721524.462634,36373636.0839121,38110847.717864,39935602.6502004,41838437.6834654,43810811.6949424,"Adjusted","Cuba","UMIC","Latin America and Caribbean",299171997.836574,78.746953769573,4881652.54713468
"1998","C2.6_d",3792816.42674824,3971319.46046223,4158942.90687941,4336575.46241027,4521568.48576746,4714060.25531693,4912928.67362102,5117098.11126712,"Adjusted","Cuba","UMIC","Latin America and Caribbean",35525309.7824727,78.746953769573,582858.369341142
"1999","C2.6_e",654007.324460016,687107.301075466,722136.480972156,755588.916238414,790436.702346431,826649.364374211,863992.735138149,902295.725065353,"Adjusted","Cuba","UMIC","Latin America and Caribbean",6202214.5496702,61.0047542865893,130812.341590751
"2000","C2.6_f",2887392.93670803,3034199.62655842,3190246.50727145,3339141.68869678,3494683.08751436,3657028.73679078,3825559.7520545,3999840.59810288,"Adjusted","Cuba","UMIC","Latin America and Caribbean",27428092.9336972,326.068830808893,108204.167614165
"2001","C2.6_g",928647.593765219,971833.36311598,1017172.41501628,1059945.3667554,1104176.33831898,1150050.89919561,1197567.25600868,1246752.47953048,"Adjusted","Cuba","UMIC","Latin America and Caribbean",8676145.71170663,326.068830808893,34405.6365477363
"2002","C2.7_a",687944.764815197,726234.578428139,768193.781106501,809590.560893979,853770.582333733,900993.896434078,951342.821947627,1004888.60878604,"Adjusted","Cuba","UMIC","Latin America and Caribbean",6702959.5947453,19.2170038572119,445617.856939495
"2003","C2.7_b",283082.79630512,298838.69425205,316104.511265884,333138.896553218,351318.559586696,370750.508908836,391468.617911617,413502.205263137,"Adjusted","Cuba","UMIC","Latin America and Caribbean",2758204.79004656,7.90761623132224,445617.856939495
"2004","C2.7_c",1832.59718177948,1907.04978923767,1986.72911996778,2064.91739962529,2146.56912857766,2232.12941786984,2321.91717204296,2415.77565276803,"Adjusted","Cuba","UMIC","Latin America and Caribbean",16907.6848618687,7.90761623132224,2780.99859075954
"2005","C2.7_d",159029.216141444,167447.77072536,176659.212312937,185691.744125081,195351.063333356,205716.885093708,216833.847136336,228726.054645889,"Adjusted","Cuba","UMIC","Latin America and Caribbean",1535455.79351411,7.90761623132224,248800.04413837
"2006","C2.7_e",23398.2356145524,24495.2562208398,25683.2911067502,26845.9914693672,28090.9477660481,29405.9372535663,30761.4406148722,32136.846376134,"Adjusted","Cuba","UMIC","Latin America and Caribbean",220817.94642213,7.90761623132224,36035.4613311912
"2007","C2.7_f",26346.4061839006,27729.5926248059,29203.8717643994,30632.2510110713,32123.7783831154,33686.1452599706,35322.4938966971,37034.1323750409,"Adjusted","Cuba","UMIC","Latin America and Caribbean",252078.671499001,7.90761623132224,40917.7044301315
"2008","C2.7_g",72921.9610108019,75884.5488572741,79055.1163483937,82166.3525422367,85415.4049004572,88819.9851005529,92392.7828621984,96127.561317615,"Adjusted","Cuba","UMIC","Latin America and Caribbean",672783.71293953,314.656645902369,2780.99859075954
"2009","C2.7_h",6328025.82823147,6663013.52505829,7029551.45875213,7388970.28749572,7773329.9851423,8185802.54472535,8628164.17263311,9101374.05255986,"Adjusted","Cuba","UMIC","Latin America and Caribbean",61098231.8545982,314.656645902369,248800.04413837
"2010","C2.7_i",931053.066200373,974705.263570914,1021979.06410449,1068244.7636008,1117783.55773917,1170109.08409696,1224046.72202739,1278776.30815465,"Adjusted","Cuba","UMIC","Latin America and Caribbean",8786697.82949474,314.656645902369,36035.4613311912
"2011","C2.7_j",1048365.46930166,1103404.66106579,1162068.57641247,1218906.06190577,1278256.3118964,1340425.37862387,1405538.2974223,1473647.11894803,"Adjusted","Cuba","UMIC","Latin America and Caribbean",10030611.8755763,314.656645902369,40917.7044301315
"2012","C2.7_k",18377.2198133726,19123.8279313712,19922.8494457379,20706.9187526111,21525.7194066874,22383.714965805,23284.1033934388,24225.3129231616,"Adjusted","Cuba","UMIC","Latin America and Caribbean",169549.666632186,79.2972962785493,2780.99859075954
"2013","C2.7_l",1594739.36271246,1679160.33074498,1771532.34164624,1862110.25163837,1958973.56350139,2062921.65800367,2174402.1607271,2293656.79761194,"Adjusted","Cuba","UMIC","Latin America and Caribbean",15397496.4665861,79.2972962785493,248800.04413837
"2014","C2.7_m",212609.958391801,222578.124765536,233373.299744641,243938.270530917,255250.666508001,267199.42473202,279516.315543562,292014.051120335,"Adjusted","Cuba","UMIC","Latin America and Caribbean",2006480.11133681,71.8531937884289,36035.4613311912
"2015","C2.7_n",239398.74847011,251967.18382111,265363.340338652,278342.423770642,291895.307745932,306091.880605226,320960.694703009,336513.636029753,"Adjusted","Cuba","UMIC","Latin America and Caribbean",2290533.21548443,71.8531937884289,40917.7044301315
"2016","C3.1_a",42498901.3849311,44611189.6507072,46847223.420231,48979564.137143,51201075.5877607,53509693.1726699,55890190.4104053,58331464.3813684,"Adjusted","Cuba","UMIC","Latin America and Caribbean",401869302.145217,961.908594393586,538120.81440003
"2017","C3.2_a",60914327.1321584,64249086.1201523,67905687.0290572,71509800.0003942,75357062.9111082,79470100.7199687,83855843.9300068,88520262.400292,"Adjusted","Cuba","UMIC","Latin America and Caribbean",591782170.243138,3303.06086953979,229129.714587795
"2018","C3.2_b",394341.958216582,410007.835333423,426789.878106389,443244.039625226,460434.384837421,478455.309960853,497374.029713913,517155.874772615,"Adjusted","Cuba","UMIC","Latin America and Caribbean",3627803.31056642,3303.06086953979,1430.10564393592
"2019","C3.2_c",34220227.5166498,36000579.7404777,37949996.7718961,39859588.9627306,41902375.9709194,44095264.0262324,46447619.0740601,48964407.2445836,"Adjusted","Cuba","UMIC","Latin America and Caribbean",329440059.30755,3303.06086953979,127931.391229233
"2020","C3.2_d",5034879.5375185,5266379.00893965,5517294.01389082,5762615.83576466,6025446.87798187,6303141.16677481,6589357.2185275,6879678.11954704,"Adjusted","Cuba","UMIC","Latin America and Caribbean",47378791.7789448,3303.06086953979,18530.0549773526
"2021","C3.2_e",5669272.82756185,5961747.98945292,6273586.44180177,6575353.90201323,6890480.22799247,7220600.62589319,7566372.88378705,7928061.98825373,"Adjusted","Cuba","UMIC","Latin America and Caribbean",54085476.8867562,3303.06086953979,21039.9650720445
"2022","C3.3_a",157721.635591447,164301.872716313,170935.895908992,177265.749405188,183676.39618147,190120.281052472,196475.051856689,202635.411066885,"Adjusted","Cuba","UMIC","Latin America and Caribbean",1443132.29377945,856.547383453663,2191.0487089248
"2023","C3.3_b",19750969.4185989,20483802.4190956,21217209.5979181,21922164.3667157,22630778.3427138,23342843.2839522,24052937.0876949,24755341.7571626,"Adjusted","Cuba","UMIC","Latin America and Caribbean",178156046.273852,44.2173328472092,5267335.92745141
"2024","C3.4_a",84979852.1190669,86978141.3934591,88906264.1611473,90886781.5384638,92791337.5942293,94627352.3635591,96429409.240775,98209399.0853007,"Adjusted","Cuba","UMIC","Latin America and Caribbean",733808537.496001,1491.30463324996,654851.379435788
"2025","C3.5_a",43008061.217525,45034663.8965089,47157205.3409868,49163046.3006903,51235431.0588024,53377154.4233214,55580441.6538001,57839421.9838625,"Adjusted","Cuba","UMIC","Latin America and Caribbean",402395425.875497,1491.30463324996,348650.860020329
"2026","C4.1_a",27443436.709931,28698667.9998807,30012342.0212178,31254446.2558321,32555015.602415,33909915.7744662,35293172.2057173,36676280.2003355,"Adjusted","Cuba","UMIC","Latin America and Caribbean",255843276.769796,3805.49012558488,86970.9636475271
"2027","C4.2_a",1106802.07322727,1158292.26175757,1212163.33246655,1263093.56727171,1315679.52585513,1370000.73782973,1425878.02726815,1483176.58074009,"Adjusted","Cuba","UMIC","Latin America and Caribbean",10335086.1064162,338.468366796801,39483.6141618013
"2028","C4.2_b",596509.287792145,610536.119825227,624070.423666072,637972.507286408,651341.386474301,664229.145573886,676878.53996072,689373.036573254,"Adjusted","Cuba","UMIC","Latin America and Caribbean",5150910.44715201,338.468366796801,20253.1354464677
"2029","C4.3_a",672873.88274972,705796.918962766,739832.29603648,772555.840565919,806562.546481236,841522.961398401,876502.693521088,910634.239164074,"Adjusted","Cuba","UMIC","Latin America and Caribbean",6326281.37887968,1059.48065240713,7694.98650582072
"2030","C4.4_a",5996404.92176995,6346261.10729716,6717124.09084241,7076010.15732809,7457130.66866498,7859879.15711661,8277038.59510344,8700301.98767237,"Adjusted","Cuba","UMIC","Latin America and Caribbean",58430150.685795,8031.24835930432,9271.44877276024
"2031","C1.2_a",108727.503462836,112496.106490894,116494.334009958,120430.113099237,124564.182760353,128928.254075819,133554.162135897,138466.16074586,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",983660.816780854,6.56533909683306,196360.702060162
"2032","C2.14_a",1290410.34358054,1334851.61293343,1381714.87226469,1428145.25745655,1476773.8314871,1527852.9573667,1581602.61564571,1638137.219262,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",11659488.7099967,18.2260381514682,838646.619384657
"2033","C2.14_b",12119459.3126854,12456260.0442447,12795373.8415497,13142803.6385566,13493850.9144859,13849005.0431551,14209715.2011184,14577748.4300282,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",106644216.425824,18.2260381514682,7736956.70934475
"2034","C2.3_a",2260477.53483932,2339666.39205789,2423789.03229165,2505091.17259855,2591006.86649914,2682086.13123562,2778837.23134761,2881671.14143838,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",20462625.5023082,4.71636320779583,5684887.91141537
"2035","C2.3_b",96694.5242043907,100056.847975412,103586.032487754,107038.991358585,110672.011229059,114502.386203584,118549.65862162,122827.266105566,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",873927.71818597,4.71636320779583,242861.178599913
"2036","C2.3_c",52847962.861532,54699328.2128056,56666041.0415638,58566813.0798966,60575445.9154375,62704798.4642083,64966753.5010206,67370919.2481353,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",478398062.3246,137.830493670891,4547910.3291323
"2037","C2.3_d",5273593.10435081,5454363.65168158,5641301.4984681,5827120.03231532,6020729.03674318,6222078.04497126,6430760.62912361,6645548.0608849,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",47515494.0585387,137.830493670891,452146.209181338
"2038","C2.4_a",2769969.50257466,2866133.56967848,2966902.1315252,3065859.66883883,3169814.69721486,3279296.69896269,3394930.4915865,3517137.19452464,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",25030043.9549059,0.457733074605738,71672772.9997046
"2039","C2.4_b",3838239.63803295,3971490.46760681,4111121.56751175,4248243.20074499,4392289.66411394,4543994.64078214,4704223.91620639,4873561.01930968,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",34683164.1143086,12.6852604619468,3583638.64998523
"2040","C2.4_c",7461325.93586814,7720358.19139059,7991793.34016325,8258350.22428112,8538368.59584262,8833274.69440889,9144751.55910539,9473933.53794006,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",67422156.0790001,24.6594459475888,3583638.64998523
"2041","C2.4_d",1695427.96509823,1754287.54765098,1815965.42446474,1876534.81916849,1940163.05119684,2007174.2032206,2077950.7101614,2152750.32852947,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",15320254.0494908,20.0119133471539,1003418.82199586
"2042","C2.4_e",2089171.26204308,2161700.29358937,2237702.13524571,2312338.06279871,2390743.20683593,2473316.91443449,2560530.43654951,2652701.39062322,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",18878203.70212,24.6594459475888,1003418.82199586
"2043","C2.5_a",3140.81956794183,3250.96460917838,3367.45430103036,3480.15520324506,3599.3482751578,3725.41574399633,3858.70433215196,3999.47711484816,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",28422.3391475499,0.170831574221286,218006.695097757
"2044","C2.6_a",3655728.77717035,3782788.4197378,3918639.07159866,4052455.13834918,4192728.31919309,4341051.44332967,4498915.47509523,4667616.26921256,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",33109922.9136866,25.3705209238936,1709980.07916282
"2045","C2.6_b",827548.315726834,856126.354475002,886625.028323669,916272.805425547,947495.591823879,980600.658966022,1015871.71409359,1053550.44584107,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",7484090.91467561,25.3705209238936,386707.176267342
"2046","C2.6_c",11346929.2125891,11741306.6015774,12162970.1942858,12578318.6868784,13013709.2616389,13474085.8630646,13964076.2597385,14487702.6241753,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",102769098.703948,78.746953769573,1709980.07916282
"2047","C2.6_d",2568607.44626082,2657310.13797448,2751974.24309076,2843997.27012342,2940908.93088286,3043662.95787353,3153139.94322461,3270090.05851454,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",23229690.987945,78.746953769573,386707.176267342
"2048","C2.6_e",112524.407491118,116414.556581042,120558.615481456,124688.511763617,129004.689978937,133552.95700197,138378.370862,143517.762965166,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",1018639.87212531,23.8195037690964,56040.5401019267
"2049","C2.6_f",805322.122009217,833107.902487723,862826.118684366,892104.878067879,922844.516037983,955366.598874539,989976.103034379,1026920.86976867,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",7288469.10896476,134.627250511496,70959.2436236279
"2050","C2.6_g",792746.745768082,820261.587820574,849446.841075406,878306.164711685,908575.169572272,940482.706968258,974253.306534889,1010065.95958947,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",7174138.48204064,134.627250511496,69831.1067268076
"2051","C2.7_a",103094.880626947,106657.572421573,110454.945963315,114346.817028673,118390.714957028,122631.524074972,127115.711033682,131878.323250355,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",934570.489356546,19.2170038572119,63704.9883734536
"2052","C2.7_b",15217.6154453019,15743.4967824843,16304.0189918217,16878.4897790727,17475.400927323,18101.3777162901,18763.2789892486,19466.2780207008,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",137949.956652243,2.83658095272576,63704.9883734536
"2053","C2.7_c",1035.62238167661,1068.30306392283,1102.86493162918,1141.51814138355,1180.56477823273,1220.45810975697,1261.80031240624,1305.0789969489,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",9316.21071595701,2.83658095272576,4313.80122637795
"2054","C2.7_d",33083.1245458234,34218.8176440035,35436.9772881544,36659.2603861233,37937.253753552,39286.2159023722,40721.0101676253,42253.2852835809,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",299595.944971235,2.83658095272576,138423.248916333
"2055","C2.7_e",378.878713138017,392.08102748162,406.291610158125,419.998382721452,434.476252237688,449.914542748476,466.487970549077,484.316629215289,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",3432.44512824974,2.83658095272576,1585.71871425484
"2056","C2.7_f",40079.5598221694,41419.4748285947,42843.5023599763,44382.6564716392,45952.6196418261,47577.8480796161,49285.0418852318,51095.2774887889,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",362635.980577843,2.83658095272576,167576.969072134
"2057","C2.7_g",9262.6580173329,9554.95566247435,9864.0787238029,10209.794951611,10559.0300108953,10915.8379494055,11285.6046632182,11672.6913672635,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",83324.6513460038,25.3705209238936,4313.80122637795
"2058","C2.7_h",295897.10905696,306054.804532851,316950.08489172,327882.245626333,339312.681777922,351377.86623504,364210.737404505,377915.482144173,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",2679601.0116695,25.3705209238936,138423.248916333
"2059","C2.7_i",3388.71002784148,3506.79218304187,3633.89234028876,3756.48639486096,3885.97717887758,4024.05801597011,4172.29157736089,4331.75198595647,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",30699.9597041981,25.3705209238936,1585.71871425484
"2060","C2.7_j",358473.573656229,370457.840022428,383194.412989401,396960.683808331,411002.512376874,425538.636243685,440807.862431252,456998.69957732,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",3243434.22110552,25.3705209238936,167576.969072134
"2061","C2.7_k",28951.0703911319,29864.6666486874,30830.8518939267,31911.4115807791,33002.9696157913,34118.1972021487,35273.9283259641,36483.794262428,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",260436.889920857,79.2972962785493,4313.80122637795
"2062","C2.7_l",924846.627912872,956595.199023228,990649.142071807,1024818.35725418,1060544.96629089,1098255.52451795,1138365.54000727,1181200.65590038,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",8375276.01297858,79.2972962785493,138423.248916333
"2063","C2.7_m",9597.34484970591,9931.77156510606,10291.7386409338,10638.943745114,11005.681441422,11396.7474812498,11816.5675883936,12268.1838431315,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",86946.9791550567,71.8531937884289,1585.71871425484
"2064","C2.7_n",1015251.96243384,1049193.23688405,1085265.15863692,1124253.34212215,1164021.94728032,1205190.47228884,1248435.25514315,1294290.18112371,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",9185901.55591297,71.8531937884289,167576.969072134
"2065","C3.1_a",1209357.01945296,1251166.42963795,1295704.7376547,1340090.83281222,1386478.99461897,1435361.53284594,1487222.70904324,1542458.36905926,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",10947840.6251252,352.000437036833,40756.7564377648
"2066","C3.2_a",477834.977559174,494347.715566947,511948.181177533,529986.633832692,548729.716555094,568385.463934426,589169.244484494,611243.499654467,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",4331645.43276483,979.758859618075,5791.36257940487
"2067","C3.2_b",32518.6688602384,33544.846261282,34630.0931147873,35843.808606676,37069.8777572372,38322.533223671,39620.6834198148,40979.6393831565,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",292530.150626863,979.758859618075,392.163747852541
"2068","C3.2_c",1038814.13824406,1074475.03978502,1112725.40090884,1151105.23898454,1191234.38630339,1233591.96199759,1278644.6765969,1326758.30177549,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",9407349.14459584,979.758859618075,12583.9317196666
"2069","C3.2_d",11896.8377168346,12311.3919944598,12757.6060204836,13188.0003476203,13642.6072129509,14127.3714144311,14647.7790650019,15207.6011175633,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",107779.194889345,979.758859618075,144.15624675044
"2070","C3.2_e",1258503.05766009,1300576.55198171,1345291.18982672,1393620.81630796,1442917.85097751,1493950.22177774,1547556.31510607,1604397.93343396,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",11386813.9370717,979.758859618075,15234.2699156485
"2071","C3.3_a",14785.1546329971,15296.3708869429,15837.8834304002,16357.1341349099,16908.4689347476,17493.4420360532,18113.8331310313,18770.9841967536,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",133563.271383836,120.127875101063,1457.88664447952
"2072","C3.3_b",1616041.37325434,1673049.4649179,1733203.10587184,1793014.16280209,1856057.17684287,1922357.97333135,1991929.24708814,2064754.33848687,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",14650406.8425954,6.20133146184436,3093736.70176816
"2073","C3.4_a",3305310.1653675,3397164.99593415,3489650.66320111,3584404.33250025,3680144.58787941,3777004.89504954,3875380.48434824,3975753.27667534,"Baseline","Democratic Republic of the Congo","LIC","Sub-Saharan Africa",29084813.4009555,208.77497291659,184209.90565249
