"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"4078","C2.6_b",206342.730033103,238172.070026144,272357.985727621,308782.123319326,347689.050231715,389274.137223571,433721.587026073,481239.604355146,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",2677579.2879427,50.0838227835882,63688.5710250876
"4079","C2.6_c",1367681.09483379,1581963.68093109,1812439.25786797,2064553.9132111,2334505.41905497,2623503.47010858,2932711.59151864,3263406.90695796,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",17980765.3344841,78.746953769573,271283.164163552
"4080","C2.6_d",324433.330355302,374478.702805771,428229.326733722,485499.114054557,546672.59891662,612056.96338499,681941.829999444,756654.559696677,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",4209966.42594708,78.746953769573,63688.5710250876
"4081","C2.6_e",12556.2662146725,14507.9645821603,16596.9699262812,18905.9164095152,21372.9470685731,24005.6734816384,26810.5518448135,29793.712852066,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",164550.00237972,26.9961867878051,7246.47342995555
"4082","C2.6_f",98236.235584874,113416.349603807,129643.493516013,147337.637367917,166229.298402594,186372.964586869,207808.811632834,230572.381995456,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1279617.17269036,150.98183220026,10087.6436109161
"4083","C2.6_g",88360.8365342397,101973.906355781,116454.732288546,132416.140329531,149415.90153486,167470.600767892,186578.56833612,206725.511682151,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1149396.19782912,150.98183220026,9061.73323175791
"4084","C2.7_a",7198.50640733581,8323.62926497161,9522.8562346158,10883.2983226456,12336.90214408,13884.6786107461,15526.5556605049,17260.4744396229,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",94936.9010845228,19.2170038572119,5865.06012725578
"4085","C2.7_b",1224.83300927792,1416.27378011908,1620.32343916219,1851.8040105946,2099.13614342301,2362.49184529809,2641.85885477536,2936.8868558488,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",16153.6079384991,3.26979227798528,5865.06012725578
"4086","C2.7_c",124.14880616101,141.364713443408,156.634891966702,184.00986166784,212.0182765344,239.411027645168,264.696236548464,285.831850997635,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1608.11566496463,3.26979227798528,584.880095651703
"4087","C2.7_d",5720.64320954698,6610.90274067612,7559.77441895671,8641.86538231366,9797.62692573027,11028.3143483189,12334.0937724352,13714.0431837317,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",75407.2639817096,3.26979227798528,27388.5054801039
"4088","C2.7_e",121.145191853316,140.645682215839,161.739590237043,183.980120293075,207.898271899998,233.664781342755,261.465314848398,291.477936743418,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1602.01688943384,3.26979227798528,580.919892904672
"4089","C2.7_f",5120.57657248189,5910.37010857276,6747.22433101334,7737.03639877155,8791.4184584655,9910.13668531955,11091.9630120679,12334.4443408997,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",67643.1699075923,3.26979227798528,24566.2519883856
"4090","C2.7_g",1901.60300041851,2165.30123446093,2399.19649446982,2818.50237528948,3247.51081600007,3667.08905692489,4054.3858067169,4378.12269227427,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",24631.7114765549,50.0838227835882,584.880095651703
"4091","C2.7_h",87623.8171593046,101260.03524223,115794.023012442,132368.547458344,150071.493517117,168922.088764378,188922.877717306,210059.737765271,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1155022.62063639,50.0838227835882,27388.5054801039
"4092","C2.7_i",1855.59625934519,2154.28774200764,2477.38580492136,2818.04682288234,3184.40418278479,3579.07307394685,4004.89736950233,4464.60450331059,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",24538.2957587011,50.0838227835882,580.919892904672
"4093","C2.7_j",78432.5204180848,90529.8881204672,103348.090320833,118509.167226063,134659.270882324,151794.819765892,169897.003414792,188928.247418913,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1036099.00756737,50.0838227835882,24566.2519883856
"4094","C2.7_k",3010.79207112315,3428.30327196234,3798.62767413938,4462.51115616443,5141.75661983486,5806.07132732862,6419.2750208382,6931.84491473915,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",38999.1820561301,79.2972962785493,584.880095651703
"4095","C2.7_l",138734.054314554,160324.163961595,183335.704819873,209578.010271315,237606.936191995,267452.925441021,299120.006731084,332585.819851303,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1828737.62158274,79.2972962785493,27388.5054801039
"4096","C2.7_m",2662.1473802416,3090.66772461377,3554.20318251043,4042.93548726042,4568.53327340854,5134.74844515106,5745.66098991782,6405.18384451653,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",35204.0803276202,71.8531937884289,580.919892904672
"4097","C2.7_n",112523.900447197,129879.494679793,148269.240420687,170020.211819573,193190.099084984,217773.763952626,243744.219828936,271047.560258276,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1486448.49049207,71.8531937884289,24566.2519883856
"4098","C3.1_a",730931.703077783,846957.93858835,971170.153128745,1108421.89155952,1255110.55929848,1411689.86834034,1578546.04746155,1756046.22544201,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",9658874.38689678,404.104022718894,28362.726817044
"4099","C3.2_a",214547.903591289,248790.435489331,285298.404634008,326688.231963626,370927.718722618,418048.654706705,468049.970199477,520870.355101202,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",2853221.67440826,1178.23524311798,2869.55855986292
"4100","C3.2_b",21746.5286234478,24832.902447331,27579.4842610105,32462.3210816117,37464.6760710644,42364.3612688889,46895.4143422461,50693.5898575306,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",284039.277953131,1178.23524311798,286.152746267781
"4101","C3.2_c",1002056.60568016,1161307.5063016,1331087.07125568,1524565.07625189,1731289.0428013,1951486.93790122,2185193.28244609,2432248.46362665,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",13319233.9862646,1178.23524311798,13400.1454334732
"4102","C3.2_d",21220.400450847,24706.5934703885,28478.2938674551,32457.0742212082,36736.6509141666,41347.5490665027,46323.0019278965,51694.9490625953,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",282964.51298106,1178.23524311798,284.225791241916
"4103","C3.2_e",896945.918735751,1038248.09429947,1188017.33704549,1364938.58275062,1553487.03958616,1753622.69186358,1965128.81370171,2187570.28076372,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",11947958.7587465,1178.23524311798,12019.4224975459
"4104","C3.3_a",3278.60630495681,4197.00730234485,5181.87624582034,6214.85214583325,7316.50218745232,8492.02296399748,9746.85409399086,11086.8351137462,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",55514.5563581421,183.039145410483,341.702165973784
"4105","C3.3_b",409010.452052732,520586.071969463,638771.993552478,762396.316519873,892897.53286407,1030709.0195396,1176301.95868662,1330155.04196119,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",6760828.38714602,9.44898434462604,809173.249462596
"4106","C3.4_a",3227374.68031694,3691849.16897269,4176749.81416278,4683778.36133369,5212722.64290621,5764070.94921095,6338404.76506025,6936330.61432223,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",40031280.9962857,318.339656124914,151292.814608148
"4107","C3.5_a",403496.967614371,466589.618563926,533932.430016287,606324.747544446,683437.97307718,765490.054824318,852654.603269879,945083.510874912,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",5257009.90578532,318.339656124914,19649.2303441387
"4108","C4.1_a",630179.243707521,731595.025148422,841997.100793217,957172.147491194,1081196.41207593,1215109.42464396,1360055.26674521,1517374.2231348,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",8334678.84374025,1861.43581962919,5312.97883224106
"4109","C4.2_a",44760.4610320128,51667.3644604937,59023.0465450233,66903.1021100955,75281.7010025743,84180.6144861876,93616.1298841305,103602.638561677,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",579035.058082195,273.213365618426,2526.01494330928
"4110","C4.2_b",85666.3190636152,97995.1695019489,110866.204785937,124324.595459076,138364.709818409,152999.508873859,168244.427357492,184115.564629421,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",1062576.49948976,273.213365618426,4679.15921468499
"4111","C4.3_a",3432.02343386804,4402.90065461277,5449.97195682688,6549.821071624,7728.505538122,8992.60077227134,10349.3097186927,11806.8105323352,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",58711.9436783529,234.507124843429,281.66448537366
"4112","C4.4_a",21606.7673922613,27805.7013406104,34558.9692983935,41700.6867874468,49406.9788392197,57744.9870473921,66795.8452562789,76658.1605120682,"Adjusted","Mauritania","LMIC","Sub-Saharan Africa",376278.096473671,3003.8937568271,140.605460899899
"4113","C1.2_a",306337.993321197,312472.644648318,318188.885736326,324528.979870735,330103.765350851,334987.100833615,339314.140998126,343139.946220211,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",2609073.45697938,156.997239272095,22213.4574877351
"4114","C2.14_a",389468.469583414,396476.65322909,403021.322582234,410367.697324741,416833.716263955,422478.819476333,427415.948281092,431683.767137331,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",3297746.39387819,54.486660640302,81105.4105731615
"4115","C2.14_b",1161714.24571091,1164278.80845533,1166656.37140918,1168807.15328971,1170324.78220805,1171186.00756823,1171313.22512239,1170587.57203956,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",9344868.16580337,54.486660640302,235148.191544609
"4116","C2.3_a",2026649.64710965,2064688.26414803,2101095.82812756,2133064.20243824,2162132.5167678,2188233.85831706,2211222.80613868,2231020.44695902,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",17118107.570006,16.2619568807503,1411759.2260907
"4117","C2.3_b",10595.006529294,10719.12450608,10831.019562033,10923.6210124688,11000.9200095057,11065.49387689,11121.7211269774,11172.0660311844,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",87428.9726544332,16.2619568807503,7283.02397250788
"4118","C2.3_c",172543808.516698,175782319.851832,178881967.468184,181603673.740167,184078476.263996,186300678.253732,188257898.938911,189943419.843651,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",1457392242.87717,1730.62718199756,1129407.38087256
"4119","C2.3_d",1446153.83483987,1452960.75564648,1458968.30879195,1463581.10168362,1467095.40855337,1469448.90701331,1470537.26598939,1470328.37891288,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",11699073.9614309,1730.62718199756,9238.67830115237
"4120","C2.4_a",875722.467826006,885547.747358564,894203.088443395,901229.741954358,906862.08140799,911384.677020773,915285.452698074,918837.936868802,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",7209073.19357796,1.75012556226133,5585142.48897982
"4121","C2.4_b",5330343.07381675,5390147.53542283,5442830.82162147,5485600.62055931,5519883.51576764,5547411.62779623,5571154.8493966,5592778.09202196,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",43880150.1364028,213.05310784747,279257.124448991
"4122","C2.4_c",616950.901298244,623872.860350142,629970.591857005,634920.904742617,638888.91633305,642075.107782997,644823.223947982,647325.966987588,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",5078828.47329962,24.6594459475888,279257.124448991
"4123","C2.4_d",2354520.1871627,2380937.02566332,2404208.29716741,2423100.5811359,2438244.0283258,2450403.7513658,2460891.61186412,2470443.03483414,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",19382748.5175192,336.106644824153,78191.9948457175
"4124","C2.4_e",172746.252363508,174684.40089804,176391.765719961,177777.853327933,178888.896573254,179781.030179239,180550.502705435,181251.270756525,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",1422071.97252389,24.6594459475888,78191.9948457175
"4125","C2.5_a",6620.62359692189,6675.71226303208,6729.1562049227,6773.54992298699,6812.63412884924,6848.9516668502,6885.78762088598,6924.88425326141,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",54271.2996577105,3.43783536492408,21446.3670368247
"4126","C2.6_a",9378356.04153302,9616373.67960319,9848757.16497177,10083417.8038184,10299831.9787386,10496633.2051792,10672305.8418754,10826074.6762257,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",81221750.3919452,426.106215694941,253132.953515825
"4127","C2.6_b",2124996.34089296,2179213.7347106,2232530.72099988,2282277.21817557,2328532.26291454,2370795.18440088,2408370.59662746,2440865.4111855,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",18367581.4699074,426.106215694941,57289.0997168849
"4128","C2.6_c",1733175.77269494,1777162.8427049,1820108.68790758,1863475.36456742,1903469.98656497,1939840.01945697,1972305.363756,2000722.75557939,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",15010260.7932322,78.746953769573,253132.953515825
"4129","C2.6_d",392711.916543856,402731.612214103,412584.907237287,421778.354713532,430326.561089091,438136.999430208,445081.1582819,451086.39257678,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",3394437.90208676,78.746953769573,57289.0997168849
"4130","C2.6_e",31879.4228595843,32585.1182432899,33261.6687223785,33938.9128638895,34551.0327322153,35099.0229628669,35585.1158853267,36009.9969146843,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",272910.291184235,75.330640718619,4832.34558954609
"4131","C2.6_f",375227.260002471,385088.222560037,394608.747622486,404148.992519905,412835.963642851,420633.908413193,427499.349983517,433380.292346443,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",3253422.7370909,399.823082818534,10796.2535160405
"4132","C2.6_g",166917.868351774,169850.412570681,172629.812156116,175460.107690629,177987.555855737,180227.740555478,182210.456862862,183945.823348526,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",1409229.7773918,399.823082818534,4729.91528556786
"4133","C2.7_a",50369.0749417593,51897.6349971021,53373.3568907415,54977.8454530634,56438.1464437818,57753.4921049696,58927.1158270125,59955.570965257,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",443692.237623687,19.2170038572119,30442.2786663893
"4134","C2.7_b",25847.057721799,26631.4433796131,27388.7149596516,28212.0635824375,28961.4218750395,29636.395859933,30238.6447621094,30766.3999244431,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",227682.142065026,9.86126921154929,30442.2786663893
"4135","C2.7_c",103.766933671798,105.758335897787,107.549512499903,109.5173102309,111.256212939386,112.745916770458,113.949661542239,114.823818755994,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",879.367702308465,9.86126921154929,119.443226325131
"4136","C2.7_d",43053.8801039244,44404.5089475806,45731.2950188988,47109.2529767741,48384.6949880477,49547.2499868798,50583.8609663872,51483.4606918579,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",380298.203680351,9.86126921154929,50810.0082480527
"4137","C2.7_e",351.746819850292,357.917907701997,363.359330328168,367.750687949826,371.309484014875,374.132835393224,376.373325780322,378.143752021872,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",2940.73414304058,9.86126921154929,401.158086701061
"4138","C2.7_f",3591.56046559545,3671.92610382022,3747.83168161363,3836.10741264657,3914.44672669482,3983.36283571682,4043.9629620148,4096.47973658567,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",30885.677924688,9.86126921154929,4170.26948122558
"4139","C2.7_g",4483.77733865872,4569.8259849576,4647.22286635248,4732.25156057229,4807.38968292545,4871.75990224985,4923.77380820478,4961.54620993979,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",37997.547353861,426.106215694941,119.443226325131
"4140","C2.7_h",1860361.53445452,1918722.31267004,1976052.84282371,2035594.51420707,2090706.46350115,2140940.55613797,2185732.59782652,2224604.37248729,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",16432715.1941083,426.106215694941,50810.0082480527
"4141","C2.7_i",15199.0076605555,15465.6608504037,15700.7851486552,15890.5360557429,16044.3119127018,16166.3091470939,16263.1209123613,16339.6211690494,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",127069.352856564,426.106215694941,401.158086701061
"4142","C2.7_j",155191.60927501,158664.214802882,161944.100769874,165758.502028091,169143.549929444,172121.420402891,174739.956610911,177009.210557115,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",1334572.56437622,426.106215694941,4170.26948122558
"4143","C2.7_k",834.419698597434,850.433135502601,864.836500694062,880.660127079634,894.643142887874,906.622278993546,916.301936222638,923.331285293851,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",7071.24810527164,79.2972962785493,119.443226325131
"4144","C2.7_l",346208.607969405,357069.402181607,367738.469817683,378819.025281786,389075.220593401,398423.659035233,406759.34546709,413993.285077946,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",3058087.01542415,79.2972962785493,50810.0082480527
"4145","C2.7_m",2562.96951933592,2607.93456002001,2647.58296491144,2679.5801717024,2705.51099843777,2726.08307789015,2742.40819654494,2755.30823781682,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",21427.3777266595,71.8531937884289,401.158086701061
"4146","C2.7_n",26169.5614024055,26755.1379294647,27308.2166532891,27951.4293141195,28522.2412241086,29024.3918530461,29465.9488702091,29848.6073190794,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",225045.534565722,71.8531937884289,4170.26948122558
"4147","C3.1_a",1993887.14535008,2038024.61171203,2080339.22039792,2122697.21395289,2160982.03304275,2195255.88679118,2225658.39545036,2252232.42806288,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",17069076.9347601,1196.88011871211,19022.5667651973
"4148","C3.2_a",5414461.86789796,5578775.5890059,5737409.43189406,5909885.14537927,6066861.30662584,6208255.38491379,6334414.95599206,6444969.52018263,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",47695033.2018915,4198.12975513968,14979.5339469535
"4149","C3.2_b",21737.1784271134,22154.3389229934,22529.5559985777,22941.7718063844,23306.0385058448,23618.1028295531,23870.2642258573,24053.3833627189,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",184210.634079043,4198.12975513968,58.7736510488741
"4150","C3.2_c",9018960.47886119,9301891.26542773,9579827.44939624,9868483.16018494,10135663.7502964,10379196.6807468,10596346.7595217,10784795.6136373,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",79665165.1580724,4198.12975513968,25001.7500903116
"4151","C3.2_d",73684.1989418214,74976.9232517271,76116.7967194785,77036.7017487738,77782.2011320009,78373.6389870281,78842.9786657222,79213.848939545,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",616027.288386097,4198.12975513968,197.395249011633
"4152","C3.2_e",752362.895480194,769197.952233687,785098.712039572,803590.781221418,820001.362001519,834437.96242234,847132.52427777,858133.77929099,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",6469955.96896749,4198.12975513968,2052.03736377767
"4153","C3.3_a",13219.0501877518,13369.0986195241,13509.4471276895,13608.6664980581,13694.7040410018,13770.1260616969,13837.7420947493,13898.7168131286,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",108907.5514436,1140.25831981074,129.436720247725
"4154","C3.3_b",2649120.84131779,2667193.89291683,2681497.26243517,2689703.30415142,2694243.70791368,2695200.44376413,2692817.72519657,2687212.97615261,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",21456990.1538482,58.8632720534119,497438.429745592
"4155","C3.4_a",5455262.23754107,5467305.09777724,5478469.83079776,5488569.62876215,5495696.22100236,5499740.42567898,5500337.82312135,5496930.24860386,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",43882311.5132848,1985.40845140233,30303.8833703416
"4156","C3.5_a",3431250.01180338,3499963.4032126,3563990.23869602,3635004.76692241,3697447.17746727,3752144.75105653,3800611.33678619,3843463.65840362,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",29223875.344348,1985.40845140233,19674.7766319939
"4157","C4.1_a",1367999.87176556,1400039.8159,1430276.48279834,1453285.85874087,1473700.38192142,1491819.92849302,1507808.24859504,1521968.15122787,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",11646898.7394421,4624.41027580336,3364.73895552284
"4158","C4.2_a",73531.6468250677,74877.1546189031,76132.7201077932,77538.78386221,78775.6146370391,79854.8839959849,80798.60110046,81614.2599911044,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",623123.665138562,365.956608871001,2280.83739616065
"4159","C4.2_b",31098.8894830337,31167.5423842575,31231.1893334222,31288.7653924674,31329.3920561947,31352.4469101703,31355.8525020976,31336.4268945447,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",250160.504956188,365.956608871001,937.233506299225
"4160","C4.3_a",70576.0296006863,71398.9906450979,72144.2698996395,72660.7361422235,73092.2973261507,73451.5396453648,73756.0857158,74015.1656719112,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",581095.114646874,1406.99535045288,559.784313636253
"4161","C4.4_a",392393.340252626,401795.760428441,410846.281801427,417930.148270817,424458.278542115,430362.926023643,435450.840167592,439658.152563066,"Baseline","Mauritius","UMIC","Sub-Saharan Africa",3352895.72804973,10148.9885755367,440.886041030178
"4162","C1.2_a",325788.024643178,353096.389111843,381197.603759833,411434.727608138,442077.943803005,473057.480510086,504397.202475865,535964.769682447,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",3427014.14159439,156.997239272095,27423.3623778295
"4163","C2.14_a",414196.626382362,447961.973701679,482682.754204617,519996.858113853,557818.741007539,596031.59333914,634594.616368935,673299.70299754,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",4326582.86611566,54.486660640302,99987.7656330434
"4164","C2.14_b",1235473.88035922,1313147.85610765,1391489.09598825,1470493.54353755,1549586.46199089,1628608.48458319,1707301.90608599,1785248.21063052,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",12081349.4392833,54.486660640302,285371.149628698
"4165","C2.3_a",2155325.8151801,2330458.29412802,2510459.61733306,2691746.43731538,2875527.3744877,3061138.95869698,3247728.88574052,3434215.48981843,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",22306600.8727002,16.2619568807503,1730816.35683712
"4166","C2.3_b",11267.7053565508,12091.6016693759,12922.9117789573,13751.1443540934,14577.9418704478,15403.8836285917,16232.6506847915,17065.2710859862,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",113313.110428794,16.2619568807503,8874.72280458392
"4167","C2.3_c",183498970.962203,198409305.837172,213734161.757946,229168461.612507,244815104.27603,260617603.583181,276503396.516784,292380392.795267,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",1899127397.34109,1730.62718199756,1384653.08546969
"4168","C2.3_d",1537973.12594081,1638671.24734242,1739944.1602994,1840968.59051285,1941876.90119817,2042369.18846108,2142054.34302727,2240532.08434231,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",15124389.6411243,1730.62718199756,11217.9120236574
"4169","C2.4_a",931323.894354641,998851.449376592,1066701.07178905,1134127.5269099,1201133.12367584,1267840.02180995,1334725.3731361,1402001.365725,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",9336703.82677707,1.75012556226133,6800844.19580479
"4170","C2.4_b",5668777.55469401,6079803.93397214,6492790.67140864,6903201.67632178,7311051.00273557,7717082.21183273,8124199.62891377,8533694.79925084,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",56830601.4791295,213.05310784747,340042.20979024
"4171","C2.4_c",656122.387094958,703695.890646469,751496.292301147,798998.570461749,846204.35178582,893199.698415233,940320.766219695,987717.042766643,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",6577754.99969171,24.6594459475888,340042.20979024
"4172","C2.4_d",2504013.53237938,2685572.18518365,2867996.76777781,3049283.59729698,3229438.8816874,3408791.06694043,3588623.05219695,3769505.33908771,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",25103224.4225503,336.106644824153,95211.8187412671
"4173","C2.4_e",183714.268386588,197034.849381011,210418.961844321,223719.59972929,236937.21850003,250095.915556265,263289.814541514,276560.77197466,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",1841771.39991368,24.6594459475888,95211.8187412671
"4174","C2.5_a",7040.98065069471,7531.62833750245,8031.79878222932,8532.40273679825,9036.67257379914,9547.05192642458,10067.6044976467,10600.2753197401,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",70388.4148248353,3.43783536492408,26134.5249781753
"4175","C2.6_a",9973807.21877322,10865622.2755646,11796429.2277671,12777995.1708456,13783669.2069188,14807708.0042035,15843274.0947626,16881985.6249897,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",106730490.823825,426.106215694941,312997.699657294
"4176","C2.6_b",2259916.74348934,2461063.94783034,2670876.82344726,2886246.99799842,3106649.75769774,3330701.78059492,3556497.27740346,3781965.42618396,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",24053918.7546454,426.106215694941,70633.9819910478
"4177","C2.6_c",1843218.67889779,2008031.38629665,2180050.02703377,2361449.23008301,2547303.75158244,2736552.1897835,2927930.9400925,3119890.98629204,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",19724427.1900617,78.746953769573,312997.699657294
"4178","C2.6_d",417646.006483149,454819.20184545,493593.864612387,533395.549154973,574127.285256082,615533.426821722,657261.772698021,698929.622718872,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",4445306.72959066,78.746953769573,70633.9819910478
"4179","C2.6_e",33903.5131998754,36811.7059071511,39823.5066956257,42979.6497969739,46192.8959985774,49450.5832236698,52740.5370491645,56041.8682051452,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",357944.260076183,75.330640718619,5961.15543479317
"4180","C2.6_f",399051.213018501,435145.248248208,472721.897315856,512284.217437122,552676.538462671,593664.205069756,634970.416062982,676201.570256771,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",4276715.30587187,399.823082818534,13355.6169263952
"4181","C2.6_g",177515.828247124,191817.604094109,206527.001665736,221911.657909867,237510.616290581,253279.036497031,269189.829747509,285163.212820329,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",1842914.78727229,399.823082818534,5814.60756201984
"4182","C2.7_a",53567.111445998,58692.6735938833,64061.3919098612,69915.5823284391,75917.321901104,82033.2204386098,88231.9014503263,94456.7825728571,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",586875.985641079,19.2170038572119,37893.1669048103
"4183","C2.7_b",27488.1407517545,30118.3399532733,32873.3155482314,35877.4127614192,38957.2253119821,42095.6189136586,45276.4926163047,48470.8109926384,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",301157.356849262,9.86126921154929,37893.1669048103
"4184","C2.7_c",110.355310412864,119.476598675386,128.772260299593,138.712455068076,148.789677631924,158.923337503999,168.997996439689,178.859182956914,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",1152.88681898845,9.86126921154929,147.179931490795
"4185","C2.7_d",45787.4597930625,50203.3478454235,54850.6672627255,59836.186168597,64966.1402851086,70203.7223760068,75502.3878997294,80802.2378280664,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",502152.14945872,9.86126921154929,63166.8299881647
"4186","C2.7_e",374.079951269358,403.910432044747,433.953672202997,463.705190515214,493.252335410466,522.565062109781,551.712810951928,580.699771890647,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",3823.87922639514,9.86126921154929,490.715025509733
"4187","C2.7_f",3819.59605071263,4151.70241242215,4496.02154486548,4874.52923960403,5259.90217926138,5650.55078301999,6045.65271664363,6442.34068150201,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",40740.2956080313,9.86126921154929,5169.59497086963
"4188","C2.7_g",4768.46161412912,5162.59319500654,5564.25946251221,5993.77605770956,6429.21363468676,6867.08987217678,7302.41667458032,7728.51931704703,"Adjusted","Mauritius","UMIC","Sub-Saharan Africa",49816.3298278483,426.106215694941,147.179931490795
