"","Country","year_id","Region","sum_increment","DALY.ave","ICER"
"604","Morocco",2026,"Central Asia, Middle East and North Africa",11178.5227608048,231028.970542551,0.048385805185181
"605","Morocco",2027,"Central Asia, Middle East and North Africa",14353.5605229042,233395.279960081,0.061498932306425
"606","Morocco",2028,"Central Asia, Middle East and North Africa",17671.0441322258,236177.937794214,0.0748208926594273
"607","Morocco",2029,"Central Asia, Middle East and North Africa",21131.2375079014,239336.787398488,0.088290804508538
"608","Morocco",2030,"Central Asia, Middle East and North Africa",24736.0456389251,242821.003662118,0.101869464609185
"609","Mozambique",2023,"Sub-Saharan Africa",195.606165590861,0,Inf
"610","Mozambique",2024,"Sub-Saharan Africa",408.713475464524,57585.5157240395,0.00709750482088509
"611","Mozambique",2025,"Sub-Saharan Africa",638.063302069135,58682.2328654579,0.0108731939960778
"612","Mozambique",2026,"Sub-Saharan Africa",884.661866941494,59853.2662433651,0.0147805111143715
"613","Mozambique",2027,"Sub-Saharan Africa",1149.67801391032,61166.2760497161,0.0187959458734395
"614","Mozambique",2028,"Sub-Saharan Africa",1434.28730622176,62637.9629121602,0.0228980515894669
"615","Mozambique",2029,"Sub-Saharan Africa",1739.80541818059,64287.1520685979,0.0270630345597535
"616","Mozambique",2030,"Sub-Saharan Africa",2067.69830697697,66134.9627502168,0.0312648290857348
"617","Myanmar",2023,"East and South East Asia",51099680.7358302,0,Inf
"618","Myanmar",2024,"East and South East Asia",106747887.53718,466348.313842502,228.901626463758
"619","Myanmar",2025,"East and South East Asia",165729939.038429,549541.13860566,301.57876707635
"620","Myanmar",2026,"East and South East Asia",228691326.256047,630968.124671472,362.445133619262
"621","Myanmar",2027,"East and South East Asia",295320599.328891,711612.710406367,415.001861279639
"622","Myanmar",2028,"East and South East Asia",365618543.412719,791841.829478178,461.73178758902
"623","Myanmar",2029,"East and South East Asia",439618626.199307,872182.22753203,504.044467224783
"624","Myanmar",2030,"East and South East Asia",517335869.290559,953115.865653319,542.783818771024
"625","Namibia",2023,"Sub-Saharan Africa",176.503778270438,0,Inf
"626","Namibia",2024,"Sub-Saharan Africa",371.748016549863,5144.43115047416,0.0722622201903896
"627","Namibia",2025,"Sub-Saharan Africa",580.089908391667,5150.16218466967,0.112635270034486
"628","Namibia",2026,"Sub-Saharan Africa",803.620283557093,5166.48092043441,0.155545001700988
"629","Namibia",2027,"Sub-Saharan Africa",1042.84278781204,5191.88349476481,0.200860205908623
"630","Namibia",2028,"Sub-Saharan Africa",1298.70004370376,5228.9284124076,0.248368296766524
"631","Namibia",2029,"Sub-Saharan Africa",1571.89815574555,5278.90764832774,0.297769588040339
"632","Namibia",2030,"Sub-Saharan Africa",1863.13557378587,5343.46187119971,0.348675749672292
"633","Nepal",2023,"South Asia",78053.0944365265,0,Inf
"634","Nepal",2024,"South Asia",165633.355782037,248539.421593642,0.666426898075126
"635","Nepal",2025,"South Asia",260270.483065317,258227.438977517,1.0079118009143
"636","Nepal",2026,"South Asia",360818.46421262,266249.880330447,1.35518732915411
"637","Nepal",2027,"South Asia",468001.643306679,274659.018864107,1.70393692237804
"638","Nepal",2028,"South Asia",581877.10730917,283596.662292221,2.05177699415093
"639","Nepal",2029,"South Asia",702325.989498492,293174.464671348,2.39559059239967
"640","Nepal",2030,"South Asia",829306.547065701,303513.348079674,2.73235609673418
"641","Nicaragua",2023,"Latin America and Caribbean",9449730.70220849,0,Inf
"642","Nicaragua",2024,"Latin America and Caribbean",19876182.3399759,57193.1782662061,347.527151707885
"643","Nicaragua",2025,"Latin America and Caribbean",31010388.9054218,65197.4825020925,475.637827034602
"644","Nicaragua",2026,"Latin America and Caribbean",42868974.1087087,73388.1565550616,584.140222633131
"645","Nicaragua",2027,"Latin America and Caribbean",55485004.9457929,81978.6686528397,676.82246927867
"646","Nicaragua",2028,"Latin America and Caribbean",68884161.0515957,91041.9931872652,756.619650339895
"647","Nicaragua",2029,"Latin America and Caribbean",83086668.9497332,100654.941283479,825.460408503271
"648","Nicaragua",2030,"Latin America and Caribbean",98112496.6774202,110884.53695578,884.816759586116
"649","Niger",2023,"Sub-Saharan Africa",4433427.05822073,0,Inf
"650","Niger",2024,"Sub-Saharan Africa",9237862.23652623,95886.075933788,96.3420616243096
"651","Niger",2025,"Sub-Saharan Africa",14403826.4116129,112766.430186693,127.731510058147
"652","Niger",2026,"Sub-Saharan Africa",19995792.56295,129673.48178313,154.20109252863
"653","Niger",2027,"Sub-Saharan Africa",26010451.1084562,146939.591920533,177.014586528341
"654","Niger",2028,"Sub-Saharan Africa",32463615.3640612,164674.729399665,197.13780907617
"655","Niger",2029,"Sub-Saharan Africa",39368353.3386409,182988.509530812,215.141122464917
"656","Niger",2030,"Sub-Saharan Africa",46737763.5769391,201985.929372865,231.391185128848
"657","Nigeria",2023,"Sub-Saharan Africa",11801332.9293425,0,Inf
"658","Nigeria",2024,"Sub-Saharan Africa",25084164.058345,965392.5945595,25.9833814757929
"659","Nigeria",2025,"Sub-Saharan Africa",39151745.2407533,1014195.02653005,38.6037637896002
"660","Nigeria",2026,"Sub-Saharan Africa",54450378.9005837,1065398.59417392,51.1079883138037
"661","Nigeria",2027,"Sub-Saharan Africa",70741353.7370208,1118684.57139175,63.2361932452612
"662","Nigeria",2028,"Sub-Saharan Africa",87989637.866197,1174584.07780703,74.9113150166954
"663","Nigeria",2029,"Sub-Saharan Africa",106141267.768565,1233647.20119753,86.0385916374891
"664","Nigeria",2030,"Sub-Saharan Africa",125129357.682651,1296397.55136189,96.520822298068
"665","North Korea",2023,"East and South East Asia",545.183066229059,0,Inf
"666","North Korea",2024,"East and South East Asia",1130.7692813854,141447.964472047,0.0079942421625223
"667","North Korea",2025,"East and South East Asia",1732.20297379091,142546.364454334,0.0121518565585434
"668","North Korea",2026,"East and South East Asia",2350.00145023675,143721.743926207,0.0163510502032548
"669","North Korea",2027,"East and South East Asia",2981.87069181306,145027.186241036,0.020560770494831
"670","North Korea",2028,"East and South East Asia",3627.38633531427,146550.301244154,0.0247518176661474
"671","North Korea",2029,"East and South East Asia",4287.55196466901,148343.789371786,0.0289028073424992
"672","North Korea",2030,"East and South East Asia",4963.4763143211,150411.46380333,0.0329993219187806
"673","Pakistan",2023,"South Asia",106915079.298774,0,Inf
"674","Pakistan",2024,"South Asia",224868538.734171,1642684.76249275,136.890865410437
"675","Pakistan",2025,"South Asia",350954691.578766,1937073.4476717,181.177792716431
"676","Pakistan",2026,"South Asia",487208159.988186,2228798.01657481,218.596820512664
"677","Pakistan",2027,"South Asia",632774174.048334,2521628.78346599,250.938670353605
"678","Pakistan",2028,"South Asia",787782369.15008,2816836.03076598,279.669231913318
"679","Pakistan",2029,"South Asia",952532870.502063,3116438.53054586,305.647892992525
"680","Pakistan",2030,"South Asia",1127297712.71575,3422099.68771996,329.416970744894
"681","Panama",2023,"Latin America and Caribbean",35909608.1837939,0,Inf
"682","Panama",2024,"Latin America and Caribbean",74490104.1266982,11043.2266806644,6745.32057348088
"683","Panama",2025,"Latin America and Caribbean",115623381.570673,17814.476505146,6490.41702332779
"684","Panama",2026,"Latin America and Caribbean",159213856.437069,24616.3711538705,6467.80370030435
"685","Panama",2027,"Latin America and Caribbean",205456815.915944,31558.9010936254,6510.26521191018
"686","Panama",2028,"Latin America and Caribbean",254449573.423931,38734.5311948217,6569.06294138776
"687","Panama",2029,"Latin America and Caribbean",306166606.37722,44787.7092106658,6835.95146465559
"688","Panama",2030,"Latin America and Caribbean",360588252.955325,49908.6442087436,7224.96590865421
"689","Papua New Guinea",2023,"Oceania",15418991.6961891,0,Inf
"690","Papua New Guinea",2024,"Oceania",32492071.4613319,115509.454774688,281.293609468686
"691","Papua New Guinea",2025,"Oceania",50668302.4807851,130222.40657925,389.090509166329
"692","Papua New Guinea",2026,"Oceania",70099347.2412387,145210.152138468,482.744120909631
"693","Papua New Guinea",2027,"Oceania",90771257.6350942,160670.177952952,564.953987053367
"694","Papua New Guinea",2028,"Oceania",112705997.005035,176675.142794122,637.927867059208
"695","Papua New Guinea",2029,"Oceania",135911834.074562,193305.775199723,703.092465468962
"696","Papua New Guinea",2030,"Oceania",160384104.543669,210648.319968274,761.383259870406
"697","Paraguay",2023,"Latin America and Caribbean",6052718.70771976,0,Inf
"698","Paraguay",2024,"Latin America and Caribbean",12771508.8099194,50300.5478757807,253.903970220349
"699","Paraguay",2025,"Latin America and Caribbean",19885083.1222066,58150.0481596981,341.961593352356
"700","Paraguay",2026,"Latin America and Caribbean",27442568.3717841,65726.5285911435,417.526514179572
"701","Paraguay",2027,"Latin America and Caribbean",35412013.5191622,73199.1407576166,483.776355195501
"702","Paraguay",2028,"Latin America and Caribbean",43786706.1140787,80632.2149532026,543.042332887565
"703","Paraguay",2029,"Latin America and Caribbean",52559334.1483135,88092.316976622,596.639252459005
"704","Paraguay",2030,"Latin America and Caribbean",61722801.029932,95646.0831741103,645.324920598936
"705","Peru",2023,"Latin America and Caribbean",4851.07154038899,0,Inf
"706","Peru",2024,"Latin America and Caribbean",10054.8425828288,74895.1721153576,0.134252212777371
"707","Peru",2025,"Latin America and Caribbean",15509.9097110855,75470.7311983704,0.205508936574612
"708","Peru",2026,"Latin America and Caribbean",21241.2605801114,76030.5325300739,0.279378032393886
"709","Peru",2027,"Latin America and Caribbean",27233.3175069589,76611.5212653282,0.355472872189053
"710","Peru",2028,"Latin America and Caribbean",33488.1996796078,77226.8606498905,0.433634093083587
"711","Peru",2029,"Latin America and Caribbean",40017.9153418471,77899.2174223692,0.513713958445438
"712","Peru",2030,"Latin America and Caribbean",46829.2373236889,78628.3672931144,0.595576875571086
"713","Philippines",2023,"East and South East Asia",163035405.560262,0,Inf
"714","Philippines",2024,"East and South East Asia",346134281.615016,1649134.75109181,209.888416568663
"715","Philippines",2025,"East and South East Asia",541927631.514801,1824299.82089951,297.060617616896
"716","Philippines",2026,"East and South East Asia",750355617.184589,2002786.88639183,374.655747090701
"717","Philippines",2027,"East and South East Asia",972856800.621421,2191525.14924354,443.917698574998
"718","Philippines",2028,"East and South East Asia",1209941247.02906,2391295.82763766,505.977233366541
"719","Philippines",2029,"East and South East Asia",1461353215.08735,2601115.07368732,561.817979477452
"720","Philippines",2030,"East and South East Asia",1726800826.12315,2820645.23419843,612.20064302552
"721","Romania",2023,"Central and Eastern Europe",79389015.0062288,0,Inf
"722","Romania",2024,"Central and Eastern Europe",165384389.316845,137948.432819717,1198.88559758402
"723","Romania",2025,"Central and Eastern Europe",254112700.142635,191433.586097889,1327.41963060074
"724","Romania",2026,"Central and Eastern Europe",347608080.548775,238963.976218304,1454.6463699249
"725","Romania",2027,"Central and Eastern Europe",443883404.10451,281262.611479709,1578.1813365426
"726","Romania",2028,"Central and Eastern Europe",542334461.780698,318848.003246805,1700.91848234315
"727","Romania",2029,"Central and Eastern Europe",642532780.167171,352232.001362884,1824.17491221988
"728","Romania",2030,"Central and Eastern Europe",743265635.087056,369615.911158635,2010.91352576555
"729","Russian Federation",2023,"Central and Eastern Europe",243449868.24638,0,Inf
"730","Russian Federation",2024,"Central and Eastern Europe",495966436.339346,621914.951077338,797.482735348599
"731","Russian Federation",2025,"Central and Eastern Europe",754527473.663003,955353.481756043,789.78879343811
"732","Russian Federation",2026,"Central and Eastern Europe",1021189906.98114,1260776.53465627,809.968998399505
"733","Russian Federation",2027,"Central and Eastern Europe",1293186177.56657,1540376.24076407,839.526177659756
"734","Russian Federation",2028,"Central and Eastern Europe",1570632109.57797,1795678.79112451,874.673197311857
"735","Russian Federation",2029,"Central and Eastern Europe",1853940617.16854,2028218.66832369,914.07334234864
"736","Russian Federation",2030,"Central and Eastern Europe",2142183752.93048,2183036.13226577,981.286439224945
"737","Rwanda",2023,"Sub-Saharan Africa",143.053309897837,0,Inf
"738","Rwanda",2024,"Sub-Saharan Africa",301.235216754936,18078.5143610518,0.0166626090362776
"739","Rwanda",2025,"Sub-Saharan Africa",473.728654616579,18551.9734878507,0.0255352162359878
"740","Rwanda",2026,"Sub-Saharan Africa",661.441597965219,19016.9431888155,0.0347816992141111
"741","Rwanda",2027,"Sub-Saharan Africa",864.365022553493,19483.0357317869,0.0443650073044453
"742","Rwanda",2028,"Sub-Saharan Africa",1082.57040821835,19964.238345455,0.054225480055181
"743","Rwanda",2029,"Sub-Saharan Africa",1316.07773167425,20479.3894350756,0.0642635238636643
"744","Rwanda",2030,"Sub-Saharan Africa",1564.76440986044,21036.8610599423,0.0743820290204803
"745","Senegal",2023,"Sub-Saharan Africa",4222154.8023569,0,Inf
"746","Senegal",2024,"Sub-Saharan Africa",8742906.07554073,52792.7063940768,165.608218875509
"747","Senegal",2025,"Sub-Saharan Africa",13545964.6178796,61753.0350898117,219.357066388376
"748","Senegal",2026,"Sub-Saharan Africa",18720144.5750181,70635.2567296912,265.025504850316
"749","Senegal",2027,"Sub-Saharan Africa",24233956.7713008,79588.7632334844,304.48967651636
"750","Senegal",2028,"Sub-Saharan Africa",30093052.2741961,88672.7123369909,339.372186562093
"751","Senegal",2029,"Sub-Saharan Africa",36298124.1265277,97932.2876585593,370.645116073271
"752","Senegal",2030,"Sub-Saharan Africa",42850152.0221161,107415.777370572,398.918604613249
"753","Serbia",2023,"Central and Eastern Europe",21894895.5155581,0,Inf
"754","Serbia",2024,"Central and Eastern Europe",45203599.9801115,54287.2896120992,832.673730869717
"755","Serbia",2025,"Central and Eastern Europe",69219332.7940027,79251.5996441835,873.412437159341
"756","Serbia",2026,"Central and Eastern Europe",94653711.271727,100909.115801573,938.00951995113
"757","Serbia",2027,"Central and Eastern Europe",120854139.482973,119642.973387504,1010.12316946977
"758","Serbia",2028,"Central and Eastern Europe",147619764.843077,135784.151525825,1087.16490977962
"759","Serbia",2029,"Central and Eastern Europe",174777650.657413,149677.225879879,1167.69702023792
"760","Serbia",2030,"Central and Eastern Europe",202139083.903303,161683.322742858,1250.21604253388
"761","Sierra Leone",2023,"Sub-Saharan Africa",2478486.1281122,0,Inf
"762","Sierra Leone",2024,"Sub-Saharan Africa",5145400.41214236,79685.2002112063,64.5715942045001
"763","Sierra Leone",2025,"Sub-Saharan Africa",7963171.51730348,90508.5964110917,87.9824882173027
"764","Sierra Leone",2026,"Sub-Saharan Africa",10997416.9840279,101786.799475222,108.043646531052
"765","Sierra Leone",2027,"Sub-Saharan Africa",14217836.9372666,113588.287209941,125.169921005924
"766","Sierra Leone",2028,"Sub-Saharan Africa",17624722.928276,125987.848623627,139.892244536437
"767","Sierra Leone",2029,"Sub-Saharan Africa",21216643.7724387,139070.668360894,152.560162559805
"768","Sierra Leone",2030,"Sub-Saharan Africa",24991523.0657406,152922.685068972,163.425871409914
"769","Solomon Islands",2023,"Oceania",19.9391358481722,0,Inf
"770","Solomon Islands",2024,"Oceania",41.7313960380632,3319.1157048511,0.0125730464825526
"771","Solomon Islands",2025,"Oceania",64.9086348239707,3394.75516991278,0.0191202698207065
"772","Solomon Islands",2026,"Oceania",89.4581780841193,3468.61743809386,0.0257907306529832
"773","Solomon Islands",2027,"Oceania",115.347336675764,3544.93416701275,0.0325386399976406
"774","Solomon Islands",2028,"Oceania",142.638057648037,3625.0547186284,0.0393478357485336
"775","Solomon Islands",2029,"Oceania",171.461732963393,3709.92969065945,0.0462169764012198
"776","Solomon Islands",2030,"Oceania",201.980509972888,3799.9243350411,0.0531538241723182
"777","Somalia",2023,"Sub-Saharan Africa",6090625.3519395,0,Inf
"778","Somalia",2024,"Sub-Saharan Africa",12581944.7215048,44736.9265853881,281.242939152067
"779","Somalia",2025,"Sub-Saharan Africa",19481956.3282757,59421.383312931,327.861036584723
"780","Somalia",2026,"Sub-Saharan Africa",26852829.5005584,74254.6968444581,361.631393591266
"781","Somalia",2027,"Sub-Saharan Africa",34696640.3498354,89381.2605857403,388.186965841147
"782","Somalia",2028,"Sub-Saharan Africa",43031162.9658744,104869.349946602,410.331169095501
"783","Somalia",2029,"Sub-Saharan Africa",51872730.2996839,120793.353754207,429.433645871245
"784","Somalia",2030,"Sub-Saharan Africa",61237902.7297487,137223.514176141,446.263915462356
"785","South Africa",2023,"Sub-Saharan Africa",6340.06820553435,0,Inf
"786","South Africa",2024,"Sub-Saharan Africa",13345.4061440389,193484.653163619,0.0689739776557543
"787","South Africa",2025,"Sub-Saharan Africa",20787.0781706068,194576.704161044,0.106832306879872
"788","South Africa",2026,"Sub-Saharan Africa",28693.9343813307,195574.538128908,0.146716104539221
"789","South Africa",2027,"Sub-Saharan Africa",37075.0729779641,196657.766769981,0.188525851721527
"790","South Africa",2028,"Sub-Saharan Africa",45924.9802627125,197855.173374721,0.23211412408072
"791","South Africa",2029,"Sub-Saharan Africa",55215.0682333903,199187.035288278,0.277202118870232
"792","South Africa",2030,"Sub-Saharan Africa",64913.6255392485,200675.29607956,0.323475917601301
"793","South Sudan",2023,"Sub-Saharan Africa",4608111.13411027,0,Inf
"794","South Sudan",2024,"Sub-Saharan Africa",9516164.77420011,36990.8604040865,257.25718921501
"795","South Sudan",2025,"Sub-Saharan Africa",14697144.2533235,44993.7951826122,326.648245467482
"796","South Sudan",2026,"Sub-Saharan Africa",20202251.8974438,53131.0150170554,380.234631146399
"797","South Sudan",2027,"Sub-Saharan Africa",26014689.3054313,61495.7703975196,423.032171761858
"798","South Sudan",2028,"Sub-Saharan Africa",32141603.1391148,70139.7178555464,458.251103965243
"799","South Sudan",2029,"Sub-Saharan Africa",38595229.3361592,79123.1883164431,487.786578844656
"800","South Sudan",2030,"Sub-Saharan Africa",45388609.531126,88509.8260340233,512.80870796965
"801","Sri Lanka",2023,"East and South East Asia",15243565.8944696,0,Inf
"802","Sri Lanka",2024,"East and South East Asia",31424984.2081932,156370.976590857,200.96430228492
"803","Sri Lanka",2025,"East and South East Asia",48187593.2786683,169529.219650277,284.243585725663
"804","Sri Lanka",2026,"East and South East Asia",65576494.2098716,181805.782905167,360.695315418417
"805","Sri Lanka",2027,"East and South East Asia",83490105.7675879,193501.832399546,431.469328906385
"806","Sri Lanka",2028,"East and South East Asia",101891980.470819,204616.726700447,497.965059425401
"807","Sri Lanka",2029,"East and South East Asia",120782329.187793,215194.910217558,561.269451334536
"808","Sri Lanka",2030,"East and South East Asia",140170275.538054,225275.101203456,622.21823356972
"809","Sudan",2023,"Sub-Saharan Africa",62670422.6641453,0,Inf
"810","Sudan",2024,"Sub-Saharan Africa",130438805.586092,157434.151724342,828.529287689011
"811","Sudan",2025,"Sub-Saharan Africa",203325882.647744,245075.607040869,829.645533077624
"812","Sudan",2026,"Sub-Saharan Africa",281679419.717696,331856.786618323,848.798129422205
"813","Sudan",2027,"Sub-Saharan Africa",365809826.163413,418561.195583162,873.96975645042
"814","Sudan",2028,"Sub-Saharan Africa",456051553.025917,505574.161907986,902.046796269857
"815","Sudan",2029,"Sub-Saharan Africa",552753745.647715,593302.291931025,931.656177913394
"816","Sudan",2030,"Sub-Saharan Africa",656258506.498619,682140.338005182,962.057907933944
"817","Suriname",2023,"Latin America and Caribbean",403188.40174246,0,Inf
"818","Suriname",2024,"Latin America and Caribbean",846846.291435459,7794.70450547936,108.643796675058
"819","Suriname",2025,"Latin America and Caribbean",1309397.6250142,8380.70503034362,156.239555058116
"820","Suriname",2026,"Latin America and Caribbean",1792459.62870457,8963.93309602374,199.963521537178
"821","Suriname",2027,"Latin America and Caribbean",2295094.08960929,9561.43309116075,240.036620842019
"822","Suriname",2028,"Latin America and Caribbean",2817001.57396946,10172.2738638049,276.929387832639
"823","Suriname",2029,"Latin America and Caribbean",3357954.01690186,10795.3860768691,311.054555436126
"824","Suriname",2030,"Latin America and Caribbean",3918013.77935785,11431.2536563361,342.74576500069
"825","Swaziland",2023,"Sub-Saharan Africa",56.5705165038851,0,Inf
"826","Swaziland",2024,"Sub-Saharan Africa",119.829898598887,2693.94862083674,0.0444811373431719
"827","Swaziland",2025,"Sub-Saharan Africa",187.715563554719,2659.70984149856,0.070577459475412
"828","Swaziland",2026,"Sub-Saharan Africa",260.385212117281,2626.69747403696,0.0991302632644236
"829","Swaziland",2027,"Sub-Saharan Africa",337.442692204549,2598.45034891071,0.129863051778537
"830","Swaziland",2028,"Sub-Saharan Africa",419.185372117921,2575.98284784463,0.16272832424667
"831","Swaziland",2029,"Sub-Saharan Africa",506.701851464144,2561.22965946603,0.197835383325127
"832","Swaziland",2030,"Sub-Saharan Africa",601.216966697916,2555.20469587543,0.235291116859793
"833","Syria",2023,"Central Asia, Middle East and North Africa",30471682.4950525,0,Inf
"834","Syria",2024,"Central Asia, Middle East and North Africa",66981327.6388647,266154.56309079,251.663269872312
"835","Syria",2025,"Central Asia, Middle East and North Africa",108293906.295072,318241.828274866,340.288097520412
"836","Syria",2026,"Central Asia, Middle East and North Africa",154243407.979837,371508.45468449,415.181420597361
"837","Syria",2027,"Central Asia, Middle East and North Africa",203961156.209153,424624.62542826,480.332849286462
"838","Syria",2028,"Central Asia, Middle East and North Africa",257263130.37819,477800.366796064,538.432258022931
"839","Syria",2029,"Central Asia, Middle East and North Africa",314498513.342225,532010.360789958,591.151106296577
"840","Syria",2030,"Central Asia, Middle East and North Africa",376109407.898195,587967.983598105,639.676680346728
"841","Tajikistan",2023,"Central Asia, Middle East and North Africa",1840032.92573176,0,Inf
"842","Tajikistan",2024,"Central Asia, Middle East and North Africa",3921961.21474884,61431.7101867548,63.8426181336305
"843","Tajikistan",2025,"Central Asia, Middle East and North Africa",6168482.38015075,68637.1063980462,89.8709561614961
"844","Tajikistan",2026,"Central Asia, Middle East and North Africa",8624580.64583595,76019.1527522514,113.45273307562
"845","Tajikistan",2027,"Central Asia, Middle East and North Africa",11267171.0709927,83521.1089949968,134.902076930847
"846","Tajikistan",2028,"Central Asia, Middle East and North Africa",14102552.459196,91181.7648834462,154.664175202385
"847","Tajikistan",2029,"Central Asia, Middle East and North Africa",17142183.1467358,99062.5626354934,173.044010680518
"848","Tajikistan",2030,"Central Asia, Middle East and North Africa",20397632.5049686,107206.774952628,190.26439806609
"849","Tanzania",2023,"Sub-Saharan Africa",761.602454189282,0,Inf
"850","Tanzania",2024,"Sub-Saharan Africa",1595.52246208182,72684.9290080004,0.0219512144244675
"851","Tanzania",2025,"Sub-Saharan Africa",2498.98447346739,74538.9160316125,0.0335259030652868
"852","Tanzania",2026,"Sub-Saharan Africa",3472.75726064363,76398.4713665723,0.0454558474603605
"853","Tanzania",2027,"Sub-Saharan Africa",4523.50882928668,78372.2331776214,0.0577182586980096
"854","Tanzania",2028,"Sub-Saharan Africa",5655.88047922017,80481.0674349137,0.0702759128262578
"855","Tanzania",2029,"Sub-Saharan Africa",6874.70088715117,82752.2579189839,0.0830756895344371
"856","Tanzania",2030,"Sub-Saharan Africa",8184.79083229025,85214.6762473093,0.0960490750271282
"857","Thailand",2023,"East and South East Asia",93671324.12726,0,Inf
"858","Thailand",2024,"East and South East Asia",192872762.058479,304303.109359267,633.817914199388
"859","Thailand",2025,"East and South East Asia",296168094.781215,374182.926658742,791.506168990234
"860","Thailand",2026,"East and South East Asia",403751343.673019,441866.08423102,913.741420945824
"861","Thailand",2027,"East and South East Asia",515486300.944228,507945.853119441,1014.84498353216
"862","Thailand",2028,"East and South East Asia",631416088.394466,572428.345259432,1103.04825682296
"863","Thailand",2029,"East and South East Asia",751612906.047932,635315.263298182,1183.05501137498
"864","Thailand",2030,"East and South East Asia",876150735.392405,696559.454712326,1257.82620487758
"865","The Gambia",2023,"Sub-Saharan Africa",450385.021217413,0,Inf
"866","The Gambia",2024,"Sub-Saharan Africa",934904.624054491,12855.0083760928,72.7268778597753
"867","The Gambia",2025,"Sub-Saharan Africa",1450393.31500389,14372.3505351364,100.915526062218
"868","The Gambia",2026,"Sub-Saharan Africa",2006946.64383133,15920.0942563221,126.063741301929
"869","The Gambia",2027,"Sub-Saharan Africa",2600041.29503181,17520.1291113452,148.403089869249
"870","The Gambia",2028,"Sub-Saharan Africa",3229944.41801556,19182.7541260783,168.3775122585
"871","The Gambia",2029,"Sub-Saharan Africa",3896347.34243563,20919.3765983804,186.255423248955
"872","The Gambia",2030,"Sub-Saharan Africa",4599496.51989441,22740.6640012222,202.258672818314
"873","Timor-Leste",2023,"East and South East Asia",34.7408893728527,0,Inf
"874","Timor-Leste",2024,"East and South East Asia",72.8238879492186,3844.11654470761,0.0189442456029277
"875","Timor-Leste",2025,"East and South East Asia",113.009961873361,3906.12674131002,0.0289314631494678
"876","Timor-Leste",2026,"East and South East Asia",155.780802311573,3975.02302735653,0.0391899119173582
"877","Timor-Leste",2027,"East and South East Asia",200.896234149667,4043.78171332354,0.049680286521834
"878","Timor-Leste",2028,"East and South East Asia",248.523815079253,4115.90110624998,0.0603813863996562
"879","Timor-Leste",2029,"East and South East Asia",299.129792307725,4197.37833383209,0.0712658637170378
"880","Timor-Leste",2030,"East and South East Asia",353.150124974427,4292.20953487198,0.082277000250166
"881","Togo",2023,"Sub-Saharan Africa",1722977.42701454,0,Inf
"882","Togo",2024,"Sub-Saharan Africa",3568386.47342269,61584.2848984305,57.9431340204396
"883","Togo",2025,"Sub-Saharan Africa",5525681.92473249,68464.156362876,80.7091216525781
"884","Togo",2026,"Sub-Saharan Africa",7628075.23041518,75375.7283720854,101.200683498007
"885","Togo",2027,"Sub-Saharan Africa",9864024.583084,82441.9566738882,119.648113424851
"886","Togo",2028,"Sub-Saharan Africa",12235564.5719465,89702.3191030324,136.401875606947
"887","Togo",2029,"Sub-Saharan Africa",14742796.9896613,97198.4649533924,151.677261536287
"888","Togo",2030,"Sub-Saharan Africa",17385555.7469387,104976.108760823,165.614404574185
"889","Tunisia",2023,"Central Asia, Middle East and North Africa",1096.0773852982,0,Inf
"890","Tunisia",2024,"Central Asia, Middle East and North Africa",2297.0697904276,86301.3986972673,0.0266168315357829
"891","Tunisia",2025,"Central Asia, Middle East and North Africa",3556.17534974946,87598.7608913024,0.0405961832515207
"892","Tunisia",2026,"Central Asia, Middle East and North Africa",4868.72724674692,88724.5894661392,0.0548746100268519
"893","Tunisia",2027,"Central Asia, Middle East and North Africa",6230.02942820012,89929.0860884751,0.0692771348979441
"894","Tunisia",2028,"Central Asia, Middle East and North Africa",7637.99523388525,91224.7453997008,0.0837272299354677
"895","Tunisia",2029,"Central Asia, Middle East and North Africa",9092.92064795277,92600.1495354457,0.0981955287714969
"896","Tunisia",2030,"Central Asia, Middle East and North Africa",10595.8161086522,94041.5670182465,0.112671624310517
"897","Turkey",2023,"Central Asia, Middle East and North Africa",22928.466814719,0,Inf
"898","Turkey",2024,"Central Asia, Middle East and North Africa",46808.9001024819,10231.4868685593,4.57498511250821
"899","Turkey",2025,"Central Asia, Middle East and North Africa",71662.5787608922,12371.3178173924,5.79263905581217
"900","Turkey",2026,"Central Asia, Middle East and North Africa",97461.0046296875,14481.8094106584,6.72989140141269
"901","Turkey",2027,"Central Asia, Middle East and North Africa",124243.194812219,16594.8377573693,7.48685805964244
"902","Turkey",2028,"Central Asia, Middle East and North Africa",152034.423830898,18716.4598812566,8.12303313743384
"903","Turkey",2029,"Central Asia, Middle East and North Africa",180831.344472699,20847.7130015277,8.67391758796024
"904","Turkey",2030,"Central Asia, Middle East and North Africa",210624.781181277,22987.9486276732,9.16240002936686
"905","Turkmenistan",2023,"Central Asia, Middle East and North Africa",8771244.40942169,0,Inf
"906","Turkmenistan",2024,"Central Asia, Middle East and North Africa",18473903.0100347,30632.6641322507,603.078561181525
"907","Turkmenistan",2025,"Central Asia, Middle East and North Africa",28970503.4620796,48099.5897220712,602.302506725667
"908","Turkmenistan",2026,"Central Asia, Middle East and North Africa",40389137.7744733,64441.349267013,626.758102272514
"909","Turkmenistan",2027,"Central Asia, Middle East and North Africa",52707054.3796263,79887.5686119852,659.765409004059
"910","Turkmenistan",2028,"Central Asia, Middle East and North Africa",65960966.5362774,94552.3851856777,697.612930723495
