"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"3003","C3.2_b",52072.1270530714,53317.684604825,54615.2899787644,56076.4562416906,57558.8098480841,59071.0130030142,60622.9239213351,62229.2077700822,"Baseline","Guatemala","LMIC","Latin America and Caribbean",455563.512420867,2079.01267592526,290.730995670592
"3004","C3.2_c",3505036.48699836,3641179.16113676,3784034.20211187,3939567.26604882,4098606.0338811,4262739.30531915,4433712.32730521,4613431.75218236,"Baseline","Guatemala","LMIC","Latin America and Caribbean",32278306.5349836,2079.01267592526,20212.3131700745
"3005","C3.2_d",31523.793615906,32603.7543723233,33746.5064932251,34924.0457828508,36158.530371026,37453.8329942035,38811.945062019,40238.0942848465,"Baseline","Guatemala","LMIC","Latin America and Caribbean",285460.5029764,2079.01267592526,179.905287796388
"3006","C3.2_e",444975.2882268,458782.216332473,473242.248430543,488516.547458289,504266.514727618,520617.93283065,537713.073922387,555699.519846891,"Baseline","Guatemala","LMIC","Latin America and Caribbean",3983813.34177565,2079.01267592526,2520.53316906765
"3007","C3.3_a",33153.8447416131,34308.8501948889,35498.1978329338,36680.735830388,37897.2989028394,39148.4949181833,40429.5022655593,41732.1357636323,"Baseline","Guatemala","LMIC","Latin America and Caribbean",298849.060450038,468.559526045546,836.050970248483
"3008","C3.3_b",3502662.70343939,3597790.63237309,3691568.3276898,3782767.23881323,3872475.46753415,3961270.41043447,4049806.9133609,4138296.69714136,"Baseline","Guatemala","LMIC","Latin America and Caribbean",30596638.3907864,24.1883320434044,1675734.77943694
"3009","C3.5_a",2970952.02676752,3078026.17303691,3187712.90748541,3311230.04671933,3435562.33972332,3561438.96387651,3689909.77488957,3822145.03436546,"Baseline","Guatemala","LMIC","Latin America and Caribbean",27056977.266864,815.594756839612,43332.6586584319
"3010","C4.1_a",2693278.37600439,2798800.25331292,2911434.89924761,3020796.19086666,3137637.78764259,3263220.8533962,3396645.25498187,3535589.14476064,"Baseline","Guatemala","LMIC","Latin America and Caribbean",24757402.7602129,2685.57885761845,12015.4329864439
"3011","C4.2_a",144813.983821946,149433.207320375,154138.254618774,159390.508437806,164653.578418853,169956.197789848,175336.780003997,180842.524066621,"Baseline","Guatemala","LMIC","Latin America and Caribbean",1298565.03447822,300.876921492551,5668.46251771028
"3012","C4.2_b",217327.99291594,219835.282424607,222323.161748104,224811.059007698,227282.195451222,229720.520342929,232109.365959987,234436.664251282,"Baseline","Guatemala","LMIC","Latin America and Caribbean",1807846.24210177,300.876921492551,8124.88611726169
"3013","C4.3_a",26643.0512928095,27647.7549449385,28697.4596139399,29736.0347348532,30821.3439768629,31953.4627345593,33125.8001587186,34329.1246034515,"Baseline","Guatemala","LMIC","Latin America and Caribbean",242954.032060133,584.238193149584,543.079597911292
"3014","C4.4_a",189543.627223841,196982.722889139,204906.648618945,212613.818669592,220823.532878483,229581.816281909,238792.096248593,248290.061780123,"Baseline","Guatemala","LMIC","Latin America and Caribbean",1741534.32459062,5135.14044188205,442.027813125732
"3015","C1.2_a",423672.623131429,479807.472266659,539419.922158626,604785.548843197,673860.001226892,746806.984477632,823885.510297612,905449.221966428,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",5197687.28436847,57.9462537677005,108267.029975967
"3016","C2.14_a",964804.476641594,1086441.79075552,1214600.79902732,1353442.49561551,1499147.2660833,1651953.60526525,1812237.77251031,1980581.93807991,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",11563210.1439787,30.6110705005955,458595.770937807
"3017","C2.14_b",9862263.91044381,10868732.8005719,11894869.0912989,12941639.8974467,14007992.8700558,15092671.7363113,16194115.002082,17310833.874732,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",108173119.182942,30.6110705005955,4393456.83639361
"3018","C2.5_a",16424.8499511998,18625.1370826477,20964.2452464638,23432.6419462135,26042.9100110798,28808.5468796178,31750.6911254365,34887.3415546939,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",200936.363797353,1.28669624656759,188411.597257338
"3019","C2.7_a",257080.183275619,292258.39901684,329948.612399498,371539.504969214,415783.460768864,462889.860784696,513140.942104629,566917.687141489,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",3209558.65046085,19.2170038572119,200923.292732384
"3020","C2.7_b",70044.6064572738,79629.336972349,89898.4916385745,101230.433545311,113285.234629598,126119.943274528,139811.458389614,154463.5832429,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",874483.088150147,5.23590521570154,200923.292732384
"3021","C2.7_c",473.801341224241,530.070630987932,589.21511317519,652.776720202413,719.350560681139,789.08876480491,862.177729652954,938.918203097292,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",5555.39906382607,5.23590521570154,1296.62683851416
"3022","C2.7_d",31892.1289097172,36281.3008689931,40999.5482223729,46145.4307580366,51632.3146659078,57488.813859382,63750.0198450393,70460.4390087922,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",398649.996138241,5.23590521570154,91557.9263405092
"3023","C2.7_e",286.833216558828,324.025245874947,363.803636607058,406.044542726041,451.093301028974,499.137085060148,550.344932696588,604.943837939152,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",3486.22579849174,5.23590521570154,805.996628269914
"3024","C2.7_f",4048.8050000075,4561.48485019782,5106.2093839839,5687.33534520293,6302.36588215224,6954.04642464728,7645.70205134651,8381.28407590599,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",48687.2330134442,5.23590521570154,11287.1595744346
"3025","C2.7_g",14681.6095726966,16425.2174339763,18257.9184423967,20227.4922215161,22290.4056171138,24451.3726641902,26716.1692204829,29094.1145142267,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",172144.299686599,162.244192762202,1296.62683851416
"3026","C2.7_h",988236.51255342,1124243.11162089,1270446.7195101,1429901.39327773,1599922.62432348,1781397.06759802,1975412.09823962,2183346.82881003,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",12352906.3559333,162.244192762202,91557.9263405092
"3027","C2.7_i",8888.0569377797,10040.5206522653,11273.1275517097,12582.0400381822,13977.9590101073,15466.6843854261,17053.4541149372,18745.3020269687,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",108027.144717376,162.244192762202,805.996628269914
"3028","C2.7_j",125459.700245886,141346.032219607,158225.327894567,176232.589024581,195290.446048464,215483.971179299,236916.198120065,259709.565621667,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",1508663.83035414,162.244192762202,11287.1595744346
"3029","C2.7_k",7175.67713402518,8027.87028076019,8923.60794865759,9886.24256038883,10894.4971668724,11950.6757657044,13057.6013232693,14219.8286380464,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",84136.0008177242,79.2972962785493,1296.62683851416
"3030","C2.7_l",483003.31860929,549476.918671503,620934.334893334,698868.246076725,781966.591246094,870662.72545176,965488.106288829,1067116.77882202,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",6037517.02005955,79.2972962785493,91557.9263405092
"3031","C2.7_m",3936.25970014785,4446.65207352811,4992.53751264855,5572.21645795571,6190.42802346722,6849.74082270758,7552.47459043802,8301.74440289859,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",47842.0535837916,71.8531937884289,805.996628269914
"3032","C2.7_n",55562.421069939,62598.0114997806,70073.3564258249,78048.2441647664,86488.4100074742,95431.5299416593,104923.234572034,115017.748429821,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",668142.956111299,71.8531937884289,11287.1595744346
"3033","C3.1_a",4680251.46488117,5551246.46658728,6484994.32688662,7507581.16186558,8599634.72497716,9766099.48438849,11014076.5723104,12352184.5438097,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",65956068.7457064,640.574142352865,120492.712912848
"3034","C3.2_a",8939732.81158122,10625820.7870805,12439463.9749282,14436379.48764,16572312.2978128,18856624.3086404,21302158.698095,23926458.8603256,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",127098951.226104,2079.01267592526,71439.2591092347
"3035","C3.2_b",60470.8572229217,70733.1712598374,81531.0695455649,93091.8906844444,105232.620845894,117979.361532907,131364.389117872,145438.732469977,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",805842.092679419,2079.01267592526,459.214133996173
"3036","C3.2_c",4070364.95264326,4841414.17741478,5673203.11836798,6580757.65076566,7553207.14213189,8595349.29012822,9713174.12312047,10914344.7266354,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",57941815.1812076,2079.01267592526,32556.3979096265
"3037","C3.2_d",36608.2764571812,43238.2627316421,50340.3577639061,57905.6406496037,65989.7036409572,74627.6936630214,83852.4626667225,93705.9955970168,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",506268.393170051,2079.01267592526,286.113341624333
"3038","C3.2_e",516745.496005317,608689.239218653,706558.10261952,811065.688857957,921962.830863216,1039723.27809397,1164925.68157227,1298263.60640306,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",7067933.92363396,2079.01267592526,4003.98760759614
"3039","C3.3_a",45905.3234883874,60729.29115379,76529.4632840812,93241.1740047823,110976.961646152,129779.221675741,149670.963367735,170653.700943268,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",837486.099563937,468.559526045546,1985.61043745168
"3040","C3.3_b",4849840.66630069,6366999.94066505,7955222.67999591,9609843.28268956,11331123.9398265,13119314.0007683,14975819.0503243,16901224.9136095,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",85109388.4741798,24.1883320434044,3929414.36286476
"3041","C3.5_a",3450137.83753647,4085193.19200646,4762472.14731184,5503067.03668159,6289783.30978634,7124341.97395879,8009472.59752717,8948961.23681334,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",48173429.331622,815.594756839612,69223.521599463
"3042","C4.1_a",3127678.11406961,3706545.76962435,4331304.96902157,4988269.92335178,5695426.031866,6459056.29471654,7281545.08572061,8161378.47600304,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",43751204.6643735,2685.57885761845,19087.9499040831
"3043","C4.2_a",168171.077986776,198222.735335688,230048.050358836,264503.859534164,300870.570479091,339205.490904071,379599.159136428,422191.243120736,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",2302812.18685579,300.876921492551,9006.19658982133
"3044","C4.2_b",252380.894999156,290802.620840361,330019.00105412,370055.208455178,410880.687950468,452455.972016511,494729.817088476,537650.838559763,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",3138975.04096403,300.876921492551,12549.0499655854
"3045","C4.3_a",36890.3787131209,48949.3828841165,61894.3269306858,75634.8242230485,90328.5090432788,106030.942721071,122772.737840897,140563.140929425,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",683064.243285644,584.238193149584,1296.3857261069
"3046","C4.4_a",262445.022309933,348940.973805512,442403.227406293,541609.025254844,648428.503772137,763616.051710104,887458.282015851,1019809.51858084,"Adjusted","Guatemala","LMIC","Latin America and Caribbean",4914710.60485551,5135.14044188205,1059.96150280334
"3047","C1.2_a",39263.4315957084,40586.0258052716,41968.4444783377,43483.3652571743,45059.8763368595,46698.2875151205,48400.2048143124,50169.8249615665,"Baseline","Guinea","LIC","Sub-Saharan Africa",355629.460764351,11.7034305639198,39818.5027125093
"3048","C2.14_a",287666.212237513,296874.877846489,306388.83997814,316637.323082224,327218.649931684,338137.956800968,349413.628753665,361062.538661694,"Baseline","Guinea","LIC","Sub-Saharan Africa",2583400.02729238,19.4645413863809,174366.222977289
"3049","C2.14_b",2742348.77242397,2810505.34430477,2879445.16263885,2950735.64702852,3023561.81426513,3097786.19636849,3173327.05537169,3250322.26557518,"Baseline","Guinea","LIC","Sub-Saharan Africa",23928032.2579766,19.4645413863809,1631691.36376498
"3050","C2.4_a",607820.108646318,632249.814978298,658021.265492567,684498.905738924,712304.129497163,741339.745604581,771483.681290743,802651.059832,"Baseline","Guinea","LIC","Sub-Saharan Africa",5610368.71108059,0.501875512514278,14546015.6079614
"3051","C2.4_b",1182572.63012296,1230102.97941411,1280243.82138891,1331758.62358148,1385856.36750801,1442347.95838982,1500995.89188125,1561635.03213224,"Baseline","Guinea","LIC","Sub-Saharan Africa",10915513.3044188,19.5289440538622,727300.780398069
"3052","C2.4_c",1493249.4952715,1553266.67162176,1616580.15027345,1681628.54596064,1749938.45501477,1821271.10505469,1895326.59632349,1971896.40968376,"Baseline","Guinea","LIC","Sub-Saharan Africa",13783157.4292041,24.6594459475888,727300.780398069
"3053","C2.4_d",522366.213928675,543361.329132163,565509.551675458,588264.680195405,612160.746244254,637114.222839323,663020.199514492,689805.732429711,"Baseline","Guinea","LIC","Sub-Saharan Africa",4821602.67595948,30.8083178378294,203644.218511459
"3054","C2.4_e",418109.858676021,434914.668054093,452642.442076566,470855.992868978,489982.767404135,509955.909415314,530691.446970578,552130.994711454,"Baseline","Guinea","LIC","Sub-Saharan Africa",3859284.08017714,24.6594459475888,203644.218511459
"3055","C2.5_a",994.203406299989,1029.35754094973,1067.16863421829,1106.2467492655,1148.05061809524,1192.77776638846,1240.70323585735,1292.05909806015,"Baseline","Guinea","LIC","Sub-Saharan Africa",9070.5670491347,0.282418041455916,42015.6011800521
"3056","C2.7_a",9006.68155702012,9267.76834650318,9517.79393616112,9884.89296401153,10245.5694491104,10597.1980166801,10938.6264447815,11270.453050202,"Baseline","Guinea","LIC","Sub-Saharan Africa",80728.9837644699,19.2170038572119,5520.50024985823
"3057","C2.7_b",1441.9092859981,1483.70752920496,1523.73494853611,1582.50503980527,1640.24692507264,1696.54029945156,1751.2006999405,1804.32391304268,"Baseline","Guinea","LIC","Sub-Saharan Africa",12924.1686410518,3.07651337902334,5520.50024985823
"3058","C2.7_c",192.39021923362,194.485776487812,191.617789952918,205.375944132211,217.110808009953,225.111476849958,227.762888683041,224.032324622725,"Baseline","Guinea","LIC","Sub-Saharan Africa",1677.88722797224,3.07651337902334,717.473834052703
"3059","C2.7_d",10342.8748583537,10639.4951285853,10921.7445386449,11341.4625134405,11748.2952199999,12140.4310714972,12517.44860894,12880.9629185655,"Baseline","Guinea","LIC","Sub-Saharan Africa",92532.7148580269,3.07651337902334,39541.3360271629
"3060","C2.7_e",210.097927195982,216.166094637271,222.796847318939,229.678464456309,237.126132168991,245.13120090352,253.691567316565,262.834685060954,"Baseline","Guinea","LIC","Sub-Saharan Africa",1877.52291905853,3.07651337902334,804.139151658549
"3061","C2.7_f",8400.92415253577,8619.62399069612,8815.08960434174,9171.13474931548,9503.90526393481,9811.35320281018,10093.4372202971,10352.0429987366,"Baseline","Guinea","LIC","Sub-Saharan Africa",74767.5111826678,3.07651337902334,31996.1509037767
"3062","C2.7_g",2442.49081024077,2469.09496587865,2432.68443116812,2607.35113347066,2756.3311455263,2857.90366930289,2891.56467900634,2844.2032878159,"Baseline","Guinea","LIC","Sub-Saharan Africa",21301.6241224096,39.0578881077244,717.473834052703
"3063","C2.7_h",131308.009802323,135073.753648646,138657.052181246,143985.583436186,149150.529715863,154128.892012363,158915.319691336,163530.317086673,"Baseline","Guinea","LIC","Sub-Saharan Africa",1174749.45757464,39.0578881077244,39541.3360271629
"3064","C2.7_i",2667.29908864903,2744.33753306367,2828.51828068415,2915.88387902161,3010.43577473865,3112.06415739405,3220.74232398405,3336.81881246967,"Baseline","Guinea","LIC","Sub-Saharan Africa",23836.0998500049,39.0578881077244,804.139151658549
"3065","C2.7_j",106653.966723651,109430.47140791,111912.005900408,116432.17848555,120656.867906428,124560.074464027,128141.273254549,131424.403965817,"Baseline","Guinea","LIC","Sub-Saharan Africa",949211.24210834,39.0578881077244,31996.1509037767
"3066","C2.7_k",4958.86815239742,5012.88125228748,4938.95874652787,5293.57590361228,5596.04264536173,5802.26031103422,5870.60059231433,5774.44510487388,"Baseline","Guinea","LIC","Sub-Saharan Africa",43247.6327084092,79.2972962785493,717.473834052703
"3067","C2.7_l",266588.150601574,274233.553872418,281508.547456565,292326.800621895,302812.935311838,312920.25777942,322637.904896658,332007.505597378,"Baseline","Guinea","LIC","Sub-Saharan Africa",2385035.65613774,79.2972962785493,39541.3360271629
"3068","C2.7_m",4906.92066554657,5048.64513002395,5203.50899658393,5364.2319022994,5538.17514437336,5725.13670904381,5925.0674718906,6138.60862389642,"Baseline","Guinea","LIC","Sub-Saharan Africa",43850.294643658,71.8531937884289,804.139151658549
"3069","C2.7_n",196206.925427275,201314.74714519,205879.924307109,214195.500300914,221967.488044263,229148.05695792,235736.241397911,241776.082225425,"Baseline","Guinea","LIC","Sub-Saharan Africa",1746224.96580601,71.8531937884289,31996.1509037767
"3070","C3.1_a",168592.451645598,173694.580502226,178847.496860859,185481.283789372,192127.905071262,198792.56052529,205500.784694579,212297.40545669,"Baseline","Guinea","LIC","Sub-Saharan Africa",1515334.46854588,380.857807568436,5226.52035895708
"3071","C3.2_a",34047.7597567764,35034.7403919537,35979.9066172528,37367.6429803148,38731.1003465845,40060.3540696611,41351.0484303458,42605.4452324019,"Baseline","Guinea","LIC","Sub-Saharan Africa",305177.997825291,1089.68424124879,368.033349990549
"3072","C3.2_b",4542.90434747117,4592.38667665799,4524.66499855108,4849.53587131824,5126.63085223534,5315.55040022857,5378.1581065425,5290.06841177713,"Baseline","Guinea","LIC","Sub-Saharan Africa",39619.899664782,1089.68424124879,47.8315889368469
"3073","C3.2_c",244225.986885067,251230.072230731,257894.818895809,267805.606564777,277412.134789989,286671.626627269,295574.130178356,304157.782425047,"Baseline","Guinea","LIC","Sub-Saharan Africa",2184972.15859704,1089.68424124879,2636.08906847753
"3074","C3.2_d",4961.03591261213,5104.32336433409,5260.89512408649,5423.39053853905,5599.2520878696,5788.27553043731,5990.41120006065,6206.307359002,"Baseline","Guinea","LIC","Sub-Saharan Africa",44333.8911169413,1089.68424124879,53.6092767772366
"3075","C3.2_e",198370.764414936,203534.916987388,208150.440528809,216557.723619604,224415.423577514,231675.182330853,238336.023586184,244442.473902804,"Baseline","Guinea","LIC","Sub-Saharan Africa",1765482.94894809,1089.68424124879,2133.07672691845
"3076","C3.3_a",5180.98237310609,5349.75407624955,5530.21562234407,5704.224040112,5889.0591805534,6085.36147666549,6293.03991291203,6511.92368899541,"Baseline","Guinea","LIC","Sub-Saharan Africa",46544.560370938,154.971040195511,394.772281147367
"3077","C3.3_b",338567.9642938,349584.276322061,360998.935660646,372234.289425209,383833.505775717,395786.46929701,408066.527624478,420660.525516788,"Baseline","Guinea","LIC","Sub-Saharan Africa",3029732.49391571,8.00003152000037,497876.309225918
"3078","C3.5_a",108479.008966698,112133.13962435,115952.556357341,120138.056658063,124493.721779498,129020.407646587,133722.551459707,138611.748150365,"Baseline","Guinea","LIC","Sub-Saharan Africa",982551.19064261,269.456951308893,4778.22032550112
"3079","C4.2_a",14522.2142735378,14998.2863287276,15491.1011163877,16021.8754101928,16569.9032770822,17135.668081659,17720.4092735923,18326.0711551616,"Baseline","Guinea","LIC","Sub-Saharan Africa",130785.528916341,270.493897413851,634.554572852411
"3080","C4.2_b",20579.2594908831,21090.72316496,21608.0645130108,22143.0458371365,22689.551302947,23246.5493169179,23813.4264972471,24391.2174865866,"Baseline","Guinea","LIC","Sub-Saharan Africa",179561.837609689,270.493897413851,881.113336433091
"3081","C4.3_a",2680.87951465156,2763.60938003396,2853.27691670084,2936.90380180845,3026.68570000434,3123.66461258358,3228.07899614255,3339.76424157516,"Baseline","Guinea","LIC","Sub-Saharan Africa",23952.8631635004,200.126782535367,157.682553306551
"3082","C4.4_a",14881.5817908287,15365.5960573168,15913.135888186,16441.8840486213,17008.8427427131,17623.9518797539,18284.6332580331,18985.2356955784,"Baseline","Guinea","LIC","Sub-Saharan Africa",134504.861361031,2794.38137083865,63.2163289823098
"3083","C1.2_a",45807.3368616598,54267.5836880525,63302.7141236221,73089.6093569122,83559.2475626195,94740.0665512102,106657.351188129,119336.879683919,"Adjusted","Guinea","LIC","Sub-Saharan Africa",640760.789016124,11.7034305639198,64181.558202478
"3084","C2.14_a",335610.580943765,396718.419063383,461610.232749944,531303.350826831,605398.199179253,684054.274678669,767427.700851494,855644.99708304,"Adjusted","Guinea","LIC","Sub-Saharan Africa",4637767.75537638,19.4645413863809,279910.334564805
"3085","C2.14_b",3199406.9011613,3749056.17009328,4323132.36927237,4924836.16555383,5553829.52983753,6210606.33192416,6895656.18295096,7609883.16178798,"Adjusted","Guinea","LIC","Sub-Saharan Africa",42466406.8125814,19.4645413863809,2584109.10567879
"3086","C2.4_a",709123.460087372,843928.357779706,989178.112749853,1144580.0912964,1311618.82740362,1490765.84524097,1682356.44853471,1886712.66963819,"Adjusted","Guinea","LIC","Sub-Saharan Africa",10058263.8127308,0.501875512514278,23408562.1772637
"3087","C2.4_b",1379668.06847679,1641943.99543242,1924541.39936219,2226890.93318296,2551880.90090657,2900428.6982712,3273186.69100776,3670781.42411153,"Adjusted","Guinea","LIC","Sub-Saharan Africa",19569322.1107514,19.5289440538622,1170428.10886318
"3088","C2.4_c",1742124.41115009,2073303.55869016,2430142.89357253,2811923.49399662,3222292.45816005,3662408.19332518,4133094.4499946,4635142.37449973,"Adjusted","Guinea","LIC","Sub-Saharan Africa",24710431.833389,24.6594459475888,1170428.10886318
"3089","C2.4_d",609427.249583454,725279.82343695,850108.804081901,983662.699413162,1127217.33164487,1281177.93300227,1445832.66660388,1621458.29002779,"Adjusted","Guinea","LIC","Sub-Saharan Africa",8644164.79779429,30.8083178378294,327719.870481691
"3090","C2.4_e",487794.835122024,580524.996433246,680440.010200309,787338.578319055,902241.888284814,1025474.29413105,1157266.44599849,1297839.86485992,"Adjusted","Guinea","LIC","Sub-Saharan Africa",6918920.91334891,24.6594459475888,327719.870481691
"3091","C2.5_a",1159.90397401665,1374.9935992887,1606.56107610834,1853.88355513156,2120.24290703432,2407.39970754608,2717.36423183723,3052.17964315541,"Adjusted","Guinea","LIC","Sub-Saharan Africa",16292.5286941183,0.282418041455916,67587.4860630188
"3092","C2.7_a",10507.7951498568,12430.0956759633,14441.5832665118,16768.8622980659,19239.1262274699,21840.3108989257,24556.7445524935,27370.4499946519,"Adjusted","Guinea","LIC","Sub-Saharan Africa",147154.968063939,19.2170038572119,8977.12568392869
"3093","C2.7_b",1682.22750033112,1989.97491668244,2312.00058364089,2684.58234146833,3080.05502206926,3496.48723504616,3931.37003678396,4381.8253992198,"Adjusted","Guinea","LIC","Sub-Saharan Africa",23558.523035242,3.07651337902334,8977.12568392869
"3094","C2.7_c",224.455255772556,262.50380807247,294.208481539931,355.364133340646,419.485101910766,481.481071228272,534.452505500992,570.642789083679,"Adjusted","Guinea","LIC","Sub-Saharan Africa",3142.59314644931,3.07651337902334,1193.56665018148
"3095","C2.7_d",12066.687334746,14276.7365794728,16588.476014188,19269.9363996876,22108.5979525321,25090.5764883308,28198.0258530183,31411.1712806075,"Adjusted","Guinea","LIC","Sub-Saharan Africa",169010.207902583,3.07651337902334,64399.8312204568
"3096","C2.7_e",245.114248395312,289.224584959248,336.486884293921,386.782732604022,440.797000565566,498.784755298785,560.97989802308,627.64667458054,"Adjusted","Guinea","LIC","Sub-Saharan Africa",3385.81677872047,3.07651337902334,1294.39993516301
"3097","C2.7_f",9801.0781779584,11584.3697078832,13429.5191846586,15655.3334737515,17998.4949102497,20438.9055965827,22953.4266622346,25516.7687927919,"Adjusted","Guinea","LIC","Sub-Saharan Africa",137377.896506111,3.07651337902334,52347.2359178516
"3098","C2.7_g",2849.57261194757,3332.61816231754,3735.12497318574,4511.52679918579,5325.57481628418,6112.64489673408,6785.14395584312,7244.59784816071,"Adjusted","Guinea","LIC","Sub-Saharan Africa",39896.8040636587,39.0578881077244,1193.56665018148
"3099","C2.7_h",153192.67810271,181250.367271773,210599.064661148,244641.555883919,280679.795165654,318537.515786987,357988.151826449,398780.652662075,"Adjusted","Guinea","LIC","Sub-Saharan Africa",2145669.78136072,39.0578881077244,64399.8312204568
"3100","C2.7_i",3111.8489367572,3671.85189388888,4271.87060718745,4910.40175383329,5596.14011227734,6332.32388818122,7121.92257542654,7968.29090817552,"Adjusted","Guinea","LIC","Sub-Saharan Africa",42984.6506757274,39.0578881077244,1294.39993516301
"3101","C2.7_j",124429.627844259,147069.412710518,170494.515392437,198752.349746327,228499.96528705,259482.209074318,291405.321483446,323948.24192051,"Adjusted","Guinea","LIC","Sub-Saharan Africa",1744081.64345886,39.0578881077244,52347.2359178516
"3102","C2.7_k",5785.34617779699,6766.04964077167,7583.23928880175,9159.52947268796,10812.2508543146,12410.2002669731,13775.5418079733,14708.3482957423,"Adjusted","Guinea","LIC","Sub-Saharan Africa",81000.5058050616,79.2972962785493,1193.56665018148
"3103","C2.7_l",311019.509035169,367983.646082062,427568.853194541,496683.637514333,569850.29029902,646710.945956096,726805.618913586,809624.613524457,"Adjusted","Guinea","LIC","Sub-Saharan Africa",4356247.11451927,79.2972962785493,64399.8312204568
"3104","C2.7_m",5724.74077647099,6754.95523378873,7858.78503545175,9033.46458016623,10294.9892950085,11649.3163740361,13101.9086732727,14658.937759476,"Adjusted","Guinea","LIC","Sub-Saharan Africa",79077.0977276711,71.8531937884289,1294.39993516301
"3105","C2.7_n",228908.079665154,270557.562730828,313651.762751972,365636.540891315,420362.008338404,477358.770700642,536086.410452605,595954.285596201,"Adjusted","Guinea","LIC","Sub-Saharan Africa",3208515.42112712,71.8531937884289,52347.2359178516
"3106","C3.1_a",379333.016202595,610948.467422781,857816.441119307,1129619.51923782,1421318.29758997,1732996.41288686,2064634.17400803,2416172.67900443,"Adjusted","Guinea","LIC","Sub-Saharan Africa",10612839.0074718,380.857807568436,29113.3998140702
"3107","C3.2_a",76607.4594527469,123346.69380784,172878.463146175,228207.457840719,287611.104404324,350890.394938122,417740.940586561,487777.284301177,"Adjusted","Guinea","LIC","Sub-Saharan Africa",2145059.79847766,1089.68424124879,2056.48742779188
"3108","C3.2_b",10221.5347818101,16271.047723399,21999.263535261,30208.328582346,39170.9149925058,48319.0905275215,56790.0478097624,63522.9760671996,"Adjusted","Guinea","LIC","Sub-Saharan Africa",286503.204019805,1089.68424124879,274.395665950655
"3109","C3.2_c",549508.470491401,884929.875588192,1240393.38898171,1638073.50238317,2064469.05279212,2517967.8063659,2996276.0392202,3496637.68590642,"Adjusted","Guinea","LIC","Sub-Saharan Africa",15388255.8217291,1089.68424124879,14752.7033713521
"3110","C3.2_d",11162.3308033773,17927.3095472695,25160.6058567559,32879.1196979911,41160.9894116772,50055.6038133497,59608.8050877089,69868.5507829846,"Adjusted","Guinea","LIC","Sub-Saharan Africa",307823.315001114,1089.68424124879,295.412740487248
"3111","C3.2_e",446334.219933607,718046.087584485,1004184.2782668,1330808.07338526,1680673.54695331,2051148.81730527,2438993.51977827,2840482.91566003,"Adjusted","Guinea","LIC","Sub-Saharan Africa",12510671.458867,1089.68424124879,11993.9043898062
"3112","C3.3_a",9498.46768402783,14285.0518816077,19407.9186970403,24818.8781911395,30592.5597745257,36761.5600474314,43355.402291826,50402.4876223966,"Adjusted","Guinea","LIC","Sub-Saharan Africa",229122.326189995,154.971040195511,1572.91347184156
"3113","C3.3_b",620707.934538633,932815.284935,1265115.68043591,1616141.97999726,1988299.27210324,2382490.41142354,2799466.53189631,3239984.94122018,"Adjusted","Guinea","LIC","Sub-Saharan Africa",14845022.0365501,8.00003152000037,1974781.68304797
"3114","C3.5_a",244077.77017507,393574.767357304,553837.217248745,726968.505799254,912953.267613941,1112448.89895614,1326052.63436135,1554347.19206928,"Adjusted","Guinea","LIC","Sub-Saharan Africa",6824260.25358109,269.456951308893,26457.7837383663
"3115","C4.2_a",32674.9821154601,52617.9345104051,73925.0519352771,96817.5220323743,121291.170911592,147416.14144045,175261.297175965,204896.565402233,"Adjusted","Guinea","LIC","Sub-Saharan Africa",904900.665523756,270.493897413851,3496.41261848156
