"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"5048","C2.7_i",347903.179061644,374822.335202427,403503.995203258,433491.054401761,464729.32382609,497250.836720453,531061.976101962,566191.007929037,"Adjusted","Mexico","UMIC","Latin America and Caribbean",3618953.70844663,347.403854387913,13126.68400018
"5049","C2.7_j",3047997.24566002,3276419.75573357,3520856.05497561,3785911.18271934,4061479.12815209,4347743.34333349,4644827.58428075,4953079.62640451,"Adjusted","Mexico","UMIC","Latin America and Caribbean",31638313.9212594,347.403854387913,114929.071086979
"5050","C2.7_k",68131.567476852,72657.4844921584,77482.0259151424,83058.6363244835,88794.213762747,94674.7178283545,100685.863264491,106821.153326782,"Adjusted","Mexico","UMIC","Latin America and Caribbean",692305.662391011,79.2972962785493,11101.2940928743
"5051","C2.7_l",7009166.16627014,7600632.53920801,8250701.64464376,8999771.93151314,9784386.93970189,10605564.1894255,11464755.9497232,12365004.7725642,"Adjusted","Mexico","UMIC","Latin America and Caribbean",76079984.1330499,79.2972962785493,1195990.49232679
"5052","C2.7_m",71956.4686142312,77524.130913812,83456.3301343549,89658.5237730276,96119.5039786622,102845.896155308,109839.020496049,117104.723220959,"Adjusted","Mexico","UMIC","Latin America and Caribbean",748504.597286404,71.8531937884289,13126.68400018
"5053","C2.7_n",630414.23977542,677658.640419367,728215.157154939,783036.245688751,840031.689852561,899239.43285346,960685.071025442,1024440.53441091,"Adjusted","Mexico","UMIC","Latin America and Caribbean",6543721.01118085,71.8531937884289,114929.071086979
"5054","C3.1_a",161465110.391027,172873506.174533,185192561.701279,198985323.586115,213291802.309183,228112196.327286,243449386.590955,259334184.59623,"Adjusted","Mexico","UMIC","Latin America and Caribbean",1662704071.67661,1030.95023815539,2038622.62014822
"5055","C3.2_a",287930876.541337,309333269.965506,332905302.972727,360654408.087161,389551623.504513,419595445.266799,450796957.875339,483245312.721974,"Adjusted","Mexico","UMIC","Latin America and Caribbean",3034013196.93536,3566.05881076304,1069141.01048683
"5056","C3.2_b",1885124.92383407,1993206.85305793,2108866.66255573,2244248.39673331,2383096.32079926,2525048.47198084,2669743.25671375,2817030.25197579,"Adjusted","Mexico","UMIC","Latin America and Caribbean",18626365.1376507,3566.05881076304,6695.58163658313
"5057","C3.2_c",193935855.648992,208507533.265337,224563431.784022,243174275.693111,262597477.123701,282858658.20646,303994561.840708,326083284.305874,"Adjusted","Mexico","UMIC","Latin America and Caribbean",2045715077.86821,3566.05881076304,720577.298051106
"5058","C3.2_d",2197221.79990907,2347043.95562044,2506800.31290093,2673560.48732276,2846955.99353573,3027157.16866282,3214178.22604786,3408167.75541573,"Adjusted","Mexico","UMIC","Latin America and Caribbean",22221085.6994153,3566.05881076304,7914.00165388487
"5059","C3.2_e",19249970.6737096,20516123.1376909,21873595.2189172,23349645.7282158,24880832.2472887,26468135.3099002,28112168.3663439,29814896.4506942,"Adjusted","Mexico","UMIC","Latin America and Caribbean",194265367.132761,3566.05881076304,69293.1384513961
"5060","C3.3_a",1381684.8719984,1484542.67742453,1591439.78443225,1699679.83182992,1811383.30449698,1926519.70132617,2044741.078803,2165618.8244475,"Adjusted","Mexico","UMIC","Latin America and Caribbean",14105610.0747587,939.910120517665,19012.2551192279
"5061","C3.3_b",212270730.759429,226572923.264829,241204863.148121,255958241.23271,270974841.948322,286256660.548804,301791169.633037,317556481.438193,"Adjusted","Mexico","UMIC","Latin America and Caribbean",2112585911.97345,48.5207467190149,55607362.3759926
"5062","C3.4_a",241440998.894434,258148307.443293,276187259.803603,296580533.238486,317695962.088003,339540685.469571,362133664.43491,385533896.115172,"Adjusted","Mexico","UMIC","Latin America and Caribbean",2477261307.48747,1636.48707564659,1916012.85800849
"5063","C3.4_b",484120910.254148,504475583.452111,524886091.264248,545633909.219588,566306898.913101,586894846.378325,607402961.628607,627725769.823987,"Adjusted","Mexico","UMIC","Latin America and Caribbean",4447446970.93412,1636.48707564659,3564095.66336815
"5064","C4.1_a",103977692.202649,111402043.268947,119348475.455657,127434161.22484,135926244.405551,144855182.850599,154196172.574241,163895728.487215,"Adjusted","Mexico","UMIC","Latin America and Caribbean",1061035700.4697,4046.11329660412,332031.203077163
"5065","C4.2_a",6033317.54106644,6439791.66443102,6877833.97037152,7371601.69612074,7882625.0909456,8410925.97854955,8956624.56450447,9520888.85474815,"Adjusted","Mexico","UMIC","Latin America and Caribbean",61493609.3607375,346.545232376276,225070.481456996
"5066","C4.2_b",3170667.56733819,3303977.037732,3437652.18743555,3573536.49255574,3708930.72270111,3843767.98323542,3978082.39625503,4111183.1722337,"Adjusted","Mexico","UMIC","Latin America and Caribbean",29127797.5594867,346.545232376276,110229.762784582
"5067","C4.3_a",3405302.94089799,3672596.88179143,3952046.69950826,4234829.86978914,4528009.74651601,4831668.28904175,5145117.00162533,5467388.32964974,"Adjusted","Mexico","UMIC","Latin America and Caribbean",35236959.7588197,1161.59083811602,38262.7455133679
"5068","C4.4_a",17539719.8219007,19012747.3478096,20587265.3327998,22199490.1158141,23894988.2815006,25678197.0945893,27544315.0145883,29484577.1732104,"Adjusted","Mexico","UMIC","Latin America and Caribbean",185941300.182213,8653.50361348123,26925.7383843996
"5069","C1.2_a",16112.0251038967,16605.2847794139,17097.5594055283,17641.5520839665,18169.5119122242,18687.8095221186,19200.5296203063,19711.923070084,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",143226.195497538,46.1000984408061,4089.19680982466
"5070","C2.4_a",722848.511088721,736472.868327514,749339.867062222,761221.470155787,771827.123097333,781523.004244319,790622.270052451,799339.48824175,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",6113194.6022701,0.797384610735339,10268419.3200836
"5071","C2.4_b",2961778.16673964,3017602.20619839,3070323.06726308,3119006.39729496,3162461.68681195,3202189.30421438,3239472.36752635,3275190.04019457,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",25048023.2362433,65.343603655296,513420.966004178
"5072","C2.4_c",1117719.32562439,1138786.26724688,1158682.12775976,1177054.30006606,1193453.5082982,1208445.9632465,1222515.88949899,1235995.06679049,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",9452652.44853127,24.6594459475888,513420.966004178
"5073","C2.4_d",1308277.23223691,1332935.83788656,1356223.70696785,1377728.11705009,1396923.19605155,1414471.68699603,1430940.36902862,1446717.58639928,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",11064217.7326169,103.084247900407,143757.87048117
"5074","C2.4_e",312961.411174829,318860.154829125,324430.995772733,329575.204018498,334166.982323495,338364.869709019,342304.449059717,346078.618701338,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",2646742.68558875,24.6594459475888,143757.87048117
"5075","C2.5_a",3016.54428935545,3110.02699730353,3212.36482566785,3320.569677794,3434.47731874131,3551.10757162263,3664.86132549818,3771.88816767017,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",27081.8401736531,1.02942744710997,34596.0886643306
"5076","C2.7_a",55792.1313812392,58143.7707560677,60578.7942285895,63862.5792615623,67150.1352175999,70463.6511754048,73810.6164913989,77216.1673448335,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",527017.845856696,19.2170038572119,35412.9475632673
"5077","C2.7_b",13595.2180545596,14168.2567482782,14761.6141672786,15561.7946311241,16362.8939794083,17170.3191638989,17985.8951629776,18815.7470668592,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",128421.738974384,4.68272767729323,35412.9475632673
"5078","C2.7_c",498.886401642285,511.672762567474,525.171473175265,541.471898153728,558.200169191814,575.232473715626,592.265381298224,609.206630197005,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",4412.10718994142,4.68272767729323,1245.67158899051
"5079","C2.7_d",5333.16713245711,5565.14846823972,5812.56010329504,6113.1405330039,6419.05696421938,6733.24844517782,7057.45234744582,7393.66830624718,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",50427.442300086,4.68272767729323,13907.9302995264
"5080","C2.7_e",284.9480917875,291.828654877799,298.848505478431,305.502643074004,312.027192015116,318.501504798198,324.93500732234,331.300530473201,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",2467.89212982659,4.68272767729323,700.658068067058
"5081","C2.7_f",1814.68890113316,1876.98297052064,1940.41046288659,2010.92322669375,2080.71359790624,2150.89408670171,2222.48591424203,2296.22452994783,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",16393.3236900319,4.68272767729323,4584.6809971343
"5082","C2.7_g",13923.096769434,14279.9430172056,14656.6697699015,15111.5877504497,15578.4462089722,16053.7897407078,16529.1501028196,17001.9524222181,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",123134.635781709,130.687207310592,1245.67158899051
"5083","C2.7_h",148839.899881672,155314.116409064,162218.967143459,170607.671257377,179145.294373886,187913.860482554,196961.856758753,206345.089724032,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",1407346.7560308,130.687207310592,13907.9302995264
"5084","C2.7_i",7952.43134140911,8144.45651070432,8340.36896471754,8526.07497184725,8708.16437333215,8888.85176648959,9068.40021261913,9246.05146654338,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",68874.7996076625,130.687207310592,700.658068067058
"5085","C2.7_j",50644.974675039,52383.4994241372,54153.6561394667,56121.5510965861,58069.2852676669,60027.9069771561,62025.9168236127,64083.8399875559,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",457510.630391221,130.687207310592,4584.6809971343
"5086","C2.7_k",8448.14081164651,8664.6650087562,8893.25213322957,9169.28348035471,9452.5599713553,9740.98496448066,10029.4201698017,10316.303227249,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",74714.6097668737,79.2972962785493,1245.67158899051
"5087","C2.7_l",90311.8360386752,94240.2072749203,98429.8751522294,103519.903236872,108700.291154837,114020.808740041,119510.87663732,125204.356663487,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",853938.154898382,79.2972962785493,13907.9302995264
"5088","C2.7_m",4372.32994737912,4477.90739436544,4585.62211115729,4687.72521667591,4787.8398745752,4887.18369362867,4985.9013076909,5083.57582563082,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",37868.0853711033,71.8531937884289,700.658068067058
"5089","C2.7_n",27845.1369083676,28800.996003329,29774.2466842482,30856.2159191796,31927.1005430312,33003.9712494017,34102.4979655434,35233.9656504338,"Baseline","Mongolia","LMIC","Central Asia, Middle East and North Africa",251544.130923534,71.8531937884289,4584.6809971343
"5090","C1.2_a",16845.7186978263,18149.0943104386,19533.9687186196,21074.6768940159,22660.9181529372,24297.5636694665,25986.5503621561,27730.3739122359,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",176278.864717696,46.1000984408061,4806.172919162
"5091","C2.4_a",755764.877501226,804063.541782325,853361.390226705,903421.896554355,953189.26112379,1002950.73490893,1052987.40703111,1103502.0544028,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",7429241.16353125,0.797384610735339,11918873.2460096
"5092","C2.4_b",3096648.71551081,3294546.23782152,3496537.78784892,3701654.22979033,3905569.56133873,4109460.75616134,4314479.54053232,4521456.76659129,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",30440353.5955952,65.343603655296,595943.662300481
"5093","C2.4_c",1168616.93183676,1243299.73140083,1319527.53995645,1396934.62389535,1473888.43138245,1550833.13012359,1628203.35993378,1706312.66877001,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",11487616.4172992,24.6594459475888,595943.662300481
"5094","C2.4_d",1367852.27747092,1455267.60980832,1544491.35687105,1635095.43180243,1725168.95201562,1815231.81054957,1905792.74815979,1997218.76901624,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",13446118.9556939,103.084247900407,166864.225444135
"5095","C2.4_e",327212.740914292,348123.924792232,369467.711187806,391141.694690699,412688.760787085,434233.276434605,455896.940781459,477767.547255602,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",3216532.59684378,24.6594459475888,166864.225444135
"5096","C2.5_a",3153.90872409492,3396.54028982537,3661.67878972373,3947.88952200712,4252.2140699445,4571.61308681344,4899.02207004497,5228.7335042948,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",33111.6000567488,1.02942744710997,40453.4804601524
"5097","C2.7_a",58332.7387302306,63696.7363547486,69675.8028168419,77301.2071508918,85371.9068062187,93905.4582522365,102893.396348511,112348.474683429,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",663525.721143108,19.2170038572119,42516.4417552187
"5098","C2.7_b",14214.3037579635,15521.3826514216,16978.3392204298,18836.4692489673,20803.1071771237,22882.5310997492,25072.6782630608,27376.6564138109,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",161685.467832527,4.68272767729323,42516.4417552187
"5099","C2.7_c",521.604201212682,559.282277025605,600.135371846206,647.142939933407,696.686233084783,748.628013573758,802.51768394129,858.11843713872,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",5434.11515775645,4.68272767729323,1463.92215537959
"5100","C2.7_d",5576.02366571148,6091.98054998226,6670.59915964392,7366.63008655396,8107.0405551708,8895.92427025001,9735.88328791147,10630.0418490567,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",63074.1234242806,4.68272767729323,16608.638518268
"5101","C2.7_e",297.923778468648,318.647191427258,340.441113916296,362.766535668961,385.59616979184,409.012110561189,433.022774020177,457.590016294176,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",3004.99969014855,4.68272767729323,815.357789540595
"5102","C2.7_f",1897.3244241758,2052.14907638797,2219.02838944858,2406.70864621446,2601.99602597014,2806.10998696165,3020.26004981155,3245.41765203454,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",20248.9942510047,4.68272767729323,5408.06233098147
"5103","C2.7_g",14557.1130921199,15608.6460541379,16748.7885608201,18060.6922671936,19443.3638785109,20892.9733161384,22396.9451480627,23948.6704800678,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",151657.192797051,130.687207310592,1463.92215537959
"5104","C2.7_h",155617.6252365,170017.131025613,186165.422236587,205590.497600409,226254.132788136,248270.576348676,271712.447377354,296666.938285625,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",1760294.7708989,130.687207310592,16608.638518268
"5105","C2.7_i",8314.5613588174,8892.91764005868,9501.15007694516,10124.2157817981,10761.3532224203,11414.8535146828,12084.9515364715,12770.5827551478,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",83864.5858863417,130.687207310592,815.357789540595
"5106","C2.7_j",52951.1958510982,57272.0965770908,61929.4230083403,67167.2694761165,72617.418201832,78313.9022541576,84290.4773590798,90574.2547356621,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",565116.037463377,130.687207310592,5408.06233098147
"5107","C2.7_k",8832.84396063933,9470.88438212931,10162.6905658614,10958.7165812157,11797.6825571126,12677.2645103066,13589.8320247938,14531.3750107305,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",92021.2895927891,79.2972962785493,1463.92215537959
"5108","C2.7_l",94424.3678359085,103161.580148589,112959.905928906,124746.491533243,137284.600162184,150643.554599637,164867.41805604,180009.09641734,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",1068097.01468185,79.2972962785493,16608.638518268
"5109","C2.7_m",4571.43281944222,4889.41915345287,5223.83171039233,5566.39975324079,5916.70458362938,6276.00588103281,6644.43278377011,7021.40000065968,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",46109.6266856202,71.8531937884289,815.357789540595
"5110","C2.7_n",29113.1214379362,31488.7978610114,34049.4446564183,36929.2674411283,39925.8162282937,43057.8027551132,46343.7862728762,49798.6728134528,"Adjusted","Mongolia","LMIC","Central Asia, Middle East and North Africa",310706.70946623,71.8531937884289,5408.06233098147
"5111","C1.2_a",12677.7254534753,12784.7981380959,12865.8246898528,13075.2981144802,13251.4086359661,13402.0367709749,13537.4691759576,13662.3584953554,"Baseline","Montenegro","UMIC","Central and Eastern Europe",105256.919474158,105.616324601228,1347.84256637755
"5112","C2.14_a",83966.6935888017,84597.169290141,85066.2024567993,86342.2021016403,87410.0498633064,88319.7261915051,89137.0538564844,89891.4148124655,"Baseline","Montenegro","UMIC","Central and Eastern Europe",694730.512161144,42.1016282911747,22350.8844263698
"5113","C2.14_b",510749.298302186,511073.114362941,511262.223282125,511286.289177698,511052.35664144,510613.725626298,510046.249871047,509456.195031094,"Baseline","Montenegro","UMIC","Central and Eastern Europe",4085539.45229483,42.1016282911747,133382.584781627
"5114","C2.3_a",411827.842867697,415412.334117759,418913.073986655,422725.920744572,426152.16921607,429305.495281464,432339.820647876,435362.826538963,"Baseline","Montenegro","UMIC","Central and Eastern Europe",3392039.48340106,12.3184903510885,373826.355359247
"5115","C2.3_b",17943.4163675547,17987.1781896105,18026.403167814,18072.9784270394,18109.2532215359,18137.8928974173,18163.6996169379,18189.0251441748,"Baseline","Montenegro","UMIC","Central and Eastern Europe",144629.847032085,12.3184903510885,16088.1925480867
"5116","C2.3_c",31076446.2265381,31346931.2156208,31611096.3423187,31898812.9921142,32157357.0129406,32395306.3638723,32624275.9459834,32852391.3627622,"Baseline","Montenegro","UMIC","Central and Eastern Europe",255962617.46215,1161.93850664048,299061.084287398
"5117","C2.3_d",1692508.23955896,1696636.06242671,1700335.94863823,1704729.14825997,1708150.75913474,1710852.18936489,1713286.40169826,1715675.22569038,"Baseline","Montenegro","UMIC","Central and Eastern Europe",13642173.9747722,1161.93850664048,16088.1925480867
"5118","C2.3_e",0,0,0,0,0,0,0,0,"Baseline","Montenegro","UMIC","Central and Eastern Europe",0,1161.93850664048,0
"5119","C2.3_f",0,0,0,0,0,0,0,0,"Baseline","Montenegro","UMIC","Central and Eastern Europe",0,1161.93850664048,0
"5120","C2.4_a",270827.704004638,271924.051355067,272897.688579124,273911.914002523,274731.995304281,275394.172966552,275964.076732942,276483.896020014,"Baseline","Montenegro","UMIC","Central and Eastern Europe",2192135.49896514,1.30870118317593,2290658.32395835
"5121","C2.4_b",1496372.63997152,1502430.15977037,1507809.68365878,1513413.46477828,1517944.56408739,1521603.21688388,1524752.03951477,1527624.1362294,"Baseline","Montenegro","UMIC","Central and Eastern Europe",12111949.9048944,144.616271928316,114532.916197918
"5122","C2.4_c",255156.07435323,256188.980817106,257106.277859694,258061.814437811,258834.441176187,259458.301476781,259995.22737336,260484.966963148,"Baseline","Montenegro","UMIC","Central and Eastern Europe",2065286.08445732,24.6594459475888,114532.916197918
"5123","C2.4_d",660978.015774898,663653.744607551,666029.988953774,668505.292248062,670506.770322848,672122.871153105,673513.769702702,674782.432826341,"Baseline","Montenegro","UMIC","Central and Eastern Europe",5350092.88558928,228.142599917398,32069.216535417
"5124","C2.4_e",71443.7008189044,71732.9146287896,71989.7578007143,72257.3080425871,72473.6435293324,72648.3244134987,72798.6636645408,72935.7907496815,"Baseline","Montenegro","UMIC","Central and Eastern Europe",578280.103648049,24.6594459475888,32069.216535417
"5125","C2.5_a",1880.89408065754,1895.3112677536,1908.07808488337,1920.10144637054,1929.61153386939,1937.52205051198,1945.28672461796,1953.80573656579,"Baseline","Montenegro","UMIC","Central and Eastern Europe",15370.6109252302,2.32197069257777,9011.28813798972
"5126","C2.6_a",5263890.9373638,5331643.15513823,5397785.68090366,5490247.0514296,5573771.48262226,5649980.68755199,5721044.70150861,5788592.52178972,"Baseline","Montenegro","UMIC","Central and Eastern Europe",44216956.2183079,289.232543856633,205931.855134198
"5127","C2.6_b",572223.337994196,579886.649826467,588033.717905639,597223.728176444,605924.725263969,614206.593401038,622128.013600791,629815.953022352,"Baseline","Montenegro","UMIC","Central and Eastern Europe",4809442.7191909,289.232543856633,22413.1118843338
"5128","C2.6_c",1433156.07146245,1451602.40772091,1469610.48644262,1494784.17946206,1517524.6858866,1538273.53612799,1557621.54775595,1576012.23439856,"Baseline","Montenegro","UMIC","Central and Eastern Europe",12038585.1492571,78.746953769573,205931.855134198
"5129","C2.6_d",155794.517940676,157880.944504337,160099.079382362,162601.167509401,164970.116059465,167224.951834926,169381.651430143,171474.783143955,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1309427.21180526,78.746953769573,22413.1118843338
"5130","C2.6_e",23144.2970907624,23387.8314371444,23606.1155923972,23993.829918175,24332.1579008576,24634.5217458556,24917.8161270269,25191.4086893629,"Baseline","Montenegro","UMIC","Central and Eastern Europe",193207.978501582,57.736703999617,4517.47034139261
"5131","C2.6_f",148545.665132014,150314.468421755,151882.183255905,154588.899852471,156937.168815264,159023.879433904,160956.759075575,162800.524960464,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1245049.54894735,309.243861157686,5424.39632287057
"5132","C2.6_g",210985.141528168,212925.177367649,214208.369169686,219468.358132773,223860.94791434,227642.051974118,231102.635179206,234381.546069006,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1774574.22733495,309.243861157686,7720.14646984743
"5133","C2.7_a",26825.039837022,27207.7803317526,27535.901123128,28192.3819694424,28761.5913917632,29263.7498678491,29721.5757707295,30146.6681037802,"Baseline","Montenegro","UMIC","Central and Eastern Europe",227654.688395467,19.2170038572119,15879.3520679763
"5134","C2.7_b",10416.1383322005,10564.7561147898,10692.1651167299,10947.076026432,11168.0995223488,11363.0871974231,11540.8605750375,11705.9235375499,"Baseline","Montenegro","UMIC","Central and Eastern Europe",88398.1064225115,7.46194494857351,15879.3520679763
"5135","C2.7_c",154.422450478283,154.735937831407,154.443645704629,157.689135205054,160.205174897158,162.26016874704,164.197549984375,166.163534923614,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1274.11759777156,7.46194494857351,231.468246252578
"5136","C2.7_d",2463.2108191741,2503.00524648372,2540.80860512657,2604.1791216452,2661.1669146103,2713.15031806735,2761.44491093933,2806.91748023162,"Baseline","Montenegro","UMIC","Central and Eastern Europe",21053.8834162782,7.46194494857351,3775.03353122308
"5137","C2.7_e",3322.63617907745,3374.92658158516,3428.40671401905,3488.2406927582,3545.91012379462,3599.94927388743,3648.10085275083,3689.54540826907,"Baseline","Montenegro","UMIC","Central and Eastern Europe",28097.7158261418,7.46194494857351,5061.17363639448
"5138","C2.7_f",3730.48957784155,3751.11912700922,3759.51252954216,3858.05247666535,3938.83605655734,4007.96671513926,4073.14273765102,4137.84631060735,"Baseline","Montenegro","UMIC","Central and Eastern Europe",31256.9655310133,7.46194494857351,5646.66831472784
"5139","C2.7_g",5985.57058357111,5997.72167088627,5986.39213201136,6112.19059216313,6209.71483893885,6289.36848191095,6364.46334089963,6440.66690834469,"Baseline","Montenegro","UMIC","Central and Eastern Europe",49386.088548726,289.232543856633,231.468246252578
"5140","C2.7_h",95476.5461545121,97019.0184618532,98484.3149310646,100940.620334617,103149.524908648,105164.454276772,107036.401610497,108798.964452055,"Baseline","Montenegro","UMIC","Central and Eastern Europe",816069.84513002,289.232543856633,3775.03353122308
"5141","C2.7_i",128788.743552493,130815.572514758,132888.51661395,135207.742231273,137443.067787329,139537.679977169,141404.083943072,143010.516891072,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1089095.92351112,289.232543856633,5061.17363639448
"5142","C2.7_j",144597.55437301,145397.176592888,145722.513376119,149542.021530409,152673.274906711,155352.849250657,157879.137895166,160387.113916397,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1211551.64184136,289.232543856633,5646.66831472784
"5143","C2.7_k",1641.03097677997,1644.36237357955,1641.25621619877,1675.74568834816,1702.48337487471,1724.32157621334,1744.90992081253,1765.80223391326,"Baseline","Montenegro","UMIC","Central and Eastern Europe",13539.9123607203,79.2972962785493,231.468246252578
"5144","C2.7_l",26176.2797059924,26599.1708576095,27000.9031340181,27674.3348811477,28279.938103117,28832.3602094057,29345.5817174729,29828.8138807452,"Baseline","Montenegro","UMIC","Central and Eastern Europe",223737.382489509,79.2972962785493,3775.03353122308
"5145","C2.7_m",31994.6103742479,32498.1295573236,33013.1049888078,33589.2634165511,34144.5787977937,34664.9371695776,35128.6024406477,35527.6838731228,"Baseline","Montenegro","UMIC","Central and Eastern Europe",270560.910618072,71.8531937884289,5061.17363639448
"5146","C2.7_n",35921.9469467683,36120.5947529808,36201.4172172177,37150.2864417082,37928.1745474107,38593.8533539474,39221.4518431042,39844.5009808928,"Baseline","Montenegro","UMIC","Central and Eastern Europe",300982.22608403,71.8531937884289,5646.66831472784
"5147","C3.1_a",1728787.82748285,1746978.88387779,1763283.85045567,1792244.58338771,1817516.35102294,1840101.73923557,1861262.71361482,1881699.00034245,"Baseline","Montenegro","UMIC","Central and Eastern Europe",14431874.9494198,908.306413396073,21449.2750132363
"5148","C3.2_a",2567356.67965319,2603987.803845,2635391.4144487,2698221.53496631,2752699.12834158,2800759.4453311,2844576.80392664,2885261.31538897,"Baseline","Montenegro","UMIC","Central and Eastern Europe",21788254.1259015,3098.87593883249,9424.53861891398
"5149","C3.2_b",38061.851434732,38139.1194033747,38067.0756074726,38867.0197789033,39487.1700787343,39993.6823790588,40471.2056705199,40955.7791664622,"Baseline","Montenegro","UMIC","Central and Eastern Europe",314042.903519258,3098.87593883249,137.378491044297
"5150","C3.2_c",607129.105654327,616937.586063086,626255.31037028,641874.795604479,655921.075162359,668733.879086438,680637.469615541,691845.491320923,"Baseline","Montenegro","UMIC","Central and Eastern Europe",5189334.71287743,3098.87593883249,2240.51643608664
"5151","C3.2_d",818959.187786604,831847.660450693,845029.376251108,859777.180099998,873991.468952656,887310.970722776,899179.311338858,909394.513273732,"Baseline","Montenegro","UMIC","Central and Eastern Europe",6925489.66887642,3098.87593883249,3003.85218420994
"5152","C3.2_e",919486.380709844,924571.126050651,926639.921353737,950927.923623957,970839.358824545,987878.596632137,1003943.10071341,1019891.15602229,"Baseline","Montenegro","UMIC","Central and Eastern Europe",7704177.56393058,3098.87593883249,3351.3485545593
"5153","C3.3_a",4718.08441861882,4733.82193504655,4748.40321733641,4753.17093460744,4756.3339167991,4758.67991169628,4760.1990384796,4760.54421404681,"Baseline","Montenegro","UMIC","Central and Eastern Europe",37989.237586631,791.82666886626,65.7570557848401
"5154","C3.3_b",877494.232974706,879063.102878962,880695.464703581,880831.999802112,880928.530200198,881026.451331932,880974.326472296,880605.666544472,"Baseline","Montenegro","UMIC","Central and Eastern Europe",7041619.77490826,40.8762714718518,236548.706469676
"5155","C3.4_a",799740.578997636,806494.974421922,811606.318854643,824820.392507756,835929.856183838,845431.83130921,853975.224236707,861853.534661739,"Baseline","Montenegro","UMIC","Central and Eastern Europe",6639852.71117345,1378.5886674793,6513.93325195248
"5156","C3.4_b",2599599.28713894,2601247.43820542,2602209.96015726,2602332.45016397,2601141.78606219,2598909.25264889,2596020.92842853,2593017.68173507,"Baseline","Montenegro","UMIC","Central and Eastern Europe",20794478.7845403,1378.5886674793,20732.9904807289
"5157","C4.1_a",1117805.1576642,1139959.90409142,1162632.68411429,1178776.86279052,1194024.61914514,1209250.52506932,1224040.60010353,1237303.03706837,"Baseline","Montenegro","UMIC","Central and Eastern Europe",9463793.39004679,3618.67639893511,3512.73495387296
"5158","C4.2_a",22383.9634695382,22555.9690368188,22684.0106365948,23029.299366656,23317.9532829342,23563.7211020651,23784.8357089864,23989.5813457771,"Baseline","Montenegro","UMIC","Central and Eastern Europe",185309.333949371,332.197693228001,755.369685013706
"5159","C4.2_b",19373.9349825948,19386.2180955197,19393.3914463536,19394.3043229795,19385.4307058002,19368.7923887296,19347.266684391,19324.884501697,"Baseline","Montenegro","UMIC","Central and Eastern Europe",154974.223128065,332.197693228001,641.226509713266
