"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"4413","C2.7_g",6761.1908480928,6774.91649366034,6762.11885415637,6904.21848953898,7014.38009160529,7104.35538708646,7189.18116371779,7275.25931710483,"Baseline","Montenegro","UMIC","Central and Eastern Europe",55785.6206449629,289.232543856633,261.462289406887
"4414","C2.7_h",107848.556967857,109590.905421061,111246.07746173,114020.675034801,116515.813164362,118791.840455847,120906.35786136,122897.316548948,"Baseline","Montenegro","UMIC","Central and Eastern Europe",921817.542915966,289.232543856633,4264.20870093908
"4415","C2.7_i",145477.404716355,147766.873571326,150108.433239929,152728.187998406,155253.170785109,157619.206331848,159727.462050651,161542.059271491,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1230222.79796511,289.232543856633,5717.0089957544
"4416","C2.7_j",163334.747729282,164237.986336109,164605.480804784,168919.92722496,172456.933659907,175483.731736735,178337.381096376,181170.344852334,"Baseline","Montenegro","UMIC","Central and Eastern Europe",1368546.53344049,289.232543856633,6378.37305545156
"4417","C2.7_k",1853.6785201557,1857.44160493402,1853.93294647574,1892.89162221036,1923.09402295369,1947.76205500978,1971.01827179612,1994.61784583169,"Baseline","Montenegro","UMIC","Central and Eastern Europe",15294.4368893671,79.2972962785493,261.462289406887
"4418","C2.7_l",29568.2458863732,30045.9359819342,30499.7253997873,31260.4215609862,31944.4998630938,32568.5057514506,33148.2313623911,33694.0815589936,"Baseline","Montenegro","UMIC","Central and Eastern Europe",252729.64736501,79.2972962785493,4264.20870093908
"4419","C2.7_m",36140.5255907279,36709.2916331492,37290.9984438416,37941.8164459552,38569.0905246817,39156.8778060965,39680.6255998227,40131.4206729442,"Baseline","Montenegro","UMIC","Central and Eastern Europe",305620.646717219,71.8531937884289,5717.0089957544
"4420","C2.7_n",40576.7730162261,40801.1619379848,40892.4575125484,41964.2828008963,42842.9709506194,43594.9095321941,44303.8332850625,45007.6181739903,"Baseline","Montenegro","UMIC","Central and Eastern Europe",339984.007209522,71.8531937884289,6378.37305545156
"4421","C3.1_a",1728787.82748285,1746978.88387779,1763283.85045567,1792244.58338771,1817516.35102294,1840101.73923557,1861262.71361482,1881699.00034245,"Baseline","Montenegro","UMIC","Central and Eastern Europe",14431874.9494198,908.306413396073,21449.2750132363
"4422","C3.2_a",2567356.67965319,2603987.803845,2635391.4144487,2698221.53496631,2752699.12834158,2800759.4453311,2844576.80392664,2885261.31538897,"Baseline","Montenegro","UMIC","Central and Eastern Europe",21788254.1259015,3098.87593883249,9424.53861891398
"4423","C3.2_b",38061.851434732,38139.1194033747,38067.0756074726,38867.0197789033,39487.1700787343,39993.6823790588,40471.2056705199,40955.7791664622,"Baseline","Montenegro","UMIC","Central and Eastern Europe",314042.903519258,3098.87593883249,137.378491044297
"4424","C3.2_c",607129.105654327,616937.586063086,626255.31037028,641874.795604479,655921.075162359,668733.879086438,680637.469615541,691845.491320923,"Baseline","Montenegro","UMIC","Central and Eastern Europe",5189334.71287743,3098.87593883249,2240.51643608664
"4425","C3.2_d",818959.187786604,831847.660450693,845029.376251108,859777.180099998,873991.468952656,887310.970722776,899179.311338858,909394.513273732,"Baseline","Montenegro","UMIC","Central and Eastern Europe",6925489.66887642,3098.87593883249,3003.85218420994
"4426","C3.2_e",919486.380709844,924571.126050651,926639.921353737,950927.923623957,970839.358824545,987878.596632137,1003943.10071341,1019891.15602229,"Baseline","Montenegro","UMIC","Central and Eastern Europe",7704177.56393058,3098.87593883249,3351.3485545593
"4427","C3.3_a",4718.08441861882,4733.82193504655,4748.40321733641,4753.17093460744,4756.3339167991,4758.67991169628,4760.1990384796,4760.54421404681,"Baseline","Montenegro","UMIC","Central and Eastern Europe",37989.237586631,791.82666886626,65.7570557848401
"4428","C3.3_b",877494.232974706,879063.102878962,880695.464703581,880831.999802112,880928.530200198,881026.451331932,880974.326472296,880605.666544472,"Baseline","Montenegro","UMIC","Central and Eastern Europe",7041619.77490826,40.8762714718518,236548.706469676
"4429","C3.4_a",799740.578997636,806494.974421922,811606.318854643,824820.392507756,835929.856183838,845431.83130921,853975.224236707,861853.534661739,"Baseline","Montenegro","UMIC","Central and Eastern Europe",6639852.71117345,1378.5886674793,6513.93325195248
"4430","C3.4_b",2599599.28713894,2601247.43820542,2602209.96015726,2602332.45016397,2601141.78606219,2598909.25264889,2596020.92842853,2593017.68173507,"Baseline","Montenegro","UMIC","Central and Eastern Europe",20794478.7845403,1378.5886674793,20732.9904807289
